Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Apr 7, 2021",360.65,378.65,353.35,371.40,366.18,"1,151,824"
"Apr 6, 2021",359.00,369.42,352.00,363.95,358.83,"279,968"
"Apr 5, 2021",376.23,378.85,353.30,366.35,361.20,"362,424"
"Apr 1, 2021",386.80,390.70,380.63,383.92,378.53,"184,866"
"Mar 31, 2021",395.50,396.75,383.33,390.33,384.84,"431,938"
"Mar 30, 2021",391.50,408.00,376.00,394.98,389.42,"1,141,772"
"Mar 26, 2021",384.50,394.85,377.73,389.80,384.32,"208,508"
"Mar 25, 2021",387.20,397.50,375.50,384.92,379.51,"192,776"
"Mar 24, 2021",388.25,411.88,378.25,385.25,379.83,"468,026"
"Mar 23, 2021",385.00,392.50,380.00,389.02,383.55,"114,734"
"Mar 22, 2021",370.02,387.52,367.52,384.85,379.44,"255,430"
"Mar 19, 2021",389.45,389.45,326.40,372.85,367.61,"700,192"
"Mar 18, 2021",391.30,394.65,381.90,384.02,378.62,"68,802"
"Mar 17, 2021",398.50,398.50,385.05,389.35,383.87,"77,714"
"Mar 16, 2021",398.52,400.60,393.52,397.30,391.71,"106,094"
"Mar 15, 2021",401.50,401.50,390.92,396.52,390.95,"120,056"
"Mar 12, 2021",400.00,401.00,397.30,399.83,394.20,"436,632"
"Mar 10, 2021",402.50,402.50,394.02,398.02,392.43,"147,570"
"Mar 9, 2021",402.00,402.00,396.50,399.42,393.81,"62,014"
"Mar 8, 2021",395.52,402.60,393.02,397.10,391.52,"83,458"
"Mar 5, 2021",399.15,402.45,394.52,399.05,393.44,"178,926"
"Mar 4, 2021",412.35,413.30,397.92,399.15,393.54,"256,128"
"Mar 3, 2021",418.98,418.98,410.63,414.60,408.77,"348,866"
"Mar 2, 2021",419.45,420.00,409.00,413.02,407.22,"144,702"
"Mar 1, 2021",414.15,419.50,411.02,414.33,408.50,"248,232"
"Feb 26, 2021",398.50,411.92,377.75,406.80,401.08,"447,034"
"Feb 25, 2021",397.50,409.95,396.42,400.10,394.47,"600,908"
"Feb 24, 2021",397.50,405.00,390.45,392.55,387.03,"140,314"
"Feb 23, 2021",400.00,404.17,391.08,395.55,389.99,"286,338"
"Feb 22, 2021",405.17,419.15,376.02,385.08,379.66,"525,120"
"Feb 19, 2021",418.42,418.42,397.08,403.15,397.48,"115,956"
"Feb 18, 2021",424.35,427.50,410.02,416.33,410.47,"350,098"
"Feb 17, 2021",419.75,432.50,410.58,422.52,416.58,"664,830"
"Feb 16, 2021",422.30,435.55,416.48,421.90,415.97,"1,190,374"
"Feb 15, 2021",412.50,425.63,408.15,418.98,413.08,"410,210"
"Feb 12, 2021",403.50,419.50,403.50,407.83,402.09,"95,726"
"Feb 11, 2021",403.92,411.58,401.77,407.77,402.04,"184,224"
"Feb 10, 2021",414.00,414.00,393.67,403.92,398.24,"212,808"
"Feb 9, 2021",403.00,416.75,400.02,402.25,396.59,"272,910"
"Feb 8, 2021",406.50,408.52,399.00,400.38,394.74,"83,372"
"Feb 5, 2021",407.48,412.48,400.02,401.42,395.78,"43,226"
"Feb 4, 2021",408.40,418.58,400.02,404.55,398.86,"149,640"
"Feb 3, 2021",426.00,427.80,410.02,411.58,405.79,"280,620"
"Feb 2, 2021",403.48,429.88,391.80,425.73,419.74,"297,600"
"Feb 1, 2021",374.77,414.33,370.00,403.48,397.80,"545,506"
"Jan 29, 2021",367.48,388.10,356.52,374.77,369.50,"416,566"
"Jan 28, 2021",361.00,373.50,350.50,360.80,355.73,"250,372"
"Jan 27, 2021",372.30,374.50,364.50,366.75,361.59,"237,782"
"Jan 25, 2021",376.85,376.85,357.52,364.88,359.74,"187,314"
"Jan 22, 2021",380.00,391.40,365.13,368.30,363.12,"170,052"
"Jan 21, 2021",394.98,394.98,378.17,382.25,376.87,"44,352"
"Jan 20, 2021",391.00,396.13,387.50,390.17,384.69,"211,944"
"Jan 19, 2021",381.50,394.00,375.08,390.23,384.74,"264,092"
"Jan 18, 2021",382.75,391.30,370.58,376.70,371.40,"488,226"
"Jan 15, 2021",389.25,396.67,385.60,389.63,384.15,"337,072"
"Jan 14, 2021",397.60,402.50,384.00,386.65,381.21,"317,312"
"Jan 13, 2021",409.50,413.58,391.08,395.60,390.04,"829,942"
"Jan 12, 2021",411.48,417.25,406.30,409.65,403.89,"1,010,714"
"Jan 11, 2021",399.00,426.90,396.55,411.27,405.49,"1,147,864"
"Jan 8, 2021",381.25,409.75,377.50,395.30,389.74,"1,436,754"
"Jan 7, 2021",389.98,396.00,372.88,376.55,371.25,"224,482"
"Jan 6, 2021",382.50,388.50,379.50,383.67,378.28,"454,192"
"Jan 5, 2021",380.75,389.98,379.50,381.92,376.55,"253,416"
"Jan 4, 2021",393.60,397.48,382.08,386.80,381.36,"184,432"
"Jan 1, 2021",389.50,395.00,383.75,392.73,387.20,"161,204"
"Dec 31, 2020",384.90,389.40,379.05,387.27,381.83,"280,522"
"Dec 30, 2020",378.95,383.40,373.20,381.52,376.16,"441,336"
"Dec 29, 2020",373.35,382.90,369.50,378.13,372.81,"493,062"
"Dec 28, 2020",370.05,384.25,365.00,368.90,363.71,"445,236"
"Dec 24, 2020",367.50,373.98,365.02,371.50,366.28,"91,092"
"Dec 23, 2020",366.50,384.90,363.13,367.73,362.55,"136,636"
"Dec 22, 2020",362.00,387.50,357.77,364.55,359.42,"538,618"
"Dec 21, 2020",385.00,393.30,350.83,359.55,354.49,"921,596"
"Dec 18, 2020",387.25,388.75,381.10,386.83,381.38,"729,308"
"Dec 17, 2020",387.45,391.85,382.55,387.00,381.56,"309,502"
"Dec 16, 2020",386.50,390.00,382.50,385.73,380.30,"185,740"
"Dec 15, 2020",382.50,391.50,380.90,385.70,380.28,"194,082"
"Dec 14, 2020",386.73,391.70,380.50,385.88,380.45,"716,054"
"Dec 11, 2020",382.00,387.10,379.45,382.95,377.56,"402,710"
"Dec 10, 2020",376.30,382.50,363.95,379.45,374.11,"500,568"
"Dec 9, 2020",382.60,382.95,375.05,379.67,374.34,"746,420"
"Dec 8, 2020",368.00,383.00,368.00,378.13,372.81,"567,976"
"Dec 7, 2020",374.00,377.40,361.30,366.52,361.37,"371,362"
"Dec 4, 2020",380.50,381.80,370.52,372.85,367.61,"483,954"
"Dec 3, 2020",385.98,400.00,375.00,378.10,372.78,"1,469,834"
"Dec 2, 2020",352.58,393.50,352.58,383.98,378.58,"5,155,626"
"Dec 1, 2020",338.60,349.45,335.35,344.63,339.78,"465,212"
"Nov 27, 2020",330.50,346.15,327.60,341.27,336.48,"1,486,508"
"Nov 26, 2020",330.08,330.10,325.60,328.70,324.08,"412,750"
"Nov 25, 2020",327.92,331.00,324.70,328.50,323.88,"422,138"
"Nov 24, 2020",327.35,333.00,322.02,326.27,321.69,"668,278"
"Nov 23, 2020",329.00,333.50,323.15,327.35,322.75,"299,430"
"Nov 20, 2020",327.00,335.45,318.25,328.67,324.05,"822,346"
"Nov 19, 2020",325.80,332.40,320.05,324.42,319.86,"375,184"
"Nov 18, 2020",315.52,331.50,315.52,328.17,323.56,"466,762"
"Nov 17, 2020",306.50,318.50,306.50,316.55,312.10,"587,412"
"Nov 14, 2020",314.50,314.95,301.30,306.27,301.97,"45,666"
"Nov 13, 2020",301.50,312.00,297.38,311.00,306.63,"588,916"
"Nov 12, 2020",302.45,305.00,296.17,301.52,297.28,"1,758,780"
"Nov 11, 2020",304.00,304.00,295.50,299.55,295.34,"1,344,096"
"Nov 10, 2020",285.00,312.00,285.00,301.67,297.43,"3,449,534"
"Nov 9, 2020",277.95,281.50,277.48,280.50,276.56,"133,908"
"Nov 6, 2020",276.35,278.95,275.23,275.92,272.04,"245,122"
"Nov 5, 2020",279.95,285.85,274.02,274.98,271.11,"250,084"
"Nov 4, 2020",277.50,280.50,275.00,275.77,271.90,"160,558"
"Nov 3, 2020",283.70,289.42,276.08,277.50,273.60,"143,302"
"Nov 2, 2020",289.00,289.55,280.50,282.27,278.31,"138,002"
"Oct 30, 2020",290.90,294.27,281.00,288.10,284.05,"361,446"
"Oct 29, 2020",288.10,294.00,282.85,289.52,285.45,"270,936"
"Oct 28, 2020",280.75,291.63,280.75,288.27,284.22,"287,796"
"Oct 27, 2020",283.95,283.95,278.25,280.33,276.38,"258,004"
"Oct 26, 2020",283.38,284.98,280.00,283.25,279.27,"239,868"
"Oct 23, 2020",280.00,284.98,280.00,282.00,278.03,"259,236"
"Oct 22, 2020",285.23,287.98,277.48,279.30,275.37,"222,398"
"Oct 21, 2020",283.00,292.90,279.50,283.80,279.81,"277,120"
"Oct 20, 2020",284.58,286.63,280.63,284.90,280.89,"261,284"
"Oct 19, 2020",284.98,291.50,282.50,286.38,282.35,"389,538"
"Oct 16, 2020",283.00,285.95,280.50,282.60,278.63,"110,990"
"Oct 15, 2020",286.00,299.40,276.88,281.58,277.62,"1,155,296"
"Oct 14, 2020",282.25,295.98,280.90,287.40,283.36,"369,186"
"Oct 13, 2020",282.45,283.80,278.38,282.23,278.26,"176,124"
"Oct 12, 2020",285.50,288.98,280.83,282.45,278.48,"330,458"
"Oct 9, 2020",287.52,291.50,280.80,282.23,278.26,"180,632"
"Oct 8, 2020",290.08,301.98,285.52,289.48,285.40,"417,536"
"Oct 7, 2020",301.50,301.50,290.00,290.08,286.00,"1,111,342"
"Oct 6, 2020",301.38,303.88,297.02,301.17,296.94,"152,464"
"Oct 5, 2020",301.85,306.00,297.67,301.38,297.14,"295,656"
"Oct 1, 2020",294.50,303.00,290.60,299.98,295.76,"798,758"
"Sep 30, 2020",283.50,298.27,280.13,291.35,287.25,"687,488"
"Sep 29, 2020",292.50,299.48,281.15,285.58,281.56,"514,658"
"Sep 28, 2020",278.50,300.00,278.00,282.80,278.82,"954,438"
"Sep 25, 2020",275.52,279.13,274.00,276.90,273.01,"128,600"
"Sep 24, 2020",281.92,281.92,270.85,274.17,270.32,"775,388"
"Sep 23, 2020",298.60,298.60,283.75,284.33,280.33,"682,376"
"Sep 22, 2020",300.38,302.42,271.00,294.17,290.04,"842,712"
"Sep 21, 2020",317.50,318.60,289.70,298.13,293.93,"708,754"
"Sep 18, 2020",316.98,321.92,314.50,318.60,314.12,"548,578"
"Sep 17, 2020",315.00,319.13,314.08,315.45,311.01,"125,780"
"Sep 16, 2020",317.00,320.65,311.88,316.90,312.44,"333,350"
"Sep 15, 2020",320.00,323.50,311.77,315.65,311.21,"308,090"
"Sep 14, 2020",310.95,325.80,308.92,319.35,314.86,"469,818"
"Sep 11, 2020",307.55,312.50,305.00,306.20,301.89,"163,914"
"Sep 10, 2020",312.50,315.42,303.77,307.25,302.93,"352,222"
"Sep 9, 2020",314.85,319.40,308.40,311.48,307.09,"364,960"
"Sep 8, 2020",318.50,323.25,313.25,314.85,310.42,"268,234"
"Sep 7, 2020",327.40,329.00,315.75,317.88,313.40,"248,294"
"Sep 4, 2020",324.35,330.00,321.48,324.58,320.01,"167,860"
"Sep 3, 2020",331.00,335.08,329.63,331.85,327.18,"488,364"
"Sep 2, 2020",325.65,331.00,325.08,329.42,324.79,"560,616"
"Sep 1, 2020",322.45,329.00,319.80,325.95,321.37,"692,920"
"Aug 31, 2020",325.50,327.38,305.67,322.42,317.89,"2,080,298"
"Aug 28, 2020",326.48,327.50,322.00,325.27,320.70,"843,250"
"Aug 27, 2020",326.50,329.70,320.27,322.52,317.99,"1,175,454"
"Aug 26, 2020",328.00,329.98,322.77,324.95,320.38,"1,014,318"
"Aug 25, 2020",337.50,339.08,321.00,325.55,320.97,"23,971,936"
"Aug 24, 2020",357.00,369.00,347.00,362.63,357.53,"706,120"
"Aug 21, 2020",327.48,355.50,324.48,346.98,342.10,"1,064,608"
"Aug 20, 2020",317.52,325.98,315.80,324.55,319.99,"323,240"
"Aug 19, 2020",325.85,329.90,317.83,322.33,317.79,"233,118"
"Aug 18, 2020",319.55,328.50,317.60,323.10,318.56,"249,892"
"Aug 17, 2020",318.50,332.00,312.90,316.17,311.73,"417,754"
"Aug 14, 2020",299.85,333.48,296.52,316.02,311.58,"922,974"
"Aug 13, 2020",300.08,302.27,293.13,299.35,295.14,"631,598"
"Aug 12, 2020",304.25,304.25,295.52,299.08,294.87,"169,182"
"Aug 11, 2020",301.50,305.40,301.27,303.10,298.84,"300,138"
"Aug 10, 2020",300.25,304.85,298.08,300.00,295.78,"85,426"
"Aug 7, 2020",313.60,319.17,297.75,301.00,296.77,"139,406"
"Aug 6, 2020",304.95,314.75,304.95,309.08,304.73,"140,040"
"Aug 5, 2020",302.35,312.42,300.05,303.42,299.16,"141,102"
"Aug 4, 2020",307.00,309.10,295.10,298.30,294.10,"213,068"
"Aug 3, 2020",310.00,311.65,297.73,302.98,298.71,"343,414"
"Jul 31, 2020",305.13,314.83,299.75,308.50,304.16,"234,052"
"Jul 30, 2020",305.00,313.00,302.77,307.08,302.76,"334,666"
"Jul 29, 2020",290.73,300.92,289.95,297.50,293.32,"193,436"
"Jul 28, 2020",296.05,297.50,290.50,291.88,287.77,"29,656"
"Jul 27, 2020",292.52,299.50,290.00,294.58,290.43,"926,948"
"Jul 24, 2020",292.58,299.30,289.00,294.08,289.94,"89,542"
"Jul 23, 2020",290.00,294.75,290.00,292.58,288.46,"176,000"
"Jul 22, 2020",293.63,294.95,289.90,290.55,286.46,"74,990"
"Jul 21, 2020",295.50,297.48,292.00,292.65,288.53,"82,012"
"Jul 20, 2020",288.50,296.50,288.50,292.55,288.44,"143,138"
"Jul 17, 2020",289.58,294.85,289.58,292.55,288.44,"45,004"
"Jul 16, 2020",292.50,294.00,285.45,290.20,286.12,"70,384"
"Jul 15, 2020",287.55,296.50,287.52,291.15,287.06,"116,854"
"Jul 14, 2020",298.90,298.90,284.73,287.23,283.19,"187,494"
"Jul 13, 2020",303.48,303.48,294.25,296.50,292.33,"493,158"
"Jul 10, 2020",292.98,302.50,289.00,299.80,295.58,"414,430"
"Jul 9, 2020",294.00,297.02,285.50,292.98,288.85,"225,054"
"Jul 8, 2020",295.00,296.15,290.50,293.40,289.27,"97,848"
"Jul 7, 2020",292.50,295.50,288.50,292.85,288.73,"253,780"
"Jul 6, 2020",282.50,292.48,281.15,291.60,287.50,"128,074"
"Jul 3, 2020",276.50,284.50,276.50,281.75,277.79,"120,412"
"Jul 2, 2020",285.02,286.92,272.65,275.02,271.16,"810,274"
"Jul 1, 2020",295.00,298.83,280.40,284.55,280.55,"229,156"
"Jun 30, 2020",290.15,304.48,285.00,292.48,288.36,"249,972"
"Jun 29, 2020",303.00,305.00,290.00,292.52,288.41,"62,510"
"Jun 26, 2020",293.98,304.48,291.05,300.10,295.88,"146,382"
"Jun 25, 2020",298.02,302.50,290.50,292.50,288.39,"84,964"
"Jun 24, 2020",304.00,304.00,295.13,299.42,295.21,"110,942"
"Jun 23, 2020",304.40,308.02,298.52,301.42,297.19,"68,964"
"Jun 22, 2020",305.00,310.00,299.10,301.75,297.51,"120,126"
"Jun 19, 2020",287.30,307.35,285.85,302.38,298.12,"453,946"
"Jun 18, 2020",285.00,290.98,280.75,285.85,281.83,"103,362"
"Jun 17, 2020",296.50,296.50,280.80,283.60,279.61,"103,524"
"Jun 16, 2020",297.40,301.95,289.13,293.67,289.54,"110,722"
"Jun 15, 2020",295.23,300.60,293.15,294.67,290.53,"140,354"
"Jun 12, 2020",290.50,310.00,289.48,299.92,295.71,"467,334"
"Jun 11, 2020",302.00,313.50,298.60,304.45,300.17,"191,948"
"Jun 10, 2020",292.70,307.48,292.50,299.98,295.76,"217,534"
"Jun 9, 2020",312.00,312.88,290.00,292.45,288.34,"109,476"
"Jun 8, 2020",322.50,335.00,305.50,307.92,303.59,"240,332"
"Jun 5, 2020",302.42,352.50,297.75,314.83,310.40,"966,906"
"Jun 4, 2020",299.98,305.00,288.77,295.90,291.74,"143,384"
"Jun 3, 2020",305.00,312.00,300.50,302.30,298.05,"158,630"
"Jun 2, 2020",282.25,309.95,281.52,297.17,293.00,"617,352"
"Jun 1, 2020",272.00,315.17,272.00,284.20,280.20,"510,990"
"May 29, 2020",245.63,279.50,245.63,262.65,258.96,"282,102"
"May 28, 2020",245.43,248.38,240.00,245.52,242.07,"777,158"
"May 27, 2020",247.60,250.77,234.48,244.20,240.77,"386,886"
"May 26, 2020",247.50,248.75,240.13,248.13,244.64,"152,770"
"May 22, 2020",244.50,248.75,237.80,244.27,240.84,"659,080"
"May 21, 2020",244.98,249.38,242.50,243.88,240.45,"558,646"
"May 20, 2020",247.55,256.00,242.70,244.85,241.41,"70,120"
"May 19, 2020",246.00,250.00,243.43,248.10,244.61,"238,720"
"May 18, 2020",262.00,262.00,232.52,242.20,238.79,"864,388"
"May 15, 2020",262.50,270.20,259.15,262.40,258.71,"96,260"
"May 14, 2020",268.00,268.00,256.52,259.80,256.15,"123,530"
"May 13, 2020",266.98,272.50,262.85,267.08,263.32,"89,244"
"May 12, 2020",257.75,262.45,256.15,259.42,255.78,"123,632"
"May 11, 2020",267.00,268.02,258.50,261.50,257.82,"57,340"
"May 8, 2020",267.50,272.35,258.33,263.45,259.74,"48,088"
"May 7, 2020",262.52,272.30,262.52,270.75,266.94,"63,866"
"May 6, 2020",260.50,271.95,255.32,267.20,263.44,"155,242"
"May 5, 2020",277.48,277.48,255.00,257.52,253.90,"451,150"
"May 4, 2020",271.00,284.50,264.00,271.33,267.51,"318,066"
"Apr 30, 2020",270.00,276.85,267.77,271.00,267.19,"230,184"
"Apr 29, 2020",270.00,272.50,265.75,268.05,264.28,"161,706"
"Apr 28, 2020",270.50,277.38,260.67,265.75,262.01,"188,376"
"Apr 27, 2020",281.00,281.98,265.55,270.65,266.84,"1,260,442"
"Apr 24, 2020",266.45,289.00,262.83,275.27,271.40,"350,212"
"Apr 23, 2020",276.00,277.00,257.80,268.95,265.17,"106,006"
"Apr 22, 2020",277.60,281.00,266.50,271.90,268.08,"62,638"
"Apr 21, 2020",279.00,282.30,270.00,275.88,272.00,"427,046"
"Apr 20, 2020",267.42,284.98,262.83,280.67,276.73,"348,078"
"Apr 17, 2020",268.42,270.88,261.05,266.20,262.46,"176,944"
"Apr 16, 2020",264.00,266.45,253.25,258.98,255.33,"421,706"
"Apr 15, 2020",244.75,269.55,242.00,266.65,262.90,"2,234,688"
"Apr 13, 2020",277.50,277.50,241.18,244.43,240.99,"1,612,064"
"Apr 9, 2020",270.00,280.00,260.48,277.38,273.47,"213,428"
"Apr 8, 2020",251.90,292.85,250.80,270.00,266.20,"197,840"
"Apr 7, 2020",264.92,268.67,250.75,253.05,249.49,"1,436,052"
"Apr 3, 2020",257.50,261.38,242.50,256.02,252.42,"93,268"
"Apr 1, 2020",287.50,293.83,251.02,257.25,253.63,"149,184"
"Mar 31, 2020",270.52,291.50,270.52,285.15,281.14,"135,878"
"Mar 30, 2020",275.52,298.00,265.60,269.25,265.46,"467,644"
"Mar 27, 2020",298.40,320.00,268.20,284.92,280.92,"152,716"
"Mar 26, 2020",281.95,309.50,263.58,284.42,280.43,"457,628"
"Mar 25, 2020",260.50,300.00,260.50,270.55,266.75,"191,402"
"Mar 24, 2020",312.00,312.00,255.10,272.63,268.79,"382,200"
"Mar 23, 2020",307.50,326.20,265.00,292.35,288.24,"142,262"
"Mar 20, 2020",321.50,332.98,303.60,324.00,319.44,"222,318"
"Mar 19, 2020",269.88,333.17,241.50,323.63,319.07,"766,902"
"Mar 18, 2020",323.67,324.50,260.58,277.65,273.75,"797,462"
"Mar 17, 2020",330.65,337.50,305.58,323.83,319.27,"899,430"
"Mar 16, 2020",342.63,353.15,325.60,333.08,328.39,"1,322,100"
"Mar 13, 2020",346.00,383.98,325.00,375.67,370.39,"592,180"
"Mar 12, 2020",403.00,403.00,374.02,382.27,376.90,"210,328"
"Mar 11, 2020",408.00,417.00,400.08,410.98,405.20,"486,734"
"Mar 9, 2020",406.00,414.85,392.63,405.95,400.24,"468,308"
"Mar 6, 2020",419.98,423.98,410.02,418.65,412.76,"234,208"
"Mar 5, 2020",440.00,443.90,420.30,425.65,419.66,"94,116"
"Mar 4, 2020",422.00,437.50,409.75,432.13,426.05,"284,766"
"Mar 3, 2020",400.58,431.98,400.58,417.45,411.58,"169,738"
"Mar 2, 2020",420.40,432.10,392.63,404.40,398.71,"264,990"
"Feb 28, 2020",433.63,441.00,423.45,428.23,422.20,"77,884"
"Feb 27, 2020",457.10,457.10,436.13,442.20,435.98,"131,532"
"Feb 26, 2020",466.50,469.45,451.63,459.67,453.21,"238,886"
"Feb 25, 2020",433.00,489.50,433.00,466.92,460.36,"561,364"
"Feb 24, 2020",434.90,437.48,428.23,432.98,426.89,"94,596"
"Feb 20, 2020",431.30,438.33,424.38,427.73,421.71,"846,872"
"Feb 19, 2020",436.00,437.42,423.27,433.30,427.21,"208,840"
"Feb 18, 2020",435.00,435.00,422.73,427.38,421.36,"60,842"
"Feb 17, 2020",433.98,437.42,420.50,431.45,425.38,"51,196"
"Feb 14, 2020",442.50,445.02,429.02,434.15,428.04,"1,154,778"
"Feb 13, 2020",442.50,446.50,438.95,444.17,437.93,"1,300,454"
"Feb 12, 2020",441.00,447.00,438.58,441.00,434.80,"687,876"
"Feb 11, 2020",450.00,456.92,438.08,441.90,435.69,"299,194"
"Feb 10, 2020",444.00,444.00,428.35,438.67,432.51,"73,090"
"Feb 7, 2020",439.00,446.00,432.63,435.98,429.84,"54,578"
"Feb 6, 2020",446.00,449.42,437.50,442.75,436.52,"97,108"
"Feb 5, 2020",438.48,442.42,425.15,440.13,433.94,"57,998"
"Feb 4, 2020",414.00,438.58,413.85,431.15,425.09,"504,194"
"Feb 3, 2020",420.40,428.95,410.52,414.17,408.35,"664,196"
"Jan 31, 2020",441.50,441.50,426.00,439.10,432.92,"226,576"
"Jan 30, 2020",434.35,439.90,425.50,436.83,430.68,"278,220"
"Jan 29, 2020",424.50,431.25,414.25,423.48,417.52,"266,656"
"Jan 28, 2020",408.98,423.00,402.65,417.60,411.73,"874,568"
"Jan 27, 2020",428.00,428.00,405.20,409.40,403.64,"169,344"
"Jan 24, 2020",439.95,441.20,420.00,426.15,420.16,"171,962"
"Jan 23, 2020",449.50,449.50,437.50,439.95,433.76,"58,502"
"Jan 22, 2020",450.00,450.00,441.63,445.25,438.99,"57,376"
"Jan 21, 2020",444.88,449.00,431.58,447.83,441.53,"42,478"
"Jan 20, 2020",435.05,445.00,431.45,440.48,434.28,"31,768"
"Jan 17, 2020",437.80,444.90,432.55,437.05,430.90,"26,240"
"Jan 16, 2020",430.00,449.50,422.90,437.75,431.59,"134,410"
"Jan 15, 2020",428.02,433.38,417.50,429.52,423.48,"104,694"
"Jan 14, 2020",435.48,439.77,422.00,428.42,422.40,"96,552"
"Jan 13, 2020",442.50,443.38,432.77,434.60,428.49,"156,966"
"Jan 10, 2020",434.95,441.83,434.70,441.23,435.02,"107,676"
"Jan 9, 2020",435.00,437.00,427.02,434.70,428.59,"764,578"
"Jan 8, 2020",425.50,433.95,421.67,426.60,420.60,"201,450"
"Jan 7, 2020",430.00,431.98,424.50,429.10,423.07,"824,964"
"Jan 6, 2020",428.00,434.98,426.10,431.40,425.33,"75,026"
"Jan 3, 2020",420.98,431.58,418.02,428.50,422.47,"64,582"
"Jan 2, 2020",424.92,432.00,417.55,419.38,413.48,"45,840"
"Jan 1, 2020",417.25,427.95,415.77,421.92,415.99,"36,198"
"Dec 31, 2019",420.00,422.50,407.50,416.35,410.49,"75,210"
"Dec 30, 2019",424.00,424.00,408.05,419.42,413.53,"65,576"
"Dec 27, 2019",403.55,436.00,395.58,421.88,415.94,"389,584"
"Dec 26, 2019",392.00,408.50,390.55,403.50,397.83,"152,530"
"Dec 24, 2019",380.08,394.40,380.08,390.48,384.98,"62,760"
"Dec 23, 2019",387.25,391.00,378.50,381.27,375.91,"38,540"
"Dec 20, 2019",384.98,391.00,375.58,383.48,378.08,"233,752"
"Dec 19, 2019",386.52,386.52,381.65,383.63,378.23,"59,832"
"Dec 18, 2019",386.50,395.23,378.55,387.83,382.37,"80,290"
"Dec 17, 2019",390.00,390.00,384.00,386.63,381.19,"72,596"
"Dec 16, 2019",380.05,399.48,378.27,392.40,386.88,"419,896"
"Dec 13, 2019",379.50,387.20,377.60,382.42,377.05,"29,392"
"Dec 12, 2019",385.50,385.50,376.05,376.83,371.53,"18,456"
"Dec 11, 2019",380.05,387.48,375.67,382.08,376.70,"85,592"
"Dec 10, 2019",376.00,380.73,371.77,376.48,371.18,"38,764"
"Dec 9, 2019",376.75,380.75,372.08,378.23,372.91,"19,160"
"Dec 6, 2019",379.50,382.05,374.02,375.98,370.69,"62,298"
"Dec 5, 2019",385.98,385.98,375.13,377.65,372.34,"46,990"
"Dec 4, 2019",371.85,391.00,369.50,383.77,378.38,"453,934"
"Dec 3, 2019",376.00,378.80,369.00,373.38,368.12,"88,730"
"Dec 2, 2019",377.10,388.00,373.00,376.15,370.86,"682,778"
"Nov 29, 2019",373.50,382.00,372.00,376.30,371.01,"311,646"
"Nov 28, 2019",376.00,376.00,366.80,371.55,366.32,"685,236"
"Nov 27, 2019",382.00,382.00,372.83,375.42,370.15,"120,028"
"Nov 26, 2019",384.35,385.00,373.17,380.40,375.05,"119,558"
"Nov 25, 2019",355.00,398.50,355.00,387.85,382.40,"295,946"
"Nov 22, 2019",359.55,362.17,353.15,357.30,352.28,"263,538"
"Nov 21, 2019",356.15,363.88,354.30,360.58,355.50,"28,828"
"Nov 20, 2019",362.50,367.50,352.55,354.30,349.32,"147,500"
"Nov 19, 2019",364.65,369.50,361.60,367.88,362.70,"22,996"
"Nov 18, 2019",358.30,368.17,356.13,366.80,361.64,"155,340"
"Nov 15, 2019",353.00,364.50,353.00,356.70,351.68,"73,768"
"Nov 14, 2019",360.85,360.85,354.02,355.90,350.89,"22,228"
"Nov 13, 2019",372.50,372.50,353.77,362.65,357.55,"135,366"
"Nov 11, 2019",367.50,374.00,359.50,371.13,365.91,"52,446"
"Nov 8, 2019",360.50,375.00,357.50,365.88,360.73,"91,280"
"Nov 7, 2019",353.92,361.23,350.27,357.77,352.74,"51,688"
"Nov 6, 2019",354.45,357.73,347.27,350.00,345.08,"278,610"
"Nov 5, 2019",357.50,362.50,349.23,352.63,347.67,"295,666"
"Nov 4, 2019",361.10,365.42,358.13,359.65,354.59,"96,486"
"Nov 1, 2019",365.00,365.00,356.50,359.05,354.00,"190,256"
"Oct 31, 2019",362.50,365.00,352.52,360.00,354.94,"230,800"
"Oct 30, 2019",369.50,369.50,356.02,359.30,354.25,"42,192"
"Oct 29, 2019",364.55,371.00,364.55,365.98,360.83,"60,638"
"Oct 27, 2019",372.50,372.50,362.50,366.70,361.54,"7,162"
"Oct 25, 2019",367.50,367.50,358.90,361.45,356.37,"31,274"
"Oct 24, 2019",365.10,367.48,362.65,367.10,361.94,"71,408"
"Oct 23, 2019",369.50,372.50,360.00,362.40,357.30,"121,776"
"Oct 22, 2019",362.50,370.00,355.83,366.77,361.62,"290,242"
"Oct 18, 2019",351.90,367.50,348.25,360.60,355.53,"132,826"
"Oct 17, 2019",347.30,351.88,346.63,350.33,345.40,"48,926"
"Oct 16, 2019",347.50,350.42,344.02,347.73,342.83,"324,800"
"Oct 15, 2019",348.35,348.35,341.65,347.30,342.42,"78,272"
"Oct 14, 2019",352.50,353.00,344.50,347.08,342.19,"58,128"
"Oct 11, 2019",348.40,350.95,344.02,347.50,342.61,"326,844"
"Oct 10, 2019",356.80,356.80,347.02,348.98,344.07,"49,044"
"Oct 9, 2019",358.25,359.00,351.50,356.98,351.95,"92,914"
"Oct 7, 2019",354.00,359.70,350.02,358.25,353.21,"161,052"
"Oct 4, 2019",349.90,354.50,345.45,352.48,347.52,"86,500"
