Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Aug 3, 2020",140.15,141.70,138.00,138.50,134.00,"5,813,192"
"Jul 31, 2020",140.95,142.75,139.00,141.15,136.56,"7,720,316"
"Jul 30, 2020",140.15,141.70,137.80,140.10,135.55,"8,828,387"
"Jul 29, 2020",139.75,142.90,138.30,139.85,135.30,"7,614,355"
"Jul 28, 2020",136.80,142.10,135.20,141.15,136.56,"9,789,458"
"Jul 27, 2020",139.25,139.40,134.50,136.20,131.77,"8,219,123"
"Jul 24, 2020",142.00,142.40,136.90,138.90,134.39,"9,430,566"
"Jul 23, 2020",142.70,144.35,141.50,142.75,138.11,"5,731,413"
"Jul 22, 2020",144.00,146.45,141.20,142.70,138.06,"9,775,312"
"Jul 21, 2020",142.50,147.35,141.70,143.30,138.64,"13,694,418"
"Jul 20, 2020",142.00,143.75,139.60,140.95,136.37,"8,746,550"
"Jul 17, 2020",139.00,141.30,137.30,140.75,136.18,"7,461,988"
"Jul 16, 2020",137.30,140.25,134.50,138.55,134.05,"13,656,677"
"Jul 15, 2020",141.00,142.60,136.50,137.10,132.64,"13,326,740"
"Jul 14, 2020",144.00,144.95,139.30,139.90,135.35,"13,082,474"
"Jul 13, 2020",148.85,149.20,141.65,142.90,138.26,"13,687,808"
"Jul 10, 2020",145.50,149.45,144.65,147.75,142.95,"15,581,405"
"Jul 9, 2020",148.90,151.00,144.60,146.00,141.25,"19,957,900"
"Jul 8, 2020",152.50,154.50,145.60,146.40,141.64,"12,826,654"
"Jul 7, 2020",154.05,155.25,150.00,153.05,148.08,"7,492,628"
"Jul 6, 2020",153.00,156.00,152.25,154.85,149.82,"5,813,548"
"Jul 3, 2020",154.00,154.75,149.50,151.25,146.33,"6,698,888"
"Jul 2, 2020",151.20,154.10,150.00,152.85,147.88,"5,754,433"
"Jul 1, 2020",148.45,152.50,147.90,150.25,145.37,"7,325,712"
"Jun 30, 2020",153.00,154.40,147.20,148.05,143.24,"6,991,814"
"Jun 29, 2020",154.20,155.30,149.70,151.50,146.58,"5,370,205"
"Jun 26, 2020",159.15,159.15,152.35,154.40,149.38,"10,524,946"
"Jun 25, 2020",159.80,161.40,156.55,157.25,152.14,"10,615,968"
"Jun 24, 2020",168.65,171.25,158.85,160.05,154.85,"13,866,743"
"Jun 23, 2020",162.00,170.25,159.50,168.65,163.17,"16,147,689"
"Jun 22, 2020",164.50,164.50,158.30,159.95,154.75,"12,877,819"
"Jun 19, 2020",148.50,162.45,148.50,161.80,156.54,"22,606,656"
"Jun 18, 2020",149.45,150.20,146.00,147.70,142.90,"6,470,562"
"Jun 17, 2020",146.30,152.00,144.95,150.05,145.17,"7,838,504"
"Jun 16, 2020",150.00,151.40,143.70,146.60,141.84,"8,630,991"
"Jun 15, 2020",153.35,154.40,145.20,145.90,141.16,"11,614,920"
"Jun 12, 2020",145.00,154.85,143.80,154.05,149.04,"11,237,376"
"Jun 11, 2020",156.75,161.00,149.60,150.75,145.85,"13,544,700"
"Jun 10, 2020",154.00,158.55,153.35,156.80,151.70,"7,195,413"
"Jun 9, 2020",154.00,158.30,151.95,153.35,148.37,"10,649,535"
"Jun 8, 2020",162.00,163.55,152.10,152.95,147.98,"13,212,637"
"Jun 5, 2020",153.00,158.30,148.80,157.20,152.09,"24,856,656"
"Jun 4, 2020",153.05,158.30,152.65,156.35,151.27,"11,047,021"
"Jun 3, 2020",158.05,163.05,154.70,156.00,150.93,"16,147,229"
"Jun 2, 2020",153.00,158.85,150.40,157.20,152.09,"10,651,414"
"Jun 1, 2020",153.00,158.55,150.80,152.20,147.25,"13,138,735"
"May 29, 2020",140.00,152.85,140.00,150.65,145.75,"15,478,799"
"May 28, 2020",136.85,145.95,136.70,144.05,139.37,"8,686,378"
"May 27, 2020",137.50,138.20,134.80,137.65,133.18,"4,864,921"
"May 26, 2020",135.75,137.85,134.55,136.75,132.31,"4,595,672"
"May 22, 2020",137.50,140.00,133.85,135.15,130.76,"6,331,378"
"May 21, 2020",139.00,141.00,136.60,138.60,134.10,"5,864,536"
"May 20, 2020",132.05,141.80,130.75,139.25,134.72,"11,788,743"
"May 19, 2020",134.50,135.45,130.40,131.45,127.18,"6,068,689"
"May 18, 2020",138.50,138.80,129.70,132.45,128.14,"7,009,940"
"May 15, 2020",139.00,140.50,136.65,138.80,134.29,"8,090,978"
"May 14, 2020",139.85,140.00,135.00,137.05,132.60,"8,704,139"
"May 13, 2020",143.50,146.50,139.60,141.10,136.51,"11,157,101"
"May 12, 2020",131.75,137.85,130.15,136.95,132.50,"7,708,941"
"May 11, 2020",133.00,135.40,131.10,133.35,129.02,"6,546,304"
"May 8, 2020",132.90,132.90,129.35,130.15,125.92,"5,882,098"
"May 7, 2020",131.00,133.35,128.60,129.15,124.95,"5,890,404"
"May 6, 2020",127.90,131.20,125.00,129.90,125.68,"8,703,337"
"May 5, 2020",135.65,136.25,126.10,126.80,122.68,"9,178,838"
"May 4, 2020",141.25,141.25,131.10,133.05,128.73,"7,768,173"
"Apr 30, 2020",143.65,152.25,142.25,146.85,142.08,"12,818,946"
"Apr 29, 2020",138.50,142.50,137.50,141.65,137.05,"7,030,077"
"Apr 28, 2020",135.00,138.65,133.90,138.00,133.51,"10,118,659"
"Apr 27, 2020",131.00,133.70,129.70,133.00,128.68,"6,956,597"
"Apr 24, 2020",135.00,135.00,127.60,128.20,124.03,"12,295,346"
"Apr 23, 2020",134.40,138.50,133.00,137.00,132.55,"10,333,997"
"Apr 22, 2020",132.95,135.20,129.80,133.55,129.21,"11,250,707"
"Apr 21, 2020",131.40,133.70,129.15,132.65,128.34,"12,612,460"
"Apr 20, 2020",138.20,139.45,131.30,134.40,130.03,"18,161,265"
"Apr 17, 2020",139.90,145.30,135.80,136.90,132.45,"30,164,652"
"Apr 16, 2020",138.00,143.35,132.70,134.00,129.64,"13,414,652"
"Apr 15, 2020",138.95,144.65,137.80,140.30,135.74,"9,821,552"
"Apr 13, 2020",148.40,148.90,134.60,139.75,135.21,"12,595,353"
"Apr 9, 2020",142.10,151.80,140.70,149.10,144.25,"7,216,451"
"Apr 8, 2020",137.00,146.80,136.85,138.00,133.51,"7,944,486"
"Apr 7, 2020",137.70,142.90,135.10,141.55,136.95,"6,419,110"
"Apr 3, 2020",133.55,136.00,130.35,132.10,127.81,"6,553,107"
"Apr 1, 2020",135.95,136.95,130.30,132.55,128.24,"5,567,170"
"Mar 31, 2020",137.00,138.90,130.35,137.45,132.98,"8,327,716"
"Mar 30, 2020",134.00,135.50,128.80,130.75,126.50,"7,737,955"
"Mar 27, 2020",142.00,158.85,136.80,138.75,134.24,"14,470,204"
"Mar 26, 2020",126.10,147.00,121.65,138.15,133.66,"16,809,428"
"Mar 25, 2020",120.00,127.40,114.55,123.80,119.78,"14,618,656"
"Mar 24, 2020",126.00,133.05,117.70,120.80,116.87,"13,129,144"
"Mar 23, 2020",125.85,134.20,123.80,126.15,122.05,"6,918,861"
"Mar 20, 2020",129.00,141.75,121.35,139.80,135.26,"18,143,402"
"Mar 19, 2020",132.65,140.35,125.50,128.45,124.27,"10,873,570"
"Mar 18, 2020",149.90,149.90,138.00,140.15,135.59,"9,347,932"
"Mar 17, 2020",150.00,155.00,143.90,144.60,139.90,"8,919,578"
"Mar 16, 2020",155.25,157.00,147.60,149.00,144.16,"7,065,375"
"Mar 13, 2020",145.05,171.95,142.00,166.75,161.33,"11,231,755"
"Mar 12, 2020",168.00,169.00,154.50,156.90,151.80,"14,049,953"
"Mar 11, 2020",182.35,184.80,177.00,178.45,172.65,"9,238,369"
"Mar 9, 2020",188.00,189.00,178.65,182.35,176.42,"12,053,473"
"Mar 6, 2020",195.00,196.10,187.85,194.45,188.13,"10,991,688"
"Mar 5, 2020",205.80,207.35,200.40,202.60,196.01,"8,576,035"
"Mar 4, 2020",208.05,210.10,198.50,203.95,197.32,"9,357,919"
"Mar 3, 2020",205.00,212.05,203.40,206.80,200.08,"11,084,288"
"Mar 2, 2020",206.00,213.40,199.80,203.85,197.22,"10,400,591"
"Feb 28, 2020",203.50,204.90,193.15,201.70,195.14,"15,083,273"
"Feb 27, 2020",212.00,212.80,204.30,208.70,201.92,"8,839,033"
"Feb 26, 2020",214.85,217.70,210.60,212.45,205.54,"6,037,598"
"Feb 25, 2020",213.00,219.50,213.00,216.75,209.70,"8,778,643"
"Feb 24, 2020",215.00,219.00,211.25,212.50,205.59,"7,761,069"
"Feb 20, 2020",226.90,228.35,219.00,220.10,212.95,"7,654,026"
"Feb 19, 2020",220.70,228.65,218.30,226.90,219.52,"7,405,952"
"Feb 18, 2020",217.20,219.35,216.55,217.95,210.87,"6,678,150"
"Feb 17, 2020",228.40,229.80,217.85,219.40,212.27,"10,788,768"
"Feb 14, 2020",232.40,234.45,224.45,226.20,218.85,"6,757,171"
"Feb 13, 2020",230.55,232.60,227.45,231.35,223.83,"6,913,597"
"Feb 12, 2020",1.20 Dividend
"Feb 12, 2020",233.90,235.75,226.80,230.85,223.35,"6,806,019"
"Feb 11, 2020",236.00,237.80,232.60,233.85,225.09,"5,475,597"
"Feb 10, 2020",235.30,236.60,231.15,233.80,225.04,"8,120,421"
"Feb 7, 2020",246.00,246.90,234.75,235.80,226.97,"14,050,194"
"Feb 6, 2020",247.00,254.70,243.40,246.30,237.07,"17,929,026"
"Feb 5, 2020",250.15,255.80,245.65,253.45,243.95,"12,352,880"
"Feb 4, 2020",231.40,247.75,230.80,245.25,236.06,"15,797,056"
"Feb 3, 2020",230.00,233.70,217.85,230.85,222.20,"20,842,165"
"Jan 31, 2020",257.80,262.80,254.30,260.45,250.69,"10,810,838"
"Jan 30, 2020",258.60,258.85,252.05,254.65,245.11,"5,549,648"
"Jan 29, 2020",259.00,261.80,256.65,258.60,248.91,"4,977,662"
"Jan 28, 2020",256.00,261.25,255.30,257.65,248.00,"4,763,857"
"Jan 27, 2020",261.50,264.00,255.80,257.10,247.47,"5,577,299"
"Jan 24, 2020",262.00,265.90,261.10,262.85,253.00,"7,257,409"
"Jan 23, 2020",258.10,262.00,257.10,260.70,250.93,"5,101,631"
"Jan 22, 2020",258.40,261.25,255.00,258.10,248.43,"5,476,635"
"Jan 21, 2020",258.00,258.85,255.00,257.10,247.47,"5,387,621"
"Jan 20, 2020",261.95,264.00,257.35,258.95,249.25,"6,096,170"
"Jan 17, 2020",257.00,262.00,256.90,261.25,251.46,"5,766,591"
"Jan 16, 2020",255.70,259.65,254.65,258.15,248.48,"5,235,129"
"Jan 15, 2020",252.50,258.00,252.50,255.90,246.31,"7,020,963"
"Jan 14, 2020",252.10,257.60,250.55,254.55,245.01,"6,843,491"
"Jan 13, 2020",244.35,253.75,244.35,252.80,243.33,"14,466,469"
"Jan 10, 2020",238.85,245.00,236.00,244.20,235.05,"14,793,061"
"Jan 9, 2020",230.00,240.50,229.35,238.25,229.32,"9,195,030"
"Jan 8, 2020",217.30,228.30,217.30,227.65,219.12,"6,320,990"
"Jan 7, 2020",223.00,227.45,222.50,225.50,217.05,"4,646,862"
"Jan 6, 2020",227.00,227.55,220.15,220.95,212.67,"7,552,620"
"Jan 3, 2020",232.65,233.70,227.05,228.60,220.03,"4,289,982"
"Jan 2, 2020",227.50,234.40,226.50,233.75,224.99,"4,513,308"
"Jan 1, 2020",231.40,232.15,227.10,227.55,219.02,"3,761,160"
"Dec 31, 2019",232.00,234.35,230.00,230.90,222.25,"5,458,676"
"Dec 30, 2019",233.20,235.15,231.85,233.25,224.51,"4,687,013"
"Dec 27, 2019",227.00,233.50,226.80,232.90,224.17,"6,721,432"
"Dec 26, 2019",228.60,229.10,225.55,226.75,218.25,"4,849,665"
"Dec 24, 2019",226.80,230.30,225.95,228.65,220.08,"5,770,969"
"Dec 23, 2019",229.00,233.00,224.60,227.30,218.78,"7,458,937"
"Dec 20, 2019",228.15,232.50,225.85,230.55,221.91,"6,991,936"
"Dec 19, 2019",227.00,229.00,225.60,228.40,219.84,"3,905,985"
"Dec 18, 2019",229.85,229.95,224.20,227.80,219.26,"7,530,021"
"Dec 17, 2019",230.45,231.40,228.50,229.90,221.29,"5,127,644"
"Dec 16, 2019",227.50,231.20,227.50,230.25,221.62,"7,409,874"
"Dec 13, 2019",226.10,231.20,225.10,228.95,220.37,"14,462,928"
"Dec 12, 2019",226.70,228.00,222.55,224.90,216.47,"10,821,969"
"Dec 11, 2019",217.20,227.40,217.00,223.35,214.98,"12,291,947"
"Dec 10, 2019",216.50,219.55,214.75,216.80,208.68,"7,229,597"
"Dec 9, 2019",217.50,221.30,214.60,217.15,209.01,"8,352,510"
"Dec 6, 2019",221.90,222.50,216.00,218.40,210.22,"9,114,752"
"Dec 5, 2019",220.25,222.90,217.70,221.10,212.82,"8,570,953"
"Dec 4, 2019",218.00,224.10,217.00,220.25,212.00,"10,927,951"
"Dec 3, 2019",218.00,222.80,215.50,218.90,210.70,"8,871,643"
"Dec 2, 2019",219.70,219.70,219.70,219.70,211.47,-
"Nov 29, 2019",218.10,224.20,215.00,219.70,211.47,"11,696,442"
"Nov 28, 2019",216.50,220.80,214.70,217.95,209.78,"10,068,332"
"Nov 27, 2019",217.85,218.15,213.60,215.85,207.76,"8,209,601"
"Nov 26, 2019",222.25,222.60,215.00,220.05,211.81,"73,850,039"
"Nov 25, 2019",220.00,226.60,217.60,220.35,212.09,"24,412,232"
"Nov 22, 2019",216.95,219.35,214.25,217.25,209.11,"7,459,722"
"Nov 21, 2019",213.40,218.90,209.00,216.85,208.73,"11,285,129"
"Nov 20, 2019",215.10,218.70,211.35,212.10,204.15,"9,963,070"
"Nov 19, 2019",217.30,217.75,212.05,214.95,206.90,"9,625,573"
"Nov 18, 2019",211.85,218.45,211.30,216.00,207.91,"12,188,767"
"Nov 15, 2019",210.00,215.60,208.35,211.75,203.82,"12,386,416"
"Nov 14, 2019",202.85,209.85,202.50,208.90,201.07,"13,244,986"
"Nov 13, 2019",210.20,214.40,201.15,202.20,194.62,"22,014,078"
"Nov 11, 2019",200.00,208.65,199.05,207.65,199.87,"14,939,800"
"Nov 8, 2019",196.00,209.75,196.00,203.10,195.49,"45,666,495"
"Nov 7, 2019",197.00,197.80,188.30,192.50,185.29,"23,939,489"
"Nov 6, 2019",186.55,194.20,185.80,191.50,184.32,"15,940,992"
"Nov 5, 2019",183.10,187.40,182.05,184.35,177.44,"7,847,108"
"Nov 4, 2019",185.30,188.40,182.30,184.30,177.39,"6,416,447"
"Nov 1, 2019",184.40,186.75,182.60,185.15,178.21,"5,112,995"
"Oct 31, 2019",185.80,190.60,181.90,183.30,176.43,"16,086,336"
"Oct 30, 2019",182.00,183.00,179.25,181.55,174.75,"6,563,814"
"Oct 29, 2019",179.80,183.95,178.65,180.95,174.17,"7,767,341"
"Oct 27, 2019",182.00,182.00,179.05,179.80,173.06,"832,293"
"Oct 25, 2019",176.50,182.00,174.65,181.00,174.22,"9,432,267"
"Oct 24, 2019",176.05,180.45,174.70,176.50,169.89,"8,220,431"
"Oct 23, 2019",177.60,178.80,174.00,174.95,168.39,"9,737,277"
"Oct 22, 2019",170.00,183.00,169.35,178.20,171.52,"21,273,741"
"Oct 18, 2019",163.60,169.60,162.80,168.85,162.52,"12,716,934"
"Oct 17, 2019",157.55,164.75,156.70,163.85,157.71,"9,272,454"
"Oct 16, 2019",156.00,160.85,155.50,159.75,153.76,"11,931,455"
"Oct 15, 2019",154.50,159.40,152.00,156.15,150.30,"8,060,089"
"Oct 14, 2019",150.00,157.85,149.00,154.85,149.05,"19,269,942"
"Oct 11, 2019",142.50,146.90,140.75,145.60,140.14,"11,600,032"
"Oct 10, 2019",146.50,146.90,139.50,142.45,137.11,"12,393,751"
"Oct 9, 2019",143.90,149.75,138.35,147.75,142.21,"15,540,451"
"Oct 7, 2019",148.00,148.05,142.75,143.90,138.51,"6,301,348"
"Oct 4, 2019",151.40,153.20,145.60,147.35,141.83,"13,947,473"
"Oct 3, 2019",145.65,152.00,144.60,149.90,144.28,"12,704,415"
"Oct 1, 2019",156.00,157.95,132.55,144.20,138.80,"18,836,234"
"Sep 30, 2019",159.00,159.00,151.40,155.60,149.77,"10,546,288"
"Sep 27, 2019",161.00,161.90,156.75,158.35,152.42,"7,148,165"
"Sep 26, 2019",156.50,163.90,155.15,161.75,155.69,"11,914,905"
"Sep 25, 2019",166.80,167.45,152.50,155.75,149.91,"15,184,200"
"Sep 24, 2019",167.70,171.35,165.25,167.25,160.98,"7,908,403"
"Sep 23, 2019",172.00,174.15,165.25,167.70,161.42,"11,731,385"
"Sep 20, 2019",155.05,173.65,152.90,168.30,161.99,"27,345,926"
"Sep 19, 2019",157.00,157.50,153.30,155.40,149.58,"6,396,288"
"Sep 18, 2019",155.60,159.35,153.55,157.15,151.26,"9,304,274"
"Sep 17, 2019",162.00,163.65,154.30,155.60,149.77,"10,759,732"
"Sep 16, 2019",162.95,165.50,160.10,161.75,155.69,"11,152,022"
"Sep 13, 2019",159.35,168.00,156.05,166.05,159.83,"14,679,309"
"Sep 12, 2019",161.65,163.95,158.40,159.70,153.72,"12,684,164"
"Sep 11, 2019",154.75,164.30,153.40,160.40,154.39,"15,562,134"
"Sep 9, 2019",154.25,156.90,152.55,154.20,148.42,"9,871,180"
"Sep 6, 2019",159.50,159.55,148.20,154.25,148.47,"33,559,078"
"Sep 5, 2019",163.90,164.25,157.15,159.35,153.38,"10,539,344"
"Sep 4, 2019",163.30,166.25,157.45,163.95,157.81,"13,175,472"
"Sep 3, 2019",164.50,168.50,162.75,163.55,157.42,"7,127,055"
"Aug 30, 2019",166.50,169.20,161.35,168.15,161.85,"9,168,884"
"Aug 29, 2019",163.00,166.90,161.00,165.10,158.91,"11,577,203"
"Aug 28, 2019",160.80,165.80,158.65,164.20,158.05,"16,114,232"
"Aug 27, 2019",158.30,163.00,156.45,160.75,154.73,"13,260,627"
"Aug 26, 2019",156.00,161.00,147.20,159.60,153.62,"27,776,662"
"Aug 23, 2019",141.50,154.45,136.70,152.10,146.40,"42,604,662"
"Aug 22, 2019",168.80,168.90,137.65,144.45,139.04,"86,786,146"
"Aug 21, 2019",177.00,177.55,170.50,171.60,165.17,"4,658,146"
"Aug 20, 2019",178.00,178.50,173.25,177.30,170.66,"4,494,565"
"Aug 19, 2019",178.15,181.25,176.80,178.95,172.25,"4,861,541"
"Aug 16, 2019",174.90,179.80,172.60,177.65,170.99,"5,364,795"
"Aug 14, 2019",174.10,176.15,170.70,174.90,168.35,"5,299,098"
"Aug 13, 2019",175.20,179.00,172.30,173.75,167.24,"4,917,578"
"Aug 9, 2019",172.35,177.20,172.35,175.65,169.07,"5,782,491"
"Aug 8, 2019",166.90,172.70,166.10,171.80,165.36,"5,915,829"
"Aug 7, 2019",167.60,172.90,165.30,165.90,159.68,"7,755,724"
"Aug 6, 2019",164.00,169.80,162.90,168.25,161.95,"7,803,580"
"Aug 5, 2019",168.35,170.35,163.20,164.90,158.72,"8,790,354"
"Aug 2, 2019",171.50,172.60,162.70,171.80,165.36,"14,931,726"
"Aug 1, 2019",176.95,177.60,170.35,172.40,165.94,"10,107,821"
"Jul 31, 2019",177.80,179.35,169.75,178.15,171.48,"15,109,507"
"Jul 30, 2019",176.05,182.40,175.15,177.75,171.09,"15,821,594"
"Jul 29, 2019",180.00,182.30,176.25,179.45,172.73,"6,600,119"
"Jul 26, 2019",177.00,181.25,175.95,180.50,173.74,"4,583,743"
"Jul 25, 2019",177.00,179.85,174.80,176.35,169.74,"7,273,037"
"Jul 24, 2019",180.85,181.00,171.95,177.35,170.71,"8,097,078"
"Jul 23, 2019",180.80,182.90,179.05,180.20,173.45,"4,388,484"
"Jul 22, 2019",2.00 Dividend
"Jul 22, 2019",177.75,182.15,176.20,179.50,172.77,"5,386,468"
"Jul 19, 2019",184.00,186.15,177.25,180.05,171.38,"6,320,721"
"Jul 18, 2019",190.00,191.35,182.55,183.20,174.38,"6,315,890"
"Jul 17, 2019",190.45,192.60,188.70,190.70,181.52,"4,842,698"
"Jul 16, 2019",185.25,193.60,184.85,191.35,182.13,"6,662,699"
"Jul 15, 2019",186.50,187.65,184.65,186.05,177.09,"3,848,689"
"Jul 12, 2019",184.00,188.35,183.25,186.15,177.19,"6,872,502"
"Jul 11, 2019",179.00,187.70,178.95,186.00,177.04,"11,089,171"
"Jul 10, 2019",184.05,184.05,175.25,177.70,169.14,"9,142,852"
"Jul 9, 2019",182.35,185.30,180.40,183.65,174.81,"5,311,932"
"Jul 8, 2019",185.40,187.20,177.50,182.40,173.62,"7,421,180"
"Jul 5, 2019",196.20,196.60,185.50,186.95,177.95,"15,489,840"
"Jul 4, 2019",193.70,196.90,192.50,194.60,185.23,"9,837,342"
"Jul 3, 2019",193.50,194.70,191.10,193.65,184.32,"5,299,636"
"Jul 2, 2019",191.85,193.45,189.40,192.50,183.23,"6,054,505"
"Jul 1, 2019",189.70,191.45,187.60,190.80,181.61,"5,467,507"
"Jun 28, 2019",186.55,191.35,185.10,188.55,179.47,"9,413,259"
"Jun 27, 2019",184.00,187.00,182.80,185.60,176.66,"16,068,076"
"Jun 26, 2019",175.95,185.80,175.30,184.60,175.71,"10,243,007"
"Jun 25, 2019",174.60,177.35,174.05,176.25,167.76,"4,769,918"
"Jun 24, 2019",178.40,179.40,173.95,175.55,167.10,"7,231,257"
"Jun 21, 2019",179.95,181.90,176.55,177.55,169.00,"10,517,709"
"Jun 20, 2019",176.40,183.25,173.35,181.35,172.62,"9,873,647"
"Jun 19, 2019",174.90,179.50,171.80,176.40,167.90,"11,090,503"
"Jun 18, 2019",172.60,175.50,170.00,173.70,165.33,"9,460,128"
"Jun 17, 2019",177.85,177.90,170.35,172.65,164.34,"11,335,861"
"Jun 14, 2019",183.75,184.50,175.50,177.85,169.28,"11,855,210"
"Jun 13, 2019",183.95,186.75,181.60,184.95,176.04,"8,810,333"
"Jun 12, 2019",191.00,191.00,183.70,184.55,175.66,"8,066,923"
"Jun 11, 2019",190.00,192.90,185.70,191.55,182.32,"6,158,116"
"Jun 10, 2019",191.40,193.10,185.60,189.25,180.14,"7,653,848"
"Jun 7, 2019",190.00,194.20,186.60,190.05,180.90,"8,188,075"
"Jun 6, 2019",195.90,197.15,187.15,190.40,181.23,"9,595,362"
"Jun 4, 2019",195.00,202.65,194.30,195.45,186.04,"14,559,889"
"Jun 3, 2019",191.00,196.90,188.75,196.15,186.70,"7,573,474"
"May 31, 2019",195.50,196.20,184.75,191.20,181.99,"11,214,402"
"May 30, 2019",194.95,196.50,190.65,194.70,185.32,"10,437,577"
"May 29, 2019",194.90,197.25,191.80,193.70,184.37,"7,979,267"
"May 28, 2019",197.50,197.60,191.60,195.40,185.99,"8,700,693"
"May 27, 2019",191.40,200.20,190.10,197.00,187.51,"15,049,131"
"May 24, 2019",181.75,193.20,181.50,191.65,182.42,"22,407,285"
"May 23, 2019",177.00,184.60,174.00,180.70,172.00,"26,290,847"
"May 22, 2019",175.90,181.20,172.00,173.90,165.52,"24,314,232"
"May 21, 2019",174.50,176.45,169.50,171.50,163.24,"12,077,133"
"May 20, 2019",169.25,174.70,168.25,173.75,165.38,"7,512,324"
"May 17, 2019",162.65,167.00,161.85,164.45,156.53,"6,369,300"
"May 16, 2019",162.85,164.50,158.15,162.90,155.05,"9,992,081"
"May 15, 2019",166.95,166.95,160.60,161.45,153.67,"5,421,371"
"May 14, 2019",163.05,167.80,160.75,166.25,158.24,"8,190,348"
"May 13, 2019",165.10,167.45,163.00,164.35,156.43,"6,157,794"
"May 10, 2019",168.50,172.50,165.75,166.50,158.48,"7,393,523"
"May 9, 2019",168.70,170.80,166.50,167.80,159.72,"4,647,668"
"May 8, 2019",169.50,170.15,165.60,168.95,160.81,"6,741,133"
"May 7, 2019",175.70,176.20,167.40,169.60,161.43,"8,443,779"
"May 6, 2019",175.95,177.35,173.05,173.90,165.52,"5,468,266"
"May 3, 2019",172.95,179.20,171.95,177.95,169.38,"11,791,575"
"May 2, 2019",171.05,175.60,169.70,171.85,163.57,"9,657,298"
"Apr 30, 2019",174.00,174.30,167.05,172.75,164.43,"15,575,038"
"Apr 26, 2019",176.50,177.30,172.80,174.30,165.91,"15,119,128"
"Apr 25, 2019",177.00,178.70,173.00,173.60,165.24,"44,558,136"
"Apr 24, 2019",172.45,177.00,171.15,176.05,167.57,"8,682,385"
"Apr 23, 2019",173.00,176.60,170.60,172.00,163.72,"10,583,075"
"Apr 22, 2019",181.00,181.40,172.30,172.95,164.62,"15,806,621"
"Apr 18, 2019",183.85,185.70,179.25,183.10,174.28,"14,326,897"
"Apr 16, 2019",186.70,187.90,182.10,183.35,174.52,"15,829,170"
"Apr 15, 2019",183.00,185.20,181.45,184.75,175.85,"13,223,734"
"Apr 12, 2019",177.70,183.65,177.30,181.85,173.09,"21,022,203"
"Apr 11, 2019",180.50,182.45,175.80,177.70,169.14,"20,379,941"
"Apr 10, 2019",187.75,191.20,179.05,180.10,171.43,"22,351,331"
"Apr 9, 2019",186.00,189.50,183.40,188.15,179.09,"24,874,709"
"Apr 8, 2019",203.20,203.20,183.55,184.60,175.71,"110,839,025"
"Apr 5, 2019",200.90,204.75,199.40,201.60,191.89,"13,045,209"
"Apr 4, 2019",203.35,204.80,198.10,200.85,191.18,"14,167,501"
"Apr 3, 2019",200.70,209.65,199.60,202.10,192.37,"28,104,238"
"Apr 2, 2019",195.60,200.80,194.20,199.50,189.89,"18,498,248"
"Apr 1, 2019",203.00,204.50,194.95,195.55,186.13,"16,311,067"
"Mar 28, 2019",191.90,197.80,191.60,194.05,184.70,"10,010,007"
"Mar 27, 2019",199.10,199.40,189.60,190.40,181.23,"11,282,628"
"Mar 26, 2019",191.40,205.35,188.50,196.55,187.08,"28,150,981"
"Mar 25, 2019",194.45,194.75,188.00,189.25,180.14,"5,217,787"
"Mar 22, 2019",200.10,202.70,195.40,196.15,186.70,"9,153,838"
"Mar 20, 2019",196.00,200.75,195.50,199.35,189.75,"9,822,900"
"Mar 19, 2019",198.75,199.25,192.60,194.00,184.66,"7,149,471"
"Mar 18, 2019",198.45,201.20,195.25,197.75,188.23,"6,926,554"
"Mar 15, 2019",202.15,203.75,196.55,197.45,187.94,"9,317,938"
"Mar 14, 2019",192.80,203.15,190.05,201.85,192.13,"18,351,272"
"Mar 13, 2019",190.50,194.95,190.00,192.15,182.90,"16,127,714"
"Mar 12, 2019",179.00,188.70,177.60,187.75,178.71,"13,173,333"
"Mar 11, 2019",175.35,178.30,175.15,176.85,168.33,"2,795,266"
"Mar 8, 2019",175.30,176.75,173.80,175.35,166.91,"3,005,893"
"Mar 7, 2019",176.95,179.05,173.60,175.95,167.48,"4,201,421"
"Mar 6, 2019",176.00,180.75,174.35,177.35,168.81,"6,513,459"
"Mar 5, 2019",167.50,177.00,167.50,175.60,167.14,"6,150,185"
"Mar 1, 2019",166.00,169.20,165.20,167.25,159.20,"3,845,718"
"Feb 28, 2019",163.00,166.40,161.85,164.70,156.77,"5,881,165"
"Feb 27, 2019",167.00,169.20,163.00,164.35,156.43,"4,545,778"
"Feb 26, 2019",165.10,167.75,162.10,166.40,158.39,"5,572,262"
"Feb 25, 2019",170.55,173.30,167.05,168.15,160.05,"13,038,685"
"Feb 22, 2019",165.50,170.00,164.70,169.25,161.10,"6,024,582"
"Feb 21, 2019",163.00,166.90,162.10,165.30,157.34,"5,377,001"
"Feb 20, 2019",163.60,165.30,159.00,163.00,155.15,"9,359,061"
"Feb 19, 2019",157.90,166.90,157.60,163.40,155.53,"15,335,372"
"Feb 18, 2019",159.00,160.20,155.60,156.00,148.49,"3,876,032"
"Feb 15, 2019",162.00,162.05,154.40,158.10,150.49,"5,111,337"
"Feb 14, 2019",157.00,164.25,156.65,162.30,154.48,"4,477,707"
