Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Feb 4, 2014",682.50,695.00,665.75,670.75,603.85,"1,547,316"
"Feb 3, 2014",662.92,672.97,647.53,656.53,591.05,"753,396"
"Jan 31, 2014",638.50,660.72,635.53,657.75,592.15,"337,794"
"Jan 30, 2014",648.50,648.50,617.50,634.33,571.06,"327,530"
"Jan 29, 2014",648.50,654.33,642.58,646.35,581.89,"247,880"
"Jan 28, 2014",653.90,659.47,638.05,645.10,580.76,"254,898"
"Jan 27, 2014",663.47,663.47,650.67,654.35,589.09,"325,360"
"Jan 24, 2014",662.03,671.28,656.47,663.45,597.28,"428,284"
"Jan 23, 2014",665.00,667.75,655.60,662.72,596.63,"602,726"
"Jan 22, 2014",653.97,665.50,652.22,662.70,596.61,"514,772"
"Jan 21, 2014",650.00,658.85,649.00,651.85,586.84,"446,264"
"Jan 20, 2014",634.65,649.50,630.55,648.15,583.51,"322,490"
"Jan 17, 2014",642.53,645.75,629.47,634.72,571.42,"327,550"
"Jan 16, 2014",646.00,652.25,640.55,644.95,580.63,"192,082"
"Jan 15, 2014",645.00,649.50,639.60,646.10,581.66,"714,052"
"Jan 14, 2014",629.65,650.00,629.65,642.60,578.51,"378,860"
"Jan 13, 2014",627.50,633.35,626.53,630.83,567.91,"363,092"
"Jan 10, 2014",614.05,629.50,613.03,625.00,562.67,"302,964"
"Jan 9, 2014",623.00,623.08,612.55,617.42,555.85,"319,842"
"Jan 8, 2014",614.72,624.90,614.10,618.60,556.90,"232,766"
"Jan 7, 2014",628.50,630.25,613.40,615.15,553.80,"143,272"
"Jan 6, 2014",628.40,630.00,618.50,626.95,564.42,"327,226"
"Jan 3, 2014",618.00,626.50,613.00,624.78,562.46,"280,924"
"Jan 2, 2014",613.90,622.50,610.00,617.10,555.55,"617,586"
"Jan 1, 2014",614.00,617.17,610.70,613.53,552.34,"168,936"
"Dec 31, 2013",608.75,618.38,608.20,610.67,549.77,"213,110"
