Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Oct 12, 2021","3,860.00","3,994.50","3,858.00","3,978.75","3,690.90","1,353,877"
"Oct 11, 2021","3,845.00","3,879.90","3,830.35","3,852.10","3,573.41","239,321"
"Oct 8, 2021","3,843.55","3,878.55","3,806.10","3,815.55","3,539.50","215,542"
"Oct 7, 2021","3,815.00","3,868.65","3,785.00","3,828.55","3,551.56","343,916"
"Oct 6, 2021","3,876.00","3,884.00","3,760.00","3,770.05","3,497.30","383,507"
"Oct 5, 2021","3,824.45","3,873.90","3,820.00","3,864.00","3,584.45","287,612"
"Oct 4, 2021","3,856.45","3,884.60","3,821.25","3,825.95","3,549.15","237,249"
"Oct 1, 2021","3,820.00","3,880.75","3,802.65","3,852.60","3,573.87","407,091"
"Sep 30, 2021","3,892.25","3,896.40","3,812.00","3,832.65","3,555.37","576,711"
"Sep 29, 2021","3,900.00","3,935.90","3,850.00","3,899.25","3,617.15","379,896"
"Sep 28, 2021","3,929.00","3,944.80","3,875.40","3,908.70","3,625.91","478,682"
"Sep 27, 2021","3,831.00","3,924.80","3,822.80","3,913.40","3,630.27","962,801"
"Sep 24, 2021","3,800.00","3,849.10","3,787.05","3,809.80","3,534.17","363,519"
"Sep 23, 2021","3,757.15","3,820.00","3,757.15","3,799.20","3,524.34","228,970"
"Sep 22, 2021","3,732.00","3,770.00","3,722.05","3,757.15","3,485.33","245,919"
"Sep 21, 2021","3,777.00","3,793.85","3,696.00","3,728.80","3,459.03","354,217"
"Sep 20, 2021","3,813.40","3,813.40","3,735.00","3,776.05","3,502.86","399,648"
"Sep 17, 2021","3,840.00","3,879.40","3,810.45","3,822.20","3,545.67","1,304,667"
"Sep 16, 2021","3,798.00","3,834.00","3,780.05","3,813.50","3,537.60","558,125"
"Sep 15, 2021","3,762.60","3,801.60","3,758.05","3,779.10","3,505.69","510,406"
"Sep 14, 2021","3,717.40","3,767.00","3,690.00","3,751.05","3,479.67","741,880"
"Sep 13, 2021","3,699.00","3,720.00","3,680.00","3,699.55","3,431.90","342,427"
"Sep 9, 2021","3,724.90","3,728.95","3,695.00","3,700.60","3,432.87","479,537"
"Sep 8, 2021","3,769.75","3,769.75","3,718.00","3,725.35","3,455.83","396,710"
"Sep 7, 2021","3,796.80","3,800.65","3,762.15","3,770.70","3,497.90","450,262"
"Sep 6, 2021","3,784.45","3,829.00","3,770.00","3,781.10","3,507.55","779,715"
"Sep 3, 2021","3,726.00","3,809.50","3,725.00","3,757.50","3,485.65","740,269"
"Sep 2, 2021","3,789.00","3,789.00","3,717.00","3,720.95","3,451.75","474,397"
"Sep 1, 2021","3,754.00","3,810.00","3,730.10","3,758.30","3,486.40","585,605"
"Aug 31, 2021","3,732.95","3,739.00","3,705.60","3,727.85","3,458.15","693,952"
"Aug 30, 2021","3,717.90","3,756.60","3,705.00","3,720.40","3,451.24","561,903"
"Aug 27, 2021","3,707.40","3,749.90","3,679.00","3,699.45","3,431.80","274,822"
"Aug 26, 2021","3,689.65","3,719.65","3,670.00","3,691.40","3,424.34","283,891"
"Aug 25, 2021","3,731.45","3,759.95","3,680.00","3,689.65","3,422.71","398,715"
"Aug 24, 2021","3,690.00","3,722.00","3,653.70","3,714.75","3,446.00","276,602"
"Aug 23, 2021","3,787.90","3,787.90","3,647.15","3,668.25","3,402.86","455,643"
"Aug 20, 2021","3,780.00","3,825.00","3,725.80","3,751.50","3,480.09","301,943"
"Aug 18, 2021","3,810.00","3,856.05","3,775.00","3,833.05","3,555.74","493,285"
"Aug 17, 2021","3,749.00","3,819.50","3,741.55","3,807.45","3,531.99","319,770"
"Aug 16, 2021","3,826.00","3,829.00","3,744.00","3,748.45","3,477.26","294,567"
"Aug 13, 2021","3,780.00","3,860.00","3,760.00","3,825.75","3,548.97","581,862"
"Aug 12, 2021","3,746.80","3,777.00","3,736.00","3,769.35","3,496.65","316,454"
"Aug 11, 2021","3,800.00","3,806.25","3,695.20","3,727.15","3,457.50","497,724"
"Aug 10, 2021","3,857.00","3,861.75","3,785.10","3,797.95","3,523.18","253,258"
"Aug 9, 2021","3,858.15","3,898.90","3,837.05","3,855.15","3,576.24","396,098"
"Aug 6, 2021","3,833.00","3,872.35","3,797.25","3,847.85","3,569.47","504,011"
"Aug 5, 2021","3,842.00","3,858.00","3,813.60","3,818.75","3,542.47","333,818"
"Aug 4, 2021","3,835.00","3,864.85","3,816.00","3,832.00","3,554.76","363,955"
"Aug 3, 2021","3,830.00","3,838.00","3,805.65","3,828.20","3,551.24","408,981"
"Aug 2, 2021","3,874.00","3,880.00","3,813.20","3,841.55","3,563.62","351,187"
"Jul 30, 2021","3,776.00","3,858.00","3,753.15","3,829.60","3,552.54","511,767"
"Jul 29, 2021","3,827.80","3,827.80","3,750.00","3,763.75","3,491.45","355,185"
"Jul 28, 2021","3,834.00","3,841.45","3,781.00","3,818.50","3,542.24","235,770"
"Jul 27, 2021","3,850.00","3,859.00","3,812.00","3,821.40","3,544.93","391,373"
"Jul 26, 2021","3,852.00","3,871.30","3,830.00","3,836.35","3,558.80","408,134"
"Jul 23, 2021","3,873.00","3,925.00","3,825.05","3,841.90","3,563.95","709,478"
"Jul 22, 2021","3,920.00","4,013.65","3,781.60","3,853.20","3,574.43","1,707,977"
"Jul 20, 2021","3,887.90","3,932.45","3,881.90","3,905.40","3,622.85","467,908"
"Jul 19, 2021","3,922.00","3,939.00","3,875.00","3,882.85","3,601.93","408,067"
"Jul 16, 2021","3,958.00","3,960.60","3,925.00","3,931.95","3,647.48","323,569"
"Jul 15, 2021","3,954.00","3,969.95","3,930.30","3,940.00","3,654.95","310,788"
"Jul 14, 2021","3,969.00","4,003.10","3,940.00","3,953.85","3,667.80","527,932"
"Jul 13, 2021","3,985.00","4,019.70","3,954.55","3,966.10","3,679.16","614,101"
"Jul 12, 2021","4,018.00","4,030.00","3,946.90","3,956.15","3,669.93","512,870"
"Jul 9, 2021","4,077.00","4,079.95","3,990.00","3,995.90","3,706.81","656,635"
"Jul 8, 2021",140.00 Dividend
"Jul 8, 2021","4,068.70","4,118.40","4,030.55","4,077.30","3,782.32","625,491"
"Jul 7, 2021","4,200.00","4,224.00","4,170.00","4,188.25","3,755.37","392,794"
"Jul 6, 2021","4,203.50","4,249.00","4,172.00","4,195.40","3,761.78","515,181"
"Jul 5, 2021","4,191.60","4,249.90","4,186.85","4,201.50","3,767.25","375,703"
"Jul 2, 2021","4,229.50","4,229.50","4,171.00","4,175.35","3,743.80","375,525"
"Jul 1, 2021","4,141.00","4,250.00","4,141.00","4,204.55","3,769.98","755,502"
"Jun 30, 2021","4,130.00","4,164.00","4,119.80","4,133.85","3,706.59","331,122"
"Jun 29, 2021","4,185.00","4,188.85","4,117.00","4,124.65","3,698.34","332,405"
"Jun 28, 2021","4,196.15","4,205.25","4,166.00","4,183.45","3,751.06","158,954"
"Jun 25, 2021","4,220.00","4,249.00","4,178.00","4,196.15","3,762.45","175,051"
"Jun 24, 2021","4,190.00","4,236.20","4,156.75","4,226.90","3,790.02","314,542"
"Jun 23, 2021","4,230.00","4,259.65","4,191.25","4,198.60","3,764.65","418,053"
"Jun 22, 2021","4,183.30","4,230.60","4,155.30","4,221.60","3,785.27","591,793"
"Jun 21, 2021","4,153.00","4,196.00","4,106.45","4,182.65","3,750.35","374,649"
"Jun 18, 2021","4,055.00","4,193.35","4,030.00","4,167.10","3,736.40","701,993"
"Jun 17, 2021","4,120.00","4,120.00","4,042.05","4,053.90","3,634.90","357,704"
"Jun 16, 2021","4,138.10","4,158.05","4,102.00","4,110.45","3,685.61","216,236"
"Jun 15, 2021","4,155.00","4,171.80","4,131.10","4,138.10","3,710.40","138,010"
"Jun 14, 2021","4,173.00","4,195.50","4,127.15","4,146.50","3,717.93","200,657"
"Jun 11, 2021","4,185.00","4,216.85","4,162.00","4,172.50","3,741.25","188,155"
"Jun 10, 2021","4,229.00","4,233.50","4,166.00","4,179.90","3,747.88","332,571"
"Jun 9, 2021","4,268.00","4,272.50","4,201.00","4,224.50","3,787.87","262,617"
"Jun 8, 2021","4,250.00","4,275.00","4,234.00","4,269.90","3,828.58","150,816"
"Jun 7, 2021","4,258.55","4,284.90","4,240.00","4,249.75","3,810.51","159,646"
"Jun 4, 2021","4,264.40","4,295.45","4,240.00","4,250.05","3,810.78","374,317"
"Jun 3, 2021","4,294.30","4,300.00","4,242.00","4,273.35","3,831.67","323,999"
"Jun 2, 2021","4,227.90","4,305.90","4,200.00","4,295.05","3,851.13","351,583"
"Jun 1, 2021","4,204.90","4,347.00","4,204.90","4,238.95","3,800.83","1,248,169"
"May 31, 2021","4,190.00","4,228.70","4,167.00","4,192.80","3,759.45","321,021"
"May 28, 2021","4,240.20","4,256.00","4,187.65","4,199.50","3,765.46","285,520"
"May 27, 2021","4,170.00","4,274.00","4,152.75","4,246.10","3,807.24","878,610"
"May 26, 2021","4,150.10","4,180.00","4,142.00","4,166.30","3,735.69","261,524"
"May 25, 2021","4,165.55","4,187.00","4,141.00","4,150.10","3,721.16","297,915"
"May 24, 2021","4,125.00","4,184.85","4,107.40","4,142.30","3,714.17","500,267"
"May 21, 2021","4,082.20","4,132.00","4,055.10","4,125.55","3,699.15","378,016"
"May 20, 2021","4,095.95","4,129.00","4,062.10","4,071.20","3,650.42","465,579"
"May 19, 2021","4,075.00","4,112.00","4,047.80","4,095.95","3,672.61","788,882"
"May 18, 2021","3,898.70","4,078.00","3,867.40","4,067.20","3,646.83","1,371,585"
"May 17, 2021","3,845.00","3,924.40","3,833.20","3,864.40","3,464.99","427,552"
"May 14, 2021","3,880.30","3,894.15","3,814.00","3,848.80","3,451.00","481,619"
"May 12, 2021","3,866.00","3,900.00","3,847.20","3,875.25","3,474.72","499,840"
"May 11, 2021","3,860.00","3,894.70","3,811.25","3,879.30","3,478.35","453,808"
"May 10, 2021","3,900.00","3,903.85","3,844.50","3,868.65","3,468.80","306,598"
"May 7, 2021","3,954.50","3,967.80","3,853.95","3,866.75","3,467.10","486,456"
"May 6, 2021","3,852.00","3,970.00","3,852.00","3,941.20","3,533.85","938,078"
"May 5, 2021","3,842.20","3,852.60","3,784.10","3,843.80","3,446.52","371,452"
"May 4, 2021","3,877.00","3,888.00","3,815.05","3,830.35","3,434.46","408,324"
"May 3, 2021","3,815.00","3,906.80","3,785.00","3,851.85","3,453.74","796,444"
"Apr 30, 2021","3,805.00","3,966.35","3,800.00","3,833.75","3,437.51","1,340,273"
"Apr 29, 2021","3,943.00","3,954.30","3,807.10","3,836.45","3,439.93","1,335,444"
"Apr 28, 2021","3,810.05","3,954.00","3,807.00","3,889.75","3,487.72","1,252,958"
"Apr 27, 2021","3,738.85","3,798.00","3,727.20","3,785.50","3,394.25","518,487"
"Apr 26, 2021","3,682.20","3,749.00","3,676.00","3,738.85","3,352.42","480,016"
"Apr 23, 2021","3,680.00","3,709.60","3,640.00","3,672.50","3,292.92","631,762"
"Apr 22, 2021","3,594.80","3,694.00","3,573.00","3,681.40","3,300.90","1,005,711"
"Apr 20, 2021","3,585.35","3,624.30","3,555.10","3,600.90","3,228.72","676,558"
"Apr 19, 2021","3,525.20","3,562.00","3,447.00","3,515.55","3,152.20","601,819"
"Apr 16, 2021","3,580.00","3,657.50","3,569.95","3,634.65","3,258.99","526,787"
"Apr 15, 2021","3,602.45","3,655.55","3,526.10","3,597.50","3,225.68","614,450"
"Apr 13, 2021","3,569.00","3,623.70","3,515.20","3,602.45","3,230.11","412,122"
"Apr 12, 2021","3,579.50","3,599.00","3,480.05","3,541.00","3,175.02","724,230"
"Apr 9, 2021","3,640.00","3,694.00","3,625.00","3,651.30","3,273.92","484,807"
"Apr 8, 2021","3,698.95","3,698.95","3,645.00","3,649.80","3,272.57","414,020"
"Apr 7, 2021","3,605.00","3,693.45","3,596.25","3,680.20","3,299.83","346,982"
"Apr 6, 2021","3,639.95","3,640.00","3,602.25","3,615.50","3,241.82","501,882"
"Apr 5, 2021","3,700.05","3,740.00","3,576.05","3,598.50","3,226.57","723,573"
"Apr 1, 2021","3,704.00","3,764.30","3,690.20","3,743.05","3,356.18","861,229"
"Mar 31, 2021","3,650.00","3,683.60","3,612.05","3,670.60","3,291.22","694,645"
"Mar 30, 2021","3,604.25","3,674.75","3,581.35","3,666.70","3,287.72","749,230"
"Mar 26, 2021","3,517.10","3,619.25","3,517.10","3,600.05","3,227.96","691,000"
"Mar 25, 2021","3,615.00","3,615.00","3,497.00","3,501.60","3,139.69","808,505"
"Mar 24, 2021","3,661.00","3,698.00","3,590.95","3,603.55","3,231.10","507,559"
"Mar 23, 2021","3,665.55","3,709.95","3,641.25","3,678.35","3,298.17","581,531"
"Mar 22, 2021","3,650.20","3,685.00","3,634.30","3,664.75","3,285.98","502,724"
"Mar 19, 2021","3,653.95","3,673.00","3,570.20","3,650.05","3,272.80","1,132,705"
"Mar 18, 2021","3,598.00","3,692.95","3,565.00","3,664.50","3,285.75","1,285,600"
"Mar 17, 2021","3,650.00","3,678.00","3,555.80","3,569.60","3,200.66","773,240"
"Mar 16, 2021","3,673.15","3,690.00","3,635.00","3,654.45","3,276.74","858,553"
"Mar 15, 2021","3,775.00","3,775.00","3,621.05","3,664.65","3,285.89","1,024,257"
"Mar 12, 2021","3,878.00","3,878.00","3,734.80","3,746.40","3,359.19","1,119,478"
"Mar 10, 2021","3,820.00","3,879.00","3,802.00","3,867.55","3,467.81","545,219"
"Mar 9, 2021","3,802.20","3,829.70","3,776.00","3,798.75","3,406.13","526,071"
"Mar 8, 2021","3,848.00","3,848.00","3,770.00","3,798.75","3,406.13","818,275"
"Mar 5, 2021","3,852.10","3,913.25","3,821.75","3,852.85","3,454.63","719,936"
"Mar 4, 2021","3,875.00","3,927.60","3,841.00","3,879.05","3,478.13","611,769"
"Mar 3, 2021","3,985.00","3,985.00","3,863.60","3,901.10","3,497.90","615,104"
"Mar 2, 2021","3,822.00","3,962.15","3,781.50","3,944.05","3,536.41","735,847"
"Mar 1, 2021","3,798.70","3,858.80","3,751.00","3,814.05","3,419.84","724,589"
"Feb 26, 2021","3,910.50","3,943.10","3,773.05","3,798.70","3,406.08","732,210"
"Feb 25, 2021","3,936.00","3,980.00","3,910.05","3,944.80","3,537.08","632,973"
"Feb 24, 2021","3,927.00","3,950.00","3,855.35","3,931.85","3,525.47","399,843"
"Feb 23, 2021","3,952.00","3,998.70","3,890.20","3,912.25","3,507.89","802,871"
"Feb 22, 2021","4,010.00","4,040.00","3,926.85","3,971.55","3,561.07","762,310"
"Feb 19, 2021","4,106.00","4,106.70","3,977.20","4,001.10","3,587.56","762,200"
"Feb 18, 2021","4,200.00","4,200.00","4,102.10","4,115.45","3,690.09","440,460"
"Feb 17, 2021","4,117.00","4,205.00","4,111.00","4,165.70","3,735.15","554,383"
"Feb 16, 2021","4,130.00","4,177.60","4,124.00","4,132.85","3,705.69","318,280"
"Feb 15, 2021","4,152.20","4,194.65","4,111.65","4,122.30","3,696.23","287,922"
"Feb 12, 2021","4,179.00","4,195.80","4,117.00","4,136.05","3,708.56","360,063"
"Feb 11, 2021","4,155.00","4,202.40","4,126.45","4,181.90","3,749.67","546,983"
"Feb 10, 2021","4,160.00","4,215.00","4,100.10","4,151.55","3,722.46","989,105"
"Feb 9, 2021","4,228.40","4,238.00","4,145.00","4,154.90","3,725.47","721,336"
"Feb 8, 2021","4,231.45","4,258.50","4,195.00","4,237.45","3,799.48","616,236"
"Feb 5, 2021","4,260.00","4,272.80","4,161.00","4,231.25","3,793.92","729,191"
"Feb 4, 2021","4,236.35","4,361.40","4,200.00","4,223.50","3,786.98","1,163,598"
"Feb 3, 2021","4,205.00","4,259.15","4,160.10","4,236.35","3,798.50","681,937"
"Feb 2, 2021","4,155.80","4,271.15","4,117.25","4,201.45","3,767.20","1,167,922"
"Feb 1, 2021","4,064.00","4,141.00","3,975.05","4,114.70","3,689.42","745,011"
"Jan 29, 2021","4,168.00","4,205.35","3,990.00","4,005.80","3,591.78","1,406,268"
"Jan 28, 2021","4,080.00","4,190.00","4,076.60","4,135.80","3,708.34","1,262,871"
"Jan 27, 2021","4,133.40","4,236.65","4,108.10","4,146.35","3,717.80","2,062,088"
"Jan 25, 2021","4,150.00","4,210.00","4,060.00","4,168.95","3,738.06","2,368,224"
"Jan 22, 2021","3,749.95","4,130.00","3,740.05","4,089.50","3,666.83","8,537,143"
"Jan 21, 2021","3,672.00","3,807.00","3,655.20","3,703.30","3,320.54","1,533,886"
"Jan 20, 2021","3,640.00","3,692.80","3,629.35","3,643.95","3,267.33","549,040"
"Jan 19, 2021","3,565.75","3,664.00","3,561.10","3,641.00","3,264.68","586,410"
"Jan 18, 2021","3,552.00","3,618.05","3,505.00","3,563.75","3,195.41","602,004"
"Jan 15, 2021","3,588.00","3,623.00","3,541.00","3,580.30","3,210.25","684,649"
"Jan 14, 2021","3,600.00","3,658.65","3,545.00","3,576.05","3,206.44","743,848"
"Jan 13, 2021","3,624.25","3,633.00","3,577.00","3,600.90","3,228.72","515,154"
"Jan 12, 2021","3,611.95","3,642.80","3,558.10","3,624.25","3,249.66","863,270"
"Jan 11, 2021","3,531.00","3,634.55","3,521.00","3,617.35","3,243.47","788,461"
"Jan 8, 2021","3,469.00","3,544.60","3,438.05","3,529.15","3,164.39","675,643"
"Jan 7, 2021","3,500.00","3,507.35","3,428.25","3,437.95","3,082.62","531,361"
"Jan 6, 2021","3,492.65","3,527.00","3,435.90","3,462.70","3,104.81","591,620"
"Jan 5, 2021","3,500.25","3,505.00","3,475.00","3,492.65","3,131.66","561,562"
"Jan 4, 2021","3,490.00","3,528.00","3,465.00","3,522.45","3,158.38","647,829"
"Jan 1, 2021","3,446.00","3,494.00","3,446.00","3,481.25","3,121.44","421,643"
"Dec 31, 2020","3,464.95","3,464.95","3,426.85","3,444.05","3,088.09","410,959"
"Dec 30, 2020","3,437.20","3,472.85","3,405.25","3,448.15","3,091.76","639,180"
"Dec 29, 2020","3,433.00","3,459.90","3,420.05","3,431.55","3,076.88","682,613"
"Dec 28, 2020","3,388.00","3,422.00","3,374.00","3,414.70","3,061.77","536,954"
"Dec 24, 2020","3,318.00","3,423.55","3,316.05","3,374.75","3,025.95","1,567,636"
"Dec 23, 2020","3,281.00","3,318.95","3,261.00","3,309.65","2,967.58","816,586"
"Dec 22, 2020","3,245.00","3,285.00","3,172.00","3,265.30","2,927.81","825,331"
"Dec 21, 2020","3,352.50","3,355.00","3,198.50","3,238.25","2,903.56","797,760"
"Dec 18, 2020","3,275.90","3,363.00","3,270.90","3,347.55","3,001.56","1,362,381"
"Dec 17, 2020","3,307.10","3,330.00","3,258.00","3,270.45","2,932.43","678,073"
"Dec 16, 2020","3,289.00","3,308.45","3,252.00","3,303.50","2,962.06","616,704"
"Dec 15, 2020","3,284.00","3,347.20","3,262.00","3,271.65","2,933.50","746,643"
"Dec 14, 2020","3,327.65","3,334.55","3,265.00","3,289.00","2,949.06","425,416"
"Dec 11, 2020","3,295.60","3,337.15","3,285.55","3,327.65","2,983.72","611,154"
"Dec 10, 2020","3,306.20","3,319.95","3,272.05","3,290.85","2,950.72","469,288"
"Dec 9, 2020","3,335.00","3,353.65","3,300.00","3,306.55","2,964.80","397,850"
"Dec 8, 2020","3,320.00","3,384.75","3,300.55","3,326.20","2,982.42","823,352"
"Dec 7, 2020","3,311.40","3,335.00","3,267.80","3,319.55","2,976.45","481,597"
"Dec 4, 2020","3,298.30","3,344.55","3,288.20","3,311.40","2,969.15","739,106"
"Dec 3, 2020","3,368.70","3,371.20","3,281.00","3,294.40","2,953.90","965,142"
"Dec 2, 2020","3,243.65","3,348.00","3,221.50","3,338.15","2,993.13","1,707,284"
"Dec 1, 2020","3,175.10","3,248.95","3,161.00","3,243.65","2,908.40","1,400,851"
"Nov 27, 2020","3,144.90","3,249.00","3,135.70","3,173.55","2,845.54","2,548,347"
"Nov 26, 2020","3,053.00","3,150.00","3,053.00","3,129.20","2,805.78","1,264,680"
"Nov 25, 2020","3,100.00","3,160.00","3,041.00","3,051.25","2,735.88","1,219,151"
"Nov 24, 2020","3,077.00","3,122.00","3,053.00","3,095.70","2,775.74","858,928"
"Nov 23, 2020","3,068.00","3,085.00","3,030.60","3,077.75","2,759.65","493,600"
"Nov 20, 2020","3,033.00","3,085.00","3,022.00","3,058.55","2,742.43","820,220"
"Nov 19, 2020","3,033.00","3,056.50","3,010.00","3,034.25","2,720.64","888,406"
"Nov 18, 2020","3,055.80","3,055.80","3,003.90","3,037.90","2,723.91","455,293"
"Nov 17, 2020","3,034.00","3,048.90","2,996.45","3,045.15","2,730.41","501,135"
