Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"May 21, 2021",976.95,986.00,971.85,980.50,878.64,"1,534,262"
"May 20, 2021",984.80,984.80,965.20,973.10,872.01,"1,769,194"
"May 19, 2021",969.00,986.30,962.60,977.65,876.09,"2,152,740"
"May 18, 2021",960.35,979.00,957.05,970.75,869.91,"2,000,985"
"May 17, 2021",954.00,957.95,943.00,953.35,854.31,"2,281,200"
"May 14, 2021",963.00,966.45,941.40,952.20,853.28,"2,090,820"
"May 12, 2021",977.00,977.00,950.40,962.35,862.38,"3,070,622"
"May 11, 2021",984.00,986.95,970.50,977.05,875.55,"2,029,457"
"May 10, 2021",985.00,992.65,973.10,990.50,887.60,"2,036,101"
"May 7, 2021",980.00,984.25,972.10,980.95,879.05,"2,002,597"
"May 6, 2021",965.00,984.70,957.85,977.95,876.36,"4,620,827"
"May 5, 2021",972.60,972.60,953.75,960.40,860.63,"3,041,045"
"May 4, 2021",964.00,969.90,955.60,960.40,860.63,"4,064,221"
"May 3, 2021",960.00,965.00,955.00,957.70,858.21,"3,506,839"
"Apr 30, 2021",973.80,976.90,955.40,960.40,860.63,"3,129,105"
"Apr 29, 2021",985.00,985.00,970.55,976.90,875.42,"2,747,579"
"Apr 28, 2021",975.00,980.00,968.00,977.40,875.86,"2,968,625"
"Apr 27, 2021",962.70,987.60,944.15,969.25,868.56,"10,497,935"
"Apr 26, 2021",951.00,970.00,937.00,962.20,862.24,"5,053,998"
"Apr 23, 2021",966.50,970.95,945.40,950.20,851.49,"3,916,517"
"Apr 22, 2021",973.60,985.50,960.65,967.80,867.26,"5,085,190"
"Apr 20, 2021",996.00,"1,007.50",973.35,983.40,881.24,"4,028,636"
"Apr 19, 2021",999.10,"1,009.40",983.30,"1,000.10",896.21,"2,777,425"
"Apr 16, 2021",998.00,"1,013.50",996.00,"1,010.30",905.35,"2,660,763"
"Apr 15, 2021","1,001.85","1,007.80",970.30,993.15,889.98,"4,373,215"
"Apr 13, 2021","1,045.00","1,050.25",983.00,"1,001.85",897.77,"6,448,995"
"Apr 12, 2021","1,051.00","1,059.05","1,016.80","1,039.85",931.83,"7,896,295"
"Apr 9, 2021","1,028.95","1,056.80","1,016.55","1,053.00",943.61,"6,029,994"
"Apr 8, 2021","1,008.00","1,049.85","1,005.00","1,029.00",922.10,"6,737,118"
"Apr 7, 2021",992.00,"1,005.65",982.10,"1,002.40",898.27,"2,974,419"
"Apr 6, 2021","1,006.00","1,008.00",988.55,991.35,888.36,"2,395,572"
"Apr 5, 2021",992.00,"1,007.20",978.20,997.70,894.06,"5,118,272"
"Apr 1, 2021","1,000.00","1,007.80",986.00,992.15,889.08,"3,555,291"
"Mar 31, 2021","1,023.00","1,023.00",989.20,991.45,888.45,"3,780,505"
"Mar 30, 2021",991.50,"1,019.80",991.50,"1,016.90",911.26,"4,300,037"
"Mar 26, 2021",977.90,997.80,977.00,991.00,888.05,"2,761,824"
"Mar 25, 2021",992.70,996.90,964.10,968.70,868.07,"3,654,840"
"Mar 24, 2021","1,003.75","1,013.35",987.25,992.15,889.08,"2,749,823"
"Mar 23, 2021","1,013.55","1,021.50","1,000.55","1,013.85",908.53,"3,782,337"
"Mar 22, 2021",989.90,"1,017.40",978.30,"1,013.55",908.26,"3,873,143"
"Mar 19, 2021",992.00,"1,000.75",975.15,989.45,886.66,"6,208,000"
"Mar 18, 2021","1,034.00","1,035.00",978.60,996.20,892.71,"3,738,712"
"Mar 17, 2021","1,024.00","1,043.20","1,015.60","1,020.05",914.08,"3,477,295"
"Mar 16, 2021","1,032.00","1,045.00","1,021.10","1,026.55",919.91,"4,797,715"
"Mar 15, 2021","1,005.00","1,029.95","1,002.00","1,026.65",920.00,"5,203,101"
"Mar 12, 2021","1,000.00","1,024.60",996.15,"1,003.25",899.03,"4,674,919"
"Mar 10, 2021","1,002.00","1,016.80",993.00,"1,008.75",903.96,"5,268,496"
"Mar 9, 2021",973.00,998.50,961.55,988.15,885.50,"2,814,747"
"Mar 8, 2021",963.00,980.00,962.00,968.50,867.89,"2,880,739"
"Mar 5, 2021",965.20,980.90,957.00,959.70,860.00,"2,618,145"
"Mar 4, 2021",960.00,994.70,955.60,968.05,867.49,"5,134,954"
"Mar 3, 2021",972.20,980.20,961.45,976.00,874.61,"3,203,532"
"Mar 2, 2021",944.50,971.00,942.00,967.10,866.63,"3,703,190"
"Mar 1, 2021",935.45,957.00,926.35,936.00,838.76,"3,429,569"
"Feb 26, 2021",945.00,948.85,915.00,918.85,823.40,"5,254,937"
"Feb 25, 2021",964.00,969.00,952.25,957.80,858.30,"3,682,791"
"Feb 24, 2021",950.00,963.90,936.65,960.05,860.32,"1,686,531"
"Feb 23, 2021",952.00,962.75,931.00,945.75,847.50,"4,120,032"
"Feb 22, 2021",998.95,"1,011.00",941.90,950.70,851.94,"5,946,290"
"Feb 19, 2021","1,013.65","1,019.20",972.65,993.95,890.69,"4,357,699"
"Feb 18, 2021",982.00,"1,015.50",981.50,"1,010.60",905.62,"6,742,595"
"Feb 17, 2021",989.00,996.60,971.40,980.45,878.60,"2,227,724"
"Feb 16, 2021",990.00,"1,000.00",973.50,986.80,884.29,"3,912,433"
"Feb 15, 2021",996.00,996.00,977.50,979.20,877.48,"2,487,825"
"Feb 12, 2021",990.00,"1,009.00",986.25,991.20,888.23,"5,863,879"
"Feb 11, 2021",975.00,988.65,972.85,985.60,883.21,"2,070,435"
"Feb 10, 2021",975.50,980.25,957.60,974.90,873.62,"2,776,301"
"Feb 9, 2021",978.60,999.80,967.25,975.10,873.80,"3,086,774"
"Feb 8, 2021",969.80,993.00,960.55,982.55,880.48,"3,713,579"
"Feb 5, 2021",972.35,980.85,950.05,959.40,859.73,"3,077,720"
"Feb 4, 2021",987.95,988.00,964.30,969.20,868.52,"4,232,910"
"Feb 3, 2021",965.00,"1,000.00",960.10,981.45,879.49,"5,640,121"
"Feb 2, 2021",955.00,972.90,937.50,957.20,857.76,"4,971,530"
"Feb 1, 2021",961.90,961.90,921.15,941.75,843.92,"6,321,189"
"Jan 29, 2021",990.10,995.90,956.00,961.40,861.53,"4,425,911"
"Jan 28, 2021",990.00,990.00,965.00,981.60,879.63,"4,274,190"
"Jan 27, 2021",978.00,"1,004.90",973.65,997.10,893.52,"6,975,618"
"Jan 25, 2021",985.85,997.90,962.20,972.05,871.07,"2,751,784"
"Jan 22, 2021","1,004.70","1,005.00",975.00,980.85,878.96,"3,922,421"
