Date  ,Open  ,High  ,Low  ,Close    Close price adjusted for splits. ,Adj Close    Adjusted close price adjusted for splits and dividend and/or capital gain distributions. ,Volume  
"Sep 22, 2021",157.25,162.50,155.00,162.10,123.44,"18,861,877"
"Sep 21, 2021",155.70,158.00,153.45,156.40,119.10,"13,645,046"
"Sep 20, 2021",155.90,157.55,152.80,154.20,117.42,"12,541,523"
"Sep 17, 2021",162.70,163.30,155.40,156.70,119.33,"17,317,065"
"Sep 16, 2021",162.15,163.00,157.55,162.30,123.59,"18,440,504"
"Sep 15, 2021",155.50,162.25,154.25,161.05,122.64,"24,591,822"
"Sep 14, 2021",155.35,155.50,153.35,154.70,117.80,"8,804,432"
"Sep 13, 2021",149.60,155.90,149.30,154.60,117.73,"35,672,746"
"Sep 9, 2021",149.15,150.95,148.00,148.65,113.20,"9,519,564"
"Sep 8, 2021",147.35,149.85,146.30,149.15,113.58,"7,873,034"
"Sep 7, 2021",147.00,148.10,145.55,147.20,112.09,"9,475,870"
"Sep 6, 2021",147.80,147.85,144.30,146.35,111.44,"9,712,271"
"Sep 3, 2021",141.90,147.15,141.75,146.35,111.44,"12,734,022"
"Sep 2, 2021",3.50 Dividend
"Sep 2, 2021",143.80,143.80,141.20,141.60,107.83,"7,787,657"
"Sep 1, 2021",146.60,146.65,143.90,144.20,107.14,"8,415,876"
"Aug 31, 2021",143.60,146.15,143.25,145.85,108.37,"14,301,855"
"Aug 30, 2021",138.60,143.95,138.60,143.60,106.70,"11,333,690"
"Aug 27, 2021",137.90,139.30,137.05,138.55,102.94,"4,418,540"
"Aug 26, 2021",138.85,139.40,136.35,137.30,102.02,"6,845,692"
"Aug 25, 2021",136.50,139.15,136.50,138.85,103.17,"7,817,617"
"Aug 24, 2021",134.35,136.90,134.00,136.20,101.20,"7,452,062"
"Aug 23, 2021",136.30,136.40,132.75,133.95,99.53,"7,768,805"
"Aug 20, 2021",137.50,138.05,135.00,135.60,100.75,"8,877,297"
"Aug 18, 2021",139.25,140.25,138.00,138.35,102.80,"7,654,460"
"Aug 17, 2021",142.10,142.55,137.20,139.25,103.46,"13,714,266"
"Aug 16, 2021",143.80,144.15,141.75,142.00,105.51,"5,259,207"
"Aug 13, 2021",145.05,146.30,143.20,143.75,106.81,"9,455,100"
"Aug 12, 2021",144.05,146.70,143.70,144.40,107.29,"7,685,737"
"Aug 11, 2021",142.90,144.35,141.15,143.95,106.96,"8,356,558"
"Aug 10, 2021",143.70,144.25,140.75,142.20,105.66,"14,022,502"
"Aug 9, 2021",147.50,147.85,142.35,143.25,106.44,"12,986,298"
"Aug 6, 2021",145.60,148.45,145.25,146.10,108.55,"10,812,438"
"Aug 5, 2021",145.00,145.90,142.20,145.45,108.07,"6,237,158"
"Aug 4, 2021",144.15,147.35,144.15,144.70,107.51,"8,839,351"
"Aug 3, 2021",143.90,144.75,143.00,144.25,107.18,"5,648,929"
"Aug 2, 2021",144.30,144.90,143.10,143.90,106.92,"6,164,197"
"Jul 30, 2021",142.30,144.90,141.25,143.30,106.47,"9,526,451"
"Jul 29, 2021",144.05,144.65,141.90,142.15,105.62,"8,237,916"
"Jul 28, 2021",143.45,144.30,141.05,144.05,107.03,"8,834,228"
"Jul 27, 2021",144.50,145.25,142.10,142.45,105.84,"4,245,486"
"Jul 26, 2021",144.00,145.50,143.25,144.00,106.99,"4,423,596"
"Jul 23, 2021",144.70,145.00,143.35,144.10,107.07,"3,419,739"
"Jul 22, 2021",144.00,145.40,143.25,144.70,107.51,"4,772,582"
"Jul 20, 2021",144.50,145.05,141.70,142.90,106.18,"6,271,740"
"Jul 19, 2021",145.00,146.40,144.00,144.45,107.33,"5,158,738"
"Jul 16, 2021",146.75,148.05,145.30,145.55,108.14,"10,819,800"
"Jul 15, 2021",148.00,148.40,145.65,146.70,109.00,"7,257,500"
"Jul 14, 2021",147.95,149.40,147.25,148.15,110.08,"7,216,739"
"Jul 13, 2021",147.00,148.50,146.65,148.10,110.04,"5,717,442"
"Jul 12, 2021",146.80,147.85,146.10,146.40,108.78,"4,010,172"
"Jul 9, 2021",146.25,147.50,145.65,146.70,109.00,"4,963,821"
"Jul 8, 2021",147.00,148.15,145.30,146.25,108.66,"12,349,670"
"Jul 7, 2021",147.50,148.75,146.55,147.55,109.63,"6,067,804"
"Jul 6, 2021",150.05,150.70,146.90,147.50,109.59,"9,579,038"
"Jul 5, 2021",148.00,150.50,147.60,149.90,111.38,"10,401,054"
"Jul 2, 2021",147.00,148.65,146.05,147.65,109.71,"20,805,994"
"Jul 1, 2021",146.60,147.30,145.50,145.65,108.22,"5,668,038"
"Jun 30, 2021",145.60,147.40,145.10,146.65,108.96,"12,919,448"
"Jun 29, 2021",147.10,147.90,143.95,144.50,107.36,"21,576,435"
"Jun 28, 2021",147.10,149.00,147.00,147.20,109.37,"8,217,659"
"Jun 25, 2021",146.75,149.25,146.75,148.75,110.52,"7,400,514"
"Jun 24, 2021",148.45,149.10,146.00,146.40,108.78,"12,929,173"
"Jun 23, 2021",149.85,150.60,148.15,148.45,110.30,"7,983,220"
"Jun 22, 2021",148.90,149.50,147.80,148.70,110.49,"12,494,441"
"Jun 21, 2021",146.00,148.00,143.50,147.50,109.59,"15,038,290"
"Jun 18, 2021",153.00,153.80,145.10,146.40,108.78,"24,823,176"
"Jun 17, 2021",155.00,155.40,151.40,152.15,113.05,"15,784,276"
"Jun 16, 2021",157.30,158.80,154.85,155.55,115.57,"14,098,443"
"Jun 15, 2021",161.10,161.85,156.75,157.15,116.76,"30,153,988"
"Jun 14, 2021",164.00,164.00,155.55,159.35,118.40,"30,836,595"
"Jun 11, 2021",157.00,165.00,156.65,162.65,120.85,"61,728,565"
"Jun 10, 2021",157.10,158.75,155.75,156.50,116.28,"11,459,484"
"Jun 9, 2021",157.00,161.40,155.20,156.40,116.21,"30,443,113"
"Jun 8, 2021",157.40,157.50,152.80,156.00,115.91,"12,874,065"
"Jun 7, 2021",156.00,158.85,155.45,156.25,116.10,"31,071,589"
"Jun 4, 2021",149.00,154.40,148.20,153.10,113.75,"29,422,387"
"Jun 3, 2021",150.00,150.40,148.60,149.05,110.75,"9,282,774"
"Jun 2, 2021",147.50,149.90,147.00,149.10,110.78,"10,714,318"
"Jun 1, 2021",148.55,149.40,146.90,147.60,109.67,"9,307,143"
"May 31, 2021",147.05,148.40,145.05,147.70,109.74,"11,767,444"
"May 28, 2021",145.60,148.80,144.75,146.90,109.15,"16,465,504"
"May 27, 2021",145.75,146.30,144.10,144.55,107.40,"24,064,196"
"May 26, 2021",147.80,148.00,145.20,145.70,108.26,"9,948,786"
"May 25, 2021",149.80,150.00,147.10,147.45,109.56,"10,434,892"
"May 24, 2021",148.10,149.75,145.65,148.90,110.63,"14,192,862"
"May 21, 2021",147.00,149.60,146.85,147.20,109.37,"13,009,821"
"May 20, 2021",152.40,152.40,146.05,146.65,108.96,"22,983,457"
"May 19, 2021",146.45,152.50,145.10,151.85,112.83,"23,999,878"
"May 18, 2021",149.10,149.80,146.10,146.45,108.81,"10,295,029"
"May 17, 2021",147.00,149.15,144.00,148.15,110.08,"17,076,463"
"May 14, 2021",155.95,155.95,146.10,146.80,109.07,"23,140,309"
"May 12, 2021",155.90,159.70,151.80,153.50,114.05,"42,959,024"
"May 11, 2021",146.45,156.75,145.15,155.70,115.69,"66,582,000"
"May 10, 2021",137.10,148.50,137.10,147.05,109.26,"45,098,431"
"May 7, 2021",135.40,138.00,135.00,136.85,101.68,"12,644,960"
"May 6, 2021",134.20,135.45,133.75,134.60,100.01,"7,632,817"
"May 5, 2021",133.00,134.50,132.50,133.15,98.93,"4,877,341"
"May 4, 2021",132.55,135.80,132.25,132.80,98.67,"9,926,789"
"May 3, 2021",133.00,133.45,131.20,132.20,98.23,"10,262,391"
"Apr 30, 2021",127.40,134.60,127.00,133.05,98.86,"27,396,950"
"Apr 29, 2021",129.75,130.05,127.65,128.05,95.14,"8,345,584"
"Apr 28, 2021",128.00,129.45,127.50,128.50,95.48,"6,206,074"
"Apr 27, 2021",127.00,127.90,126.60,127.50,94.73,"3,982,954"
"Apr 26, 2021",127.75,128.00,126.50,126.95,94.32,"4,967,884"
"Apr 23, 2021",124.95,127.25,124.25,126.15,93.73,"8,992,991"
"Apr 22, 2021",124.65,125.50,124.00,125.05,92.91,"8,514,980"
"Apr 20, 2021",125.00,126.25,124.05,124.50,92.50,"7,738,871"
"Apr 19, 2021",125.60,126.00,123.40,124.60,92.58,"7,131,534"
"Apr 16, 2021",128.85,129.95,127.10,127.85,94.99,"10,358,366"
"Apr 15, 2021",127.95,130.80,126.95,128.25,95.29,"8,924,391"
"Apr 13, 2021",124.80,128.45,124.80,127.95,95.07,"7,809,483"
"Apr 12, 2021",128.00,128.30,123.60,124.70,92.65,"11,334,755"
"Apr 9, 2021",131.65,131.95,128.95,129.50,96.22,"10,149,401"
"Apr 8, 2021",131.30,133.75,131.20,131.65,97.82,"9,330,363"
"Apr 7, 2021",130.30,131.70,129.75,131.25,97.52,"5,657,926"
"Apr 6, 2021",130.85,131.85,129.30,130.30,96.81,"6,689,423"
"Apr 5, 2021",131.90,132.10,128.05,129.80,96.44,"9,012,457"
"Apr 1, 2021",131.45,132.40,130.60,132.15,98.19,"6,226,087"
"Mar 31, 2021",133.00,133.00,130.00,130.35,96.85,"14,900,610"
"Mar 30, 2021",131.00,134.45,130.15,132.95,98.78,"20,582,346"
"Mar 26, 2021",129.10,130.40,128.70,129.60,96.29,"9,505,615"
"Mar 25, 2021",132.00,133.10,127.05,128.10,95.18,"18,629,600"
"Mar 24, 2021",133.90,135.15,132.05,132.30,98.30,"10,865,477"
"Mar 23, 2021",135.60,136.65,134.10,135.25,100.49,"8,887,103"
"Mar 22, 2021",137.60,137.60,135.30,135.65,100.79,"11,414,253"
"Mar 19, 2021",136.00,140.00,133.50,136.30,101.27,"33,294,812"
"Mar 18, 2021",141.50,141.75,136.20,137.05,101.83,"14,401,450"
"Mar 17, 2021",145.05,145.45,139.50,139.85,103.91,"15,554,810"
"Mar 16, 2021",147.00,148.05,144.60,145.70,108.26,"11,857,531"
"Mar 15, 2021",5.00 Dividend
"Mar 15, 2021",146.45,147.60,144.75,146.90,109.15,"15,783,310"
"Mar 12, 2021",152.00,153.00,149.00,150.50,108.11,"14,835,735"
"Mar 10, 2021",153.05,153.25,149.40,150.95,108.43,"10,788,943"
"Mar 9, 2021",154.95,154.95,148.50,151.70,108.97,"14,621,175"
"Mar 8, 2021",153.90,156.00,152.35,153.15,110.01,"18,727,656"
"Mar 5, 2021",152.00,152.70,149.70,151.10,108.54,"17,323,282"
"Mar 4, 2021",154.00,154.90,151.70,152.05,109.22,"17,162,557"
"Mar 3, 2021",155.00,157.30,153.80,154.90,111.27,"17,610,904"
"Mar 2, 2021",154.35,156.15,152.50,153.40,110.19,"17,565,134"
"Mar 1, 2021",155.50,157.10,153.70,154.35,110.87,"22,306,110"
"Feb 26, 2021",156.15,163.00,150.50,152.20,109.33,"94,115,857"
"Feb 25, 2021",146.90,157.70,145.75,156.10,112.13,"85,580,477"
"Feb 24, 2021",139.95,145.00,139.50,144.40,103.73,"38,775,957"
"Feb 23, 2021",137.60,138.60,136.20,136.90,98.34,"19,178,437"
"Feb 22, 2021",138.85,139.40,135.10,136.25,97.87,"20,401,387"
"Feb 19, 2021",139.95,143.20,137.25,139.25,100.03,"22,944,780"
"Feb 18, 2021",135.00,141.20,134.05,139.95,100.53,"22,069,738"
"Feb 17, 2021",133.30,135.75,132.90,135.20,97.12,"8,950,258"
"Feb 16, 2021",132.30,135.40,132.30,133.75,96.08,"11,735,144"
"Feb 15, 2021",134.50,134.85,132.00,132.25,95.00,"10,557,047"
"Feb 12, 2021",136.50,137.00,132.75,133.85,96.15,"16,453,706"
"Feb 11, 2021",138.30,139.50,136.00,137.15,98.52,"14,150,298"
"Feb 10, 2021",139.90,140.55,136.80,138.30,99.34,"8,709,612"
"Feb 9, 2021",141.50,143.45,138.70,139.25,100.03,"8,579,689"
"Feb 8, 2021",141.05,142.40,140.30,141.55,101.68,"11,810,439"
"Feb 5, 2021",144.10,144.30,139.35,140.85,101.18,"19,930,467"
"Feb 4, 2021",137.90,144.25,136.80,143.60,103.15,"30,751,754"
"Feb 3, 2021",131.25,138.00,131.25,137.25,98.59,"25,483,402"
"Feb 2, 2021",131.00,132.85,129.65,131.25,94.28,"15,485,139"
"Feb 1, 2021",126.40,129.75,125.85,129.00,92.66,"12,808,349"
"Jan 29, 2021",129.25,129.65,125.25,125.90,90.44,"15,268,785"
"Jan 28, 2021",128.00,129.95,127.80,128.20,92.09,"11,970,139"
"Jan 27, 2021",132.00,132.55,128.70,129.15,92.77,"11,638,766"
"Jan 25, 2021",134.90,135.50,130.85,131.85,94.71,"10,157,077"
"Jan 22, 2021",137.35,137.80,132.50,133.20,95.68,"14,810,848"
"Jan 21, 2021",142.00,142.15,136.55,137.35,98.66,"10,828,875"
"Jan 20, 2021",140.50,141.95,138.65,141.50,101.64,"11,820,498"
"Jan 19, 2021",140.85,141.90,139.60,140.10,100.64,"8,951,075"
"Jan 18, 2021",143.30,143.90,136.60,138.70,99.63,"17,085,592"
"Jan 15, 2021",146.80,147.60,142.35,143.25,102.90,"10,647,008"
"Jan 14, 2021",146.60,148.20,144.85,146.65,105.34,"14,755,992"
"Jan 13, 2021",148.50,148.80,143.50,145.80,104.73,"21,154,236"
"Jan 12, 2021",142.50,147.55,141.70,146.65,105.34,"28,433,070"
"Jan 11, 2021",140.50,143.00,140.30,141.70,101.79,"24,790,683"
"Jan 8, 2021",137.10,140.95,137.10,139.70,100.35,"27,964,099"
"Jan 7, 2021",136.50,137.50,135.50,136.50,98.05,"17,298,525"
"Jan 6, 2021",135.40,137.30,133.80,135.10,97.05,"14,133,415"
"Jan 5, 2021",136.75,136.75,134.40,135.15,97.08,"12,371,842"
"Jan 4, 2021",136.85,137.75,135.80,137.25,98.59,"11,669,647"
"Jan 1, 2021",135.40,136.25,135.05,135.35,97.23,"6,995,084"
"Dec 31, 2020",135.60,136.70,134.75,135.45,97.30,"15,237,166"
"Dec 30, 2020",136.75,136.75,134.20,135.60,97.40,"14,180,071"
"Dec 29, 2020",138.90,139.60,134.60,135.10,97.05,"21,146,540"
"Dec 28, 2020",139.90,139.90,137.20,137.65,98.88,"15,223,089"
"Dec 24, 2020",136.35,139.10,135.60,136.25,97.87,"14,518,171"
"Dec 23, 2020",135.50,136.70,134.10,135.05,97.01,"10,091,831"
"Dec 22, 2020",132.50,136.10,129.80,135.50,97.33,"17,257,059"
"Dec 21, 2020",141.40,141.50,129.35,132.95,95.50,"20,132,655"
"Dec 18, 2020",143.45,143.65,139.45,141.70,101.79,"13,628,707"
"Dec 17, 2020",145.25,145.25,142.50,143.45,103.04,"12,374,964"
"Dec 16, 2020",144.35,146.00,143.50,145.50,104.52,"16,119,571"
"Dec 15, 2020",143.65,144.35,140.80,143.10,102.79,"18,775,793"
"Dec 14, 2020",139.65,144.20,139.10,143.35,102.97,"35,605,748"
"Dec 11, 2020",134.70,140.70,134.50,138.25,99.31,"30,559,578"
"Dec 10, 2020",135.20,135.45,132.80,134.85,96.87,"11,912,807"
"Dec 9, 2020",135.40,137.50,134.40,134.70,96.76,"18,755,465"
"Dec 8, 2020",137.45,137.70,133.00,134.25,96.43,"21,479,953"
"Dec 7, 2020",133.30,137.20,133.00,136.80,98.27,"14,127,211"
"Dec 4, 2020",134.20,134.95,131.10,133.30,95.75,"19,371,235"
"Dec 3, 2020",131.35,134.00,129.25,133.45,95.86,"25,834,042"
"Dec 2, 2020",127.00,131.15,126.40,129.75,93.20,"21,081,119"
"Dec 1, 2020",126.00,127.00,124.70,126.40,90.80,"8,927,107"
"Nov 27, 2020",125.45,127.40,125.00,125.55,90.19,"25,297,333"
"Nov 26, 2020",124.60,125.35,123.35,125.05,89.83,"13,694,237"
"Nov 25, 2020",123.95,126.75,123.25,123.95,89.04,"22,813,211"
"Nov 24, 2020",123.75,124.60,122.80,123.25,88.53,"18,199,200"
"Nov 23, 2020",121.25,123.45,119.75,122.75,88.17,"17,269,543"
"Nov 20, 2020",123.30,123.50,120.15,121.45,87.24,"17,573,909"
"Nov 19, 2020",7.50 Dividend
"Nov 19, 2020",121.75,124.30,120.85,122.05,87.67,"29,186,699"
"Nov 18, 2020",128.75,128.85,125.85,128.25,86.74,"18,943,803"
"Nov 17, 2020",128.30,129.30,127.20,128.70,87.04,"20,369,194"
"Nov 14, 2020",127.35,127.50,126.55,127.10,85.96,"3,308,333"
"Nov 13, 2020",122.50,126.35,121.20,125.90,85.15,"23,377,931"
"Nov 12, 2020",126.05,126.50,121.00,122.10,82.58,"35,738,360"
"Nov 11, 2020",126.00,126.20,123.55,125.85,85.11,"16,757,799"
"Nov 10, 2020",122.25,125.40,121.00,124.80,84.40,"15,808,417"
"Nov 9, 2020",122.90,122.90,120.65,121.75,82.34,"14,950,332"
"Nov 6, 2020",120.25,122.40,118.30,121.80,82.38,"18,908,916"
"Nov 5, 2020",116.35,120.60,115.25,119.85,81.06,"14,904,921"
"Nov 4, 2020",116.50,116.50,113.70,114.80,77.64,"7,382,741"
"Nov 3, 2020",115.60,117.25,115.60,116.50,78.79,"12,319,486"
"Nov 2, 2020",114.60,116.30,113.55,115.70,78.25,"12,785,804"
"Oct 30, 2020",111.60,115.20,111.05,114.20,77.24,"17,773,808"
"Oct 29, 2020",112.00,112.45,110.55,110.85,74.97,"11,414,157"
"Oct 28, 2020",113.95,114.00,112.40,112.70,76.22,"9,366,165"
"Oct 27, 2020",114.20,115.15,112.85,113.95,77.07,"10,985,477"
"Oct 26, 2020",117.90,117.90,114.20,114.55,77.47,"11,243,128"
"Oct 23, 2020",116.80,118.20,116.20,117.70,79.60,"11,876,035"
"Oct 22, 2020",115.00,116.70,114.10,115.80,78.32,"13,653,932"
"Oct 21, 2020",113.65,116.90,113.55,115.10,77.84,"20,421,726"
"Oct 20, 2020",115.10,116.15,113.10,113.65,76.86,"16,554,127"
"Oct 19, 2020",112.50,115.35,111.25,114.70,77.57,"18,111,350"
"Oct 16, 2020",111.30,112.75,109.60,111.35,75.31,"12,231,039"
"Oct 15, 2020",110.85,112.70,109.55,110.60,74.80,"15,481,671"
"Oct 14, 2020",113.20,113.95,109.60,110.55,74.77,"19,663,164"
"Oct 13, 2020",113.30,114.65,112.35,113.85,77.00,"9,702,168"
"Oct 12, 2020",115.30,115.50,112.80,113.20,76.56,"7,949,842"
"Oct 9, 2020",113.35,115.90,112.30,114.90,77.71,"15,958,362"
"Oct 8, 2020",114.70,115.00,112.65,113.30,76.63,"11,663,333"
"Oct 7, 2020",117.10,117.20,114.25,114.45,77.40,"11,939,558"
"Oct 6, 2020",119.35,119.35,116.30,116.80,78.99,"11,221,801"
"Oct 5, 2020",117.95,119.50,117.55,118.40,80.08,"8,141,288"
"Oct 1, 2020",117.10,119.70,116.35,117.25,79.30,"9,963,165"
"Sep 30, 2020",117.00,117.10,114.65,116.00,78.45,"14,036,702"
"Sep 29, 2020",121.15,121.55,117.15,117.65,79.57,"12,065,137"
"Sep 28, 2020",117.90,121.30,117.90,120.00,81.16,"9,441,818"
"Sep 25, 2020",116.00,117.60,113.90,117.10,79.20,"15,988,801"
"Sep 24, 2020",121.05,121.10,115.20,115.70,78.25,"15,979,042"
"Sep 23, 2020",119.75,122.50,118.95,121.05,81.87,"9,281,239"
"Sep 22, 2020",122.00,122.00,118.85,119.55,80.85,"10,042,777"
"Sep 21, 2020",123.65,124.15,121.10,121.65,82.27,"9,573,596"
"Sep 18, 2020",125.25,125.25,122.90,123.65,83.63,"14,611,915"
"Sep 17, 2020",123.85,125.90,123.55,124.30,84.07,"13,049,746"
"Sep 16, 2020",124.60,124.60,123.10,123.85,83.76,"8,007,948"
"Sep 15, 2020",125.65,125.75,123.80,124.10,83.93,"11,537,811"
"Sep 14, 2020",126.00,126.85,124.10,124.95,84.51,"12,397,073"
"Sep 11, 2020",126.90,127.00,124.65,125.10,84.61,"12,588,367"
"Sep 10, 2020",128.00,128.30,125.50,126.65,85.66,"12,007,280"
"Sep 9, 2020",128.95,129.00,124.75,126.95,85.86,"13,115,790"
"Sep 8, 2020",132.10,132.65,129.35,129.95,87.89,"7,292,289"
"Sep 7, 2020",133.00,133.80,130.75,131.95,89.24,"8,781,574"
"Sep 4, 2020",134.10,136.45,131.35,132.45,89.58,"9,952,446"
"Sep 3, 2020",137.50,138.05,133.85,135.70,91.78,"17,375,778"
"Sep 2, 2020",135.50,137.50,134.75,136.30,92.18,"16,748,685"
"Sep 1, 2020",135.10,135.40,130.70,133.45,90.25,"10,566,870"
"Aug 31, 2020",139.25,142.15,133.90,134.35,90.86,"18,667,357"
"Aug 28, 2020",141.10,142.40,138.65,139.05,94.04,"9,056,278"
"Aug 27, 2020",142.70,143.25,140.00,140.55,95.06,"9,356,533"
"Aug 26, 2020",140.55,143.95,139.95,141.95,96.00,"20,083,642"
"Aug 25, 2020",140.85,141.00,139.20,140.45,94.99,"8,785,149"
"Aug 24, 2020",140.70,141.40,138.75,139.80,94.55,"7,621,483"
"Aug 21, 2020",139.50,141.80,139.00,139.50,94.35,"18,104,009"
"Aug 20, 2020",134.10,139.00,133.35,138.50,93.67,"16,864,753"
"Aug 19, 2020",137.50,138.00,134.45,135.10,91.37,"7,439,983"
"Aug 18, 2020",136.65,138.55,135.65,136.65,92.42,"14,886,444"
"Aug 17, 2020",133.50,137.00,132.35,136.00,91.98,"23,263,111"
"Aug 14, 2020",129.35,134.25,129.10,131.85,89.17,"23,946,105"
"Aug 13, 2020",128.75,130.15,128.30,128.95,87.21,"7,332,156"
"Aug 12, 2020",130.00,130.20,128.50,128.70,87.04,"10,656,110"
"Aug 11, 2020",130.15,131.00,129.70,130.10,87.99,"5,667,893"
"Aug 10, 2020",130.30,131.15,129.00,129.25,87.41,"7,123,506"
"Aug 7, 2020",129.50,130.35,128.55,129.75,87.75,"6,553,466"
"Aug 6, 2020",129.00,131.20,128.30,128.85,87.14,"7,904,721"
"Aug 5, 2020",129.15,130.10,128.20,128.45,86.87,"6,357,451"
"Aug 4, 2020",129.60,131.70,128.50,128.75,87.08,"8,225,015"
"Aug 3, 2020",129.90,129.90,128.10,128.40,86.84,"4,101,202"
"Jul 31, 2020",128.95,130.00,127.55,129.25,87.41,"5,309,957"
"Jul 30, 2020",131.30,131.70,128.30,128.60,86.97,"5,755,341"
"Jul 29, 2020",130.00,132.50,129.70,131.20,88.73,"5,729,989"
"Jul 28, 2020",130.10,130.75,128.55,130.45,88.23,"5,274,135"
"Jul 27, 2020",131.60,131.80,129.35,129.95,87.89,"5,361,430"
"Jul 24, 2020",132.90,132.90,130.00,131.60,89.00,"8,426,361"
"Jul 23, 2020",134.90,135.55,133.20,133.45,90.25,"5,534,003"
"Jul 22, 2020",133.70,136.70,132.75,134.10,90.69,"14,123,342"
"Jul 21, 2020",133.50,134.50,132.00,133.10,90.02,"10,375,549"
"Jul 20, 2020",133.50,134.60,131.70,133.00,89.95,"16,601,999"
"Jul 17, 2020",126.60,132.05,126.60,130.60,88.33,"11,331,564"
"Jul 16, 2020",127.75,128.00,124.60,126.15,85.32,"11,776,854"
"Jul 15, 2020",128.85,129.45,127.55,128.00,86.57,"7,037,060"
"Jul 14, 2020",130.40,130.40,128.00,128.25,86.74,"7,234,601"
"Jul 13, 2020",131.80,132.45,130.30,130.50,88.26,"7,748,516"
"Jul 10, 2020",129.50,132.25,128.20,131.20,88.73,"17,079,028"
"Jul 9, 2020",133.50,135.30,129.10,130.40,88.19,"19,347,175"
"Jul 8, 2020",132.95,134.45,131.60,132.85,89.85,"12,308,795"
"Jul 7, 2020",136.50,136.70,132.60,132.85,89.85,"9,903,888"
"Jul 6, 2020",136.30,137.50,135.25,135.85,91.88,"9,489,759"
"Jul 3, 2020",134.40,135.90,133.05,135.25,91.47,"9,092,987"
"Jul 2, 2020",134.05,135.00,132.80,133.60,90.36,"7,744,251"
"Jul 1, 2020",132.85,134.65,131.40,133.85,90.52,"8,412,734"
"Jun 30, 2020",136.35,137.15,132.35,132.85,89.85,"9,576,074"
"Jun 29, 2020",140.55,140.85,134.15,134.85,91.20,"14,575,190"
"Jun 26, 2020",140.90,143.00,139.60,142.10,96.10,"8,095,985"
"Jun 25, 2020",140.35,143.65,138.35,140.40,94.95,"33,546,602"
"Jun 24, 2020",145.70,146.45,140.75,141.55,95.73,"10,639,459"
"Jun 23, 2020",144.95,146.75,143.20,143.85,97.29,"10,955,603"
"Jun 22, 2020",137.25,143.95,137.10,143.65,97.15,"19,716,275"
"Jun 19, 2020",140.00,140.00,135.20,137.25,92.82,"17,468,335"
"Jun 18, 2020",129.00,139.70,128.15,137.60,93.06,"34,586,616"
"Jun 17, 2020",131.15,133.90,129.10,129.45,87.55,"9,071,758"
"Jun 16, 2020",134.50,135.00,129.55,131.15,88.70,"7,130,557"
"Jun 15, 2020",134.70,135.00,130.50,132.10,89.34,"8,217,803"
"Jun 12, 2020",133.10,135.55,132.70,134.65,91.07,"8,424,817"
"Jun 11, 2020",140.85,142.90,137.50,137.70,93.13,"9,259,185"
"Jun 10, 2020",144.00,144.75,140.20,140.70,95.16,"8,914,993"
"Jun 9, 2020",147.95,147.95,143.65,144.30,97.59,"6,957,064"
"Jun 8, 2020",148.00,148.95,144.75,146.70,99.22,"11,258,686"
"Jun 5, 2020",141.00,145.75,140.50,144.85,97.96,"11,872,471"
"Jun 4, 2020",141.00,142.60,139.35,140.25,94.85,"6,295,232"
"Jun 3, 2020",145.00,145.10,141.10,141.70,95.83,"11,560,484"
"Jun 2, 2020",149.15,149.15,143.00,143.40,96.98,"16,679,738"
"Jun 1, 2020",142.10,149.75,141.55,148.55,100.47,"21,204,876"
"May 29, 2020",133.50,142.45,132.25,141.30,95.56,"16,208,002"
"May 28, 2020",130.85,134.30,129.30,133.90,90.56,"7,882,781"
"May 27, 2020",127.25,131.35,126.00,130.80,88.46,"6,084,254"
"May 26, 2020",125.85,128.00,125.00,127.25,86.06,"6,182,999"
"May 22, 2020",124.00,126.05,121.90,125.20,84.67,"7,128,048"
"May 21, 2020",123.90,126.25,122.80,124.50,84.20,"6,187,181"
"May 20, 2020",123.00,125.15,121.85,123.25,83.36,"8,087,994"
"May 19, 2020",123.10,124.15,121.80,123.60,83.59,"9,537,927"
"May 18, 2020",127.00,127.00,121.05,121.70,82.31,"24,334,121"
"May 15, 2020",129.70,130.85,127.75,129.60,87.65,"6,296,826"
"May 14, 2020",129.85,131.45,128.05,128.65,87.01,"5,663,178"
"May 13, 2020",132.50,132.50,128.50,130.60,88.33,"11,135,898"
"May 12, 2020",128.20,129.05,125.30,126.85,85.79,"8,128,169"
"May 11, 2020",130.15,131.05,128.05,128.45,86.87,"6,657,844"
"May 8, 2020",132.85,133.20,128.55,129.00,87.24,"7,096,898"
"May 7, 2020",130.00,133.00,130.00,130.80,88.46,"10,860,354"
"May 6, 2020",139.35,139.35,133.15,133.75,90.46,"10,427,774"
"May 5, 2020",143.90,147.25,137.35,138.00,93.33,"11,879,416"
"May 4, 2020",144.70,144.70,140.35,142.30,96.24,"8,356,099"
"Apr 30, 2020",141.50,149.45,141.35,148.50,100.43,"13,145,052"
"Apr 29, 2020",135.50,140.85,135.35,139.85,94.58,"7,399,346"
"Apr 28, 2020",138.60,139.55,134.45,135.40,91.57,"7,064,210"
"Apr 27, 2020",139.00,139.70,137.50,138.10,93.40,"4,238,903"
"Apr 24, 2020",140.60,143.80,135.80,137.00,92.66,"11,701,166"
"Apr 23, 2020",140.80,144.75,140.10,140.90,95.29,"7,553,183"
"Apr 22, 2020",138.20,141.30,135.00,140.70,95.16,"5,604,252"
"Apr 21, 2020",141.00,141.60,137.80,139.00,94.01,"6,501,336"
