Date,Open,High,Low,Close,Adj_Close,Volume
2024-03-01,438.0,448.8,438.0,446.35,441.93,8411615.0
2024-02-29,444.0,444.0,429.65,436.7,432.37,11711699.0
2024-02-28,440.3,442.85,430.35,434.2,429.9,8893614.0
2024-02-27,442.3,445.3,435.05,441.4,437.03,8343526.0
2024-02-26,443.9,447.25,440.55,442.3,437.92,7570244.0
2024-02-23,448.0,449.6,441.65,443.9,439.5,9625544.0
2024-02-22,438.0,448.0,427.95,445.15,440.74,22083710.0
2024-02-21,450.95,450.95,431.0,432.95,428.66,19032050.0
2024-02-20,457.95,457.95,441.0,446.5,442.08,27899165.0
2024-02-19,482.8,487.45,455.45,461.0,451.23,19798448.0
2024-02-16,482.4,487.6,477.5,480.0,469.83,14513583.0
2024-02-15,469.0,481.25,467.55,476.85,466.75,18501875.0
2024-02-14,451.65,468.0,443.0,466.35,456.47,18592696.0
2024-02-13,443.8,457.85,434.0,452.35,442.77,35665854.0
2024-02-12,457.0,457.45,430.05,432.8,423.63,19472346.0
2024-02-09,462.2,463.8,435.65,456.2,446.54,17472069.0
2024-02-08,454.8,468.6,450.0,459.2,449.47,18790158.0
2024-02-07,454.0,460.55,447.8,452.65,443.06,14430152.0
2024-02-06,444.8,451.0,437.25,448.65,439.15,13386526.0
2024-02-05,423.25,450.0,417.1,440.25,430.92,31418925.0
2024-02-02,410.8,422.9,409.65,419.8,410.91,25177075.0
2024-02-01,408.8,411.9,402.5,406.7,398.09,8862155.0
2024-01-31,405.05,409.15,400.4,406.15,397.55,23750822.0
2024-01-30,415.75,415.8,401.6,402.55,394.02,14159072.0
2024-01-29,392.9,414.7,391.5,412.8,404.06,27149058.0
2024-01-25,386.8,391.7,385.35,389.4,381.15,13440949.0
2024-01-24,379.8,387.8,374.25,382.6,374.5,22938994.0
2024-01-23,403.5,404.8,373.65,375.3,367.35,16406737.0
2024-01-19,380.65,384.9,379.1,383.25,375.13,15893456.0
2024-01-18,380.8,382.55,368.0,375.65,367.69,12493835.0
2024-01-17,381.8,385.35,377.2,379.65,371.61,10996538.0
2024-01-16,385.4,386.95,377.05,381.9,373.81,10165133.0
2024-01-15,382.5,387.9,381.4,384.65,376.5,7490747.0
2024-01-12,385.8,385.8,379.55,381.1,373.03,7471050.0
2024-01-11,385.5,388.9,383.3,384.35,376.21,9163771.0
2024-01-10,385.85,385.85,375.85,382.05,373.96,9670366.0
2024-01-09,383.65,387.95,382.1,385.35,377.19,9473743.0
2024-01-08,386.45,388.65,379.25,380.4,372.34,9424716.0
2024-01-05,386.8,388.5,382.5,384.25,376.11,8369460.0
2024-01-04,387.8,389.8,383.9,384.75,376.6,11039940.0
2024-01-03,394.8,394.8,383.85,384.55,376.4,12903439.0
2024-01-02,387.4,395.85,384.25,392.65,384.33,28363847.0
2024-01-01,377.8,386.8,377.45,381.8,373.71,11124690.0
2023-12-29,381.5,381.7,374.25,376.0,368.04,8859317.0
2023-12-28,366.8,382.5,365.8,380.95,372.88,28310022.0
2023-12-27,367.0,369.2,362.4,365.6,357.86,7890042.0
2023-12-26,363.8,371.8,362.5,366.05,358.3,11910267.0
2023-12-22,359.0,367.4,356.4,363.25,355.56,13916380.0
2023-12-21,351.1,356.8,346.1,355.5,347.97,10028664.0
2023-12-20,369.0,371.8,350.0,352.15,344.69,23224408.0
2023-12-19,346.5,369.75,346.5,366.95,359.18,28937243.0
2023-12-18,351.0,351.25,342.3,347.65,340.29,7959685.0
2023-12-15,350.0,354.35,348.45,350.0,342.59,14331890.0
2023-12-14,349.2,351.2,345.8,347.6,340.24,13142466.0
2023-12-13,349.4,349.8,343.7,345.2,337.89,8091533.0
2023-12-12,354.15,354.6,345.15,347.5,340.14,8789103.0
2023-12-11,351.0,358.6,351.0,353.65,346.16,11420609.0
2023-12-08,352.0,358.4,346.9,351.0,343.57,13444251.0
2023-12-07,353.8,353.8,348.4,351.95,344.49,8507659.0
2023-12-06,355.8,362.5,349.45,352.15,344.69,14817158.0
2023-12-05,355.7,356.45,350.0,355.55,348.02,15782945.0
2023-12-04,351.1,360.0,350.65,354.7,347.19,22705896.0
2023-12-01,343.8,351.1,342.45,346.65,339.31,15105221.0
2023-11-30,345.0,345.0,338.05,342.15,334.9,11959336.0
2023-11-29,343.0,345.0,338.1,342.35,335.1,14149513.0
2023-11-28,334.8,342.5,333.3,341.95,334.71,10791886.0
2023-11-24,335.35,337.45,332.1,332.8,325.75,7054445.0
2023-11-23,332.5,336.05,330.0,334.45,327.37,6186567.0
2023-11-22,335.8,337.9,330.0,332.15,325.11,7599447.0
2023-11-21,335.0,338.5,328.85,334.2,327.12,15148068.0
2023-11-20,348.0,352.4,343.95,347.75,325.46,19032608.0
2023-11-17,348.0,348.55,342.3,345.25,323.12,13542916.0
2023-11-16,353.0,354.5,344.85,345.8,323.63,17617280.0
2023-11-15,359.0,359.0,348.6,350.6,328.12,35092206.0
2023-11-13,333.0,350.0,330.3,349.35,326.95,42178783.0
2023-11-10,324.45,326.15,321.55,323.4,302.67,8445203.0
2023-11-09,318.45,324.5,315.7,323.55,302.81,15503280.0
2023-11-08,316.0,318.15,314.55,317.4,297.05,6424833.0
2023-11-07,316.5,318.8,313.65,314.25,294.1,6826885.0
2023-11-06,313.2,319.55,313.0,316.55,296.26,10340818.0
2023-11-03,310.6,314.7,310.3,312.0,292.0,4658440.0
2023-11-02,308.95,312.8,307.3,308.85,289.05,7071960.0
2023-11-01,313.2,315.8,305.85,306.65,286.99,9593653.0
2023-10-31,316.75,316.8,310.75,314.25,294.1,7446586.0
2023-10-30,315.0,315.8,311.95,314.55,294.39,6229982.0
2023-10-27,306.0,317.15,306.0,313.95,293.82,10503070.0
2023-10-26,309.15,309.15,302.9,305.25,285.68,8329092.0
2023-10-25,306.1,312.7,305.0,310.3,290.41,7253336.0
2023-10-23,312.55,312.85,305.0,306.1,286.48,8086150.0
2023-10-20,312.5,316.7,309.6,312.4,292.37,6009115.0
2023-10-19,315.3,315.7,308.85,314.8,294.62,8977527.0
2023-10-18,317.35,319.75,315.25,316.95,296.63,9662837.0
2023-10-17,313.0,318.35,312.1,317.4,297.05,7760527.0
2023-10-16,307.85,313.65,306.55,312.0,292.0,10535107.0
2023-10-13,305.0,310.85,304.45,307.95,288.21,9516879.0
2023-10-12,302.55,309.1,301.9,307.2,287.51,15375295.0
2023-10-11,304.55,305.0,299.45,301.85,282.5,12321154.0
2023-10-10,288.25,303.9,287.8,303.25,283.81,23283411.0
2023-10-09,286.05,288.95,283.05,287.8,269.35,4647845.0
2023-10-06,290.95,291.0,287.0,287.8,269.35,3741467.0
2023-10-05,288.8,290.55,283.9,289.35,270.8,8687014.0
2023-10-04,290.8,291.5,285.9,287.95,269.49,6338888.0
2023-10-03,297.05,297.1,290.1,291.9,273.19,9348540.0
2023-09-29,292.8,297.5,291.4,295.2,276.28,8640829.0
2023-09-28,291.55,294.15,289.0,290.2,271.6,12432497.0
2023-09-27,288.0,293.4,284.5,291.55,272.86,12805340.0
2023-09-26,288.45,291.4,286.15,286.75,268.37,11256196.0
2023-09-25,284.3,289.0,281.15,288.05,269.58,9118957.0
2023-09-22,280.0,286.1,279.2,283.35,265.19,8691024.0
2023-09-21,284.9,286.8,278.6,280.45,262.47,11071899.0
2023-09-20,279.5,288.0,279.1,284.3,266.07,18615797.0
2023-09-18,279.3,282.75,274.45,281.25,263.22,8754852.0
2023-09-15,278.5,284.15,277.55,279.3,261.39,13288180.0
2023-09-14,281.3,282.2,276.7,277.55,259.76,12033796.0
2023-09-13,271.5,281.5,269.0,279.65,261.72,17607568.0
2023-09-12,280.0,280.05,269.0,270.75,253.39,17547706.0
2023-09-11,284.0,284.2,277.25,278.95,261.07,14505153.0
2023-09-08,274.6,284.45,270.9,282.1,264.02,41855413.0
2023-09-07,256.0,274.75,254.8,274.0,256.43,72255521.0
2023-09-06,255.95,257.8,252.55,255.8,239.4,13346191.0
2023-09-05,249.35,255.9,247.5,255.35,238.98,19654487.0
2023-09-04,238.75,248.95,238.15,247.8,231.91,24785966.0
2023-09-01,230.7,237.25,230.65,236.9,221.71,14869577.0
2023-08-31,229.0,230.45,228.4,230.05,215.3,10403460.0
2023-08-30,230.1,230.75,228.5,228.75,214.09,4086281.0
2023-08-29,229.45,230.4,228.75,229.95,215.21,3112560.0
2023-08-28,228.5,230.05,227.5,229.45,214.74,3360861.0
2023-08-25,229.0,230.1,227.5,227.7,213.1,3890957.0
2023-08-24,231.85,232.65,228.5,229.25,214.55,6378317.0
2023-08-23,231.25,231.5,230.3,230.9,216.1,2524601.0
2023-08-22,230.4,232.05,229.7,230.75,215.96,4280368.0
2023-08-21,227.45,230.8,227.0,230.1,215.35,4955953.0
2023-08-18,228.5,228.95,227.0,227.45,212.87,6904019.0
2023-08-17,233.7,233.9,231.1,232.3,213.66,5602132.0
2023-08-16,234.0,234.8,232.1,233.05,214.35,4576249.0
2023-08-14,236.0,236.2,230.7,233.9,215.14,6092872.0
2023-08-11,234.0,235.6,233.75,234.9,216.06,6132454.0
2023-08-10,234.75,236.8,234.45,234.9,216.06,10749822.0
2023-08-09,233.25,235.7,230.6,234.75,215.92,35271302.0
2023-08-08,233.0,235.4,229.3,230.25,211.78,13828141.0
2023-08-07,234.75,236.0,232.3,232.95,214.26,6744074.0
2023-08-04,232.8,236.5,230.5,233.75,215.0,6725977.0
2023-08-03,234.55,235.1,229.45,230.05,211.59,13949266.0
2023-08-02,241.15,243.15,232.3,234.55,215.73,25003960.0
2023-08-01,230.0,241.3,228.95,240.35,221.07,22409256.0
2023-07-31,228.5,229.95,226.85,229.25,210.86,19422170.0
2023-07-28,229.6,229.95,226.85,227.1,208.88,8817344.0
2023-07-27,231.0,231.9,228.15,229.05,210.68,7837850.0
2023-07-26,230.55,231.2,228.9,230.5,212.01,7574284.0
2023-07-25,232.3,232.35,228.85,229.95,211.5,11024983.0
2023-07-24,229.0,232.0,228.55,230.95,212.42,3456895.0
2023-07-21,229.6,230.5,228.55,229.0,210.63,3903407.0
2023-07-20,228.65,230.7,227.75,229.75,211.32,3195629.0
2023-07-19,229.2,229.9,228.2,228.6,210.26,5247533.0
2023-07-18,229.7,232.45,227.55,228.25,209.94,6168942.0
2023-07-17,231.0,232.65,229.7,230.2,211.73,4963515.0
2023-07-14,230.0,232.1,229.75,231.05,212.51,7390502.0
2023-07-13,235.0,235.3,229.0,229.9,211.46,20205328.0
2023-07-12,235.0,237.3,233.65,234.4,215.6,11313272.0
2023-07-11,233.8,235.8,233.5,234.0,215.23,10775084.0
2023-07-10,235.0,235.6,232.85,233.75,215.0,6223180.0
2023-07-07,232.0,235.85,231.7,234.0,215.23,6393850.0
2023-07-06,231.4,236.0,231.0,234.6,215.78,7254947.0
2023-07-05,231.8,232.85,230.1,231.4,212.84,4859892.0
2023-07-04,232.25,232.8,230.3,231.8,213.2,3662791.0
2023-07-03,231.5,233.75,229.85,231.65,213.07,7860203.0
2023-06-30,227.9,231.35,226.75,231.0,212.47,7850296.0
2023-06-28,225.15,227.65,224.15,227.25,209.02,19512531.0
2023-06-27,226.35,226.8,223.9,225.15,207.09,6282912.0
2023-06-26,226.0,226.45,223.25,224.3,206.31,6145625.0
2023-06-23,227.1,227.55,224.8,225.9,207.78,3881707.0
2023-06-22,228.4,229.6,226.6,226.95,208.74,6566989.0
2023-06-21,227.8,228.8,226.45,228.45,210.12,4705567.0
2023-06-20,227.75,227.75,225.5,227.25,209.02,5024593.0
2023-06-19,228.5,228.8,226.6,227.15,208.93,8210198.0
2023-06-16,228.5,229.7,228.0,228.55,210.22,8518319.0
2023-06-15,229.2,229.65,227.9,228.6,210.26,6363240.0
2023-06-14,229.9,229.9,227.55,228.95,210.58,7034468.0
2023-06-13,230.0,230.3,228.0,228.95,210.58,5574798.0
2023-06-12,228.25,229.25,226.65,229.0,210.63,4261576.0
2023-06-09,228.95,229.45,227.35,227.65,209.39,5137982.0
2023-06-08,231.4,231.4,227.65,228.1,209.8,8538256.0
2023-06-07,228.75,231.5,228.1,230.7,212.19,21853324.0
2023-06-06,229.8,230.65,226.75,227.8,209.53,13495524.0
2023-06-05,230.5,231.2,229.45,229.7,211.27,19807347.0
2023-06-02,228.5,233.4,228.1,230.9,212.38,36400588.0
2023-06-01,230.4,231.9,229.15,230.35,211.87,35509867.0
2023-05-31,247.9,247.9,239.3,241.25,221.9,15727646.0
2023-05-30,246.25,247.15,243.3,244.3,224.7,4657906.0
2023-05-29,241.55,247.65,240.8,246.1,226.36,8069985.0
2023-05-26,239.8,242.45,239.1,241.5,222.13,2646742.0
2023-05-25,241.25,242.2,237.9,240.05,220.79,3810138.0
2023-05-24,238.3,241.5,238.0,241.0,221.67,2422138.0
2023-05-23,238.95,240.2,236.8,239.3,220.1,3213453.0
2023-05-22,239.4,241.2,237.45,238.7,219.55,2891415.0
2023-05-19,240.0,241.6,236.3,239.9,220.65,3810543.0
2023-05-18,242.0,242.9,238.95,239.6,220.38,3512113.0
2023-05-17,240.95,243.7,240.75,241.6,222.22,4968232.0
2023-05-16,238.75,241.7,237.45,240.95,221.62,6016484.0
2023-05-15,234.6,239.6,233.85,237.7,218.63,4217892.0
2023-05-12,236.15,237.25,234.25,235.05,216.19,2348435.0
2023-05-11,236.55,238.15,235.7,236.15,217.21,2675726.0
2023-05-10,236.95,237.25,234.55,236.55,217.57,3650159.0
2023-05-09,234.8,238.8,233.5,236.35,217.39,7318928.0
2023-05-08,232.5,233.4,230.0,232.85,214.17,9711437.0
2023-05-05,237.85,238.0,236.0,237.4,218.36,3043479.0
2023-05-04,236.85,238.0,234.15,237.45,218.4,7248108.0
2023-05-03,236.05,238.95,234.6,236.9,217.9,4523385.0
2023-05-02,233.2,237.45,233.1,236.1,217.16,3773537.0
2023-04-28,232.5,234.75,231.6,233.1,214.4,4771074.0
2023-04-27,229.75,232.5,229.15,231.75,213.16,3349374.0
2023-04-26,230.0,230.65,228.0,229.75,211.32,3439487.0
2023-04-25,231.15,232.3,229.9,230.25,211.78,2570946.0
2023-04-24,229.55,232.0,229.55,231.55,212.97,2587030.0
2023-04-21,230.0,230.45,227.45,230.05,211.59,2459508.0
2023-04-20,229.9,231.5,229.1,229.55,211.14,2589165.0
2023-04-19,233.6,234.6,229.0,230.4,211.92,7424582.0
2023-04-18,229.6,232.4,229.25,232.2,213.57,8004952.0
2023-04-17,225.5,229.95,225.4,229.6,211.18,6265943.0
2023-04-13,227.9,229.65,224.45,225.5,207.41,3478451.0
2023-04-12,224.0,228.0,223.65,227.7,209.43,5136012.0
2023-04-11,222.75,224.3,222.0,223.65,205.71,3995959.0
2023-04-10,221.45,224.45,221.15,222.05,204.24,3498235.0
2023-04-06,222.45,223.15,220.3,221.7,203.91,4589598.0
2023-04-05,220.3,224.25,220.3,222.5,204.65,6491910.0
2023-04-03,214.1,220.85,213.8,220.15,202.49,7754066.0
2023-03-31,212.2,214.3,211.15,213.65,196.51,5139018.0
2023-03-29,209.95,214.9,208.4,212.95,195.87,16734166.0
2023-03-28,209.4,211.25,208.45,208.9,192.14,6157526.0
2023-03-27,208.5,210.2,207.6,208.4,191.68,4002212.0
2023-03-24,213.25,213.9,208.0,208.45,191.73,6611089.0
2023-03-23,213.15,214.75,212.4,213.35,196.23,4730918.0
2023-03-22,216.9,216.9,213.1,213.95,196.79,9675449.0
2023-03-21,218.15,218.95,215.95,217.05,199.64,3998751.0
2023-03-20,220.0,221.6,215.7,217.05,199.64,4244575.0
2023-03-17,222.0,225.95,220.1,221.65,203.87,15720256.0
2023-03-16,218.55,222.45,216.35,220.85,203.13,4988245.0
2023-03-15,221.95,223.2,219.6,219.9,202.26,2992144.0
2023-03-14,220.8,222.8,218.85,221.05,203.32,5723922.0
2023-03-13,224.2,225.75,219.35,220.8,203.09,3877606.0
2023-03-10,222.95,225.3,221.45,224.35,206.35,3670173.0
2023-03-09,224.85,226.95,223.65,224.8,206.77,4263468.0
2023-03-08,224.85,225.15,222.65,224.85,206.81,4271464.0
2023-03-06,222.95,225.5,221.75,224.9,206.86,4771341.0
2023-03-03,223.9,226.45,222.4,222.95,205.06,7089438.0
2023-03-02,218.75,224.45,217.35,222.85,204.97,11354939.0
2023-03-01,215.4,219.0,214.5,218.75,201.2,4510175.0
2023-02-28,216.6,216.95,212.0,215.4,198.12,6054079.0
2023-02-27,217.0,218.0,215.1,216.95,199.55,4841279.0
2023-02-24,216.0,217.3,214.7,217.05,199.64,5154174.0
2023-02-23,212.95,215.95,212.45,214.9,197.66,6219715.0
2023-02-22,214.55,215.85,211.6,211.85,194.85,6003852.0
2023-02-21,218.8,219.2,213.35,214.05,196.88,4655766.0
2023-02-20,217.85,218.95,215.95,218.3,200.79,8479587.0
2023-02-17,214.85,218.25,214.2,217.5,200.05,7243093.0
2023-02-16,213.5,216.5,213.1,215.45,198.17,13093683.0
2023-02-15,211.0,213.8,210.3,212.9,195.82,9612884.0
2023-02-14,213.05,214.3,211.1,211.75,194.76,6758731.0
2023-02-13,211.5,213.7,209.15,213.05,195.96,6142208.0
2023-02-10,214.0,214.4,210.95,211.5,194.53,4954439.0
2023-02-09,216.0,216.8,213.2,214.55,197.34,4383159.0
2023-02-08,214.75,217.15,214.15,215.5,198.21,6316867.0
2023-02-07,219.6,221.15,217.0,219.7,197.25,4907167.0
2023-02-06,219.2,220.35,215.65,219.6,197.16,5742881.0
2023-02-03,218.0,220.7,214.6,218.9,196.53,8776614.0
2023-02-02,221.0,221.7,217.0,217.65,195.41,6806578.0
2023-02-01,228.0,228.0,214.15,220.65,198.1,24008324.0
2023-01-31,225.0,228.35,223.9,224.85,201.87,7424552.0
2023-01-30,222.4,226.8,220.75,225.85,202.77,6172517.0
2023-01-27,227.0,227.65,219.3,222.4,199.67,6171667.0
2023-01-25,227.8,228.0,223.75,226.15,203.04,3855827.0
2023-01-24,230.2,232.0,227.2,227.6,204.34,4252051.0
2023-01-23,228.5,230.4,227.2,230.1,206.58,8736715.0
2023-01-20,224.85,229.25,222.75,227.0,203.8,13444947.0
2023-01-19,216.75,224.8,215.15,223.95,201.06,12938871.0
2023-01-18,213.85,217.35,213.2,216.85,194.69,6441530.0
