Date,Open,High,Low,Close,Adj_Close,Volume
2006-04-21,36.4,36.4,33.46,34.18,25.9,8053780.0
2006-04-20,35.5,36.85,34.9,35.84,27.16,11076550.0
2006-04-19,36.6,37.05,34.0,35.32,26.76,12610550.0
2006-04-18,37.0,37.2,35.3,36.32,27.52,6347620.0
2006-04-17,35.76,37.1,35.22,36.75,27.84,4693490.0
2006-04-13,36.0,36.0,33.51,35.08,26.58,4963720.0
2006-04-12,36.5,36.6,34.53,35.31,26.75,7873340.0
2006-04-10,33.5,37.0,31.63,35.97,27.25,10220140.0
2006-04-07,32.0,32.85,31.59,32.38,24.53,5188110.0
2006-04-05,31.7,32.04,31.15,31.83,24.12,3240490.0
2006-04-04,32.1,32.19,30.84,31.52,23.88,6872090.0
2006-04-03,30.9,31.99,30.65,31.81,24.1,3654170.0
2006-03-31,31.27,31.3,28.59,30.29,22.95,4076140.0
2006-03-30,35.0,35.0,27.1,30.91,23.42,4965750.0
2006-03-29,30.4,30.58,29.6,30.0,22.73,6540210.0
2006-03-28,29.5,30.5,29.5,30.1,22.8,14253680.0
2006-03-27,26.61,29.6,26.61,29.16,22.09,11353990.0
2006-03-24,25.7,26.77,25.55,26.47,20.05,6784580.0
2006-03-23,25.4,26.2,25.0,25.6,19.4,6099490.0
2006-03-22,25.5,25.75,24.93,25.5,19.32,5167360.0
2006-03-21,24.9,25.54,24.5,25.38,19.23,4971140.0
2006-03-20,24.09,24.77,23.8,24.64,18.67,3476210.0
2006-03-17,24.55,24.9,23.8,23.85,18.07,2097480.0
2006-03-16,24.63,24.85,23.72,24.51,18.57,3647390.0
2006-03-14,24.6,24.6,24.0,24.23,18.36,2298030.0
2006-03-13,24.9,25.58,24.17,24.4,18.49,2432440.0
2006-03-10,25.54,25.93,24.75,24.87,18.84,3391440.0
2006-03-09,24.31,25.73,23.7,25.61,19.41,8577080.0
2006-03-08,25.81,26.18,24.0,24.33,18.43,11401380.0
2006-03-07,24.2,26.9,24.2,25.72,19.49,15987270.0
2006-03-06,23.4,24.8,23.0,24.21,18.34,6670720.0
2006-03-03,22.5,23.53,22.2,23.23,17.6,7757600.0
2006-03-02,21.1,22.73,21.1,22.51,17.06,11647610.0
2006-03-01,20.3,21.14,20.01,20.83,15.78,5317390.0
2006-02-28,20.41,20.9,19.73,20.51,15.54,2994000.0
2006-02-27,21.09,21.09,20.33,20.41,15.46,1207520.0
2006-02-24,20.89,21.3,20.65,20.77,15.74,4729390.0
2006-02-23,20.01,20.95,20.01,20.64,15.63,10353150.0
2006-02-22,19.7,20.2,19.5,20.05,15.19,2061530.0
2006-02-21,20.0,20.0,19.1,19.5,14.77,1937120.0
2006-02-20,18.9,19.15,18.65,19.05,14.43,1412600.0
2006-02-17,19.01,19.76,18.8,18.86,14.29,1107500.0
2006-02-16,18.8,19.83,18.8,19.44,14.73,2055060.0
2006-02-15,19.2,19.42,18.7,19.06,14.44,752320.0
2006-02-14,18.62,19.35,18.62,19.2,14.55,1399760.0
2006-02-13,18.7,19.05,18.55,18.96,14.37,956640.0
2006-02-10,18.46,18.75,18.46,18.64,14.12,1140950.0
2006-02-08,18.88,18.88,18.41,18.46,13.99,812170.0
2006-02-07,18.95,19.1,18.6,18.69,14.16,829670.0
2006-02-06,19.43,19.44,18.6,18.75,14.21,2133930.0
2006-02-03,18.72,18.99,18.51,18.56,14.06,960300.0
2006-02-02,19.41,19.41,18.75,18.91,14.33,1648840.0
2006-02-01,19.8,19.8,19.32,19.41,14.71,1642140.0
2006-01-31,19.84,20.09,19.55,19.6,14.85,1719000.0
2006-01-30,21.1,21.2,19.8,19.84,15.04,3280440.0
2006-01-27,19.82,21.07,19.75,20.87,15.81,4903020.0
2006-01-25,20.05,20.15,19.81,19.89,15.07,1308320.0
2006-01-24,20.2,20.37,19.78,19.85,15.04,2405660.0
2006-01-23,20.4,20.51,19.61,20.07,15.2,4550530.0
2006-01-20,20.7,20.8,19.87,20.41,15.46,6440960.0
2006-01-19,20.5,20.99,20.46,20.61,15.62,1930930.0
2006-01-18,20.5,20.87,20.2,20.38,15.44,3149120.0
2006-01-17,21.09,21.27,20.6,20.66,15.65,1283940.0
2006-01-16,22.13,22.13,20.85,20.88,15.82,1521250.0
2006-01-13,21.76,22.28,21.6,21.69,16.43,758870.0
2006-01-12,22.13,22.3,20.55,21.68,16.43,1123980.0
2006-01-10,22.5,22.8,22.0,22.13,16.77,1050560.0
2006-01-09,23.0,23.98,22.2,22.34,16.93,1977470.0
2006-01-06,22.43,22.43,21.74,22.09,16.74,979030.0
2006-01-05,22.68,22.68,21.86,21.92,16.61,1050560.0
2006-01-04,22.7,22.78,22.05,22.22,16.83,1095040.0
2006-01-03,23.2,23.41,22.45,22.53,17.07,1023800.0
2006-01-02,23.0,23.3,22.68,23.16,17.54,1132770.0
2005-12-30,22.0,23.07,22.0,22.94,17.39,4427340.0
2005-12-29,21.67,22.42,21.61,22.35,16.94,2178910.0
2005-12-28,21.0,21.84,21.0,21.61,16.38,1301390.0
2005-12-27,21.0,21.42,20.74,21.0,15.91,831770.0
2005-12-26,22.0,22.28,20.8,20.99,15.9,1953500.0
2005-12-23,22.48,22.6,21.5,22.04,16.7,5898370.0
2005-12-22,22.56,22.9,22.12,22.28,16.88,5374430.0
2005-12-21,22.94,22.94,22.21,22.57,17.1,6698600.0
2005-12-20,23.0,23.89,22.7,23.0,17.42,3328800.0
2005-12-19,23.1,23.73,23.1,23.65,17.92,3008050.0
2005-12-16,22.24,23.3,22.24,23.04,17.45,5969830.0
2005-12-15,22.25,23.09,22.25,22.69,17.19,3816880.0
2005-12-14,22.85,23.97,22.41,22.56,17.09,3100130.0
2005-12-13,22.6,22.95,22.11,22.49,17.04,4898900.0
2005-12-12,21.37,22.69,21.3,22.59,17.11,4857920.0
2005-12-09,21.4,21.45,21.01,21.34,16.17,1775710.0
2005-12-08,21.0,21.35,20.5,21.26,16.11,1853640.0
2005-12-07,20.6,21.39,20.5,20.77,15.74,1274520.0
2005-12-06,20.75,20.75,20.35,20.43,15.48,443330.0
2005-12-05,21.0,21.18,20.41,20.47,15.51,624090.0
2005-12-02,20.69,21.0,20.69,20.92,15.85,888400.0
2005-12-01,20.51,20.9,20.4,20.52,15.55,557170.0
2005-11-30,21.2,21.45,20.6,20.7,15.69,1029660.0
2005-11-29,20.5,21.33,20.27,21.17,16.04,2006830.0
2005-11-28,20.35,20.85,20.31,20.59,15.6,1239140.0
2005-11-25,20.25,20.56,20.16,20.22,15.32,1936160.0
2005-11-24,20.89,20.89,20.1,20.25,15.34,1045440.0
2005-11-23,21.3,21.5,20.4,20.54,15.56,1203550.0
2005-11-22,21.7,21.89,21.1,21.16,16.03,1285850.0
2005-11-21,22.2,22.2,21.7,21.76,16.49,810340.0
2005-11-18,22.3,22.3,21.9,22.16,16.79,2005540.0
2005-11-17,22.0,22.1,21.7,21.8,16.51,1055660.0
2005-11-16,22.19,22.2,21.82,21.86,16.56,771910.0
2005-11-14,21.77,22.94,21.5,21.95,16.64,3175740.0
2005-11-11,20.9,21.5,20.9,21.42,16.23,1079790.0
2005-11-10,21.42,21.55,20.81,20.92,15.85,1922260.0
2005-11-09,21.4,21.7,20.81,21.01,15.92,1947410.0
2005-11-08,21.4,21.79,21.3,21.42,16.23,1817650.0
2005-11-07,21.48,21.98,20.9,21.51,16.3,1638190.0
2005-11-04,21.24,21.24,21.24,21.24,16.09,
2005-11-02,21.3,21.4,20.55,21.24,16.09,625200.0
2005-10-31,20.2,21.15,20.11,20.97,15.89,1069270.0
2005-10-28,20.2,20.9,20.0,20.16,15.27,1869660.0
2005-10-27,21.09,21.09,19.95,20.05,15.19,1076650.0
2005-10-26,20.56,21.29,20.21,21.0,15.91,1741400.0
2005-10-25,21.86,21.86,20.4,20.52,15.55,2093120.0
2005-10-24,21.85,22.13,21.02,21.25,16.1,1196060.0
2005-10-21,22.0,22.5,21.64,21.81,16.53,1776380.0
2005-10-20,24.88,25.04,21.5,22.16,16.79,3120060.0
2005-10-19,25.11,25.11,24.0,24.07,18.24,1418030.0
2005-10-18,25.5,26.04,25.01,25.11,19.03,984860.0
2005-10-17,26.5,26.5,25.24,25.41,19.25,1097550.0
2005-10-14,26.8,27.5,25.65,25.76,19.52,2177000.0
2005-10-13,27.61,28.11,26.55,26.98,20.44,1262370.0
2005-10-11,27.7,28.49,27.2,28.07,21.26,2489320.0
2005-10-10,28.13,28.44,27.5,27.66,20.95,610910.0
2005-10-07,28.5,28.77,28.04,28.13,21.31,1093830.0
2005-10-06,29.1,29.1,28.21,28.34,21.47,1251930.0
2005-10-05,29.5,29.6,29.06,29.17,22.11,765760.0
2005-10-04,29.48,29.8,29.25,29.4,22.27,1025770.0
2005-10-03,29.0,29.94,29.0,29.29,22.19,1123960.0
2005-09-30,29.7,29.78,28.1,29.0,21.97,2801070.0
2005-09-29,29.7,30.2,29.3,29.6,22.43,2471890.0
2005-09-28,29.7,29.9,29.51,29.58,22.41,1268200.0
2005-09-27,29.5,30.15,29.2,29.57,22.4,1982140.0
