Date,Open,High,Low,Close,Adj_Close,Volume
2024-07-25,1029.0,1094.0,1024.35,1090.95,1090.95,32766835.0
2024-07-24,997.8,1034.25,995.15,1027.7,1027.7,11469098.0
2024-07-23,1007.9,1008.65,967.2,1001.8,1001.8,10384177.0
2024-07-22,990.0,1008.0,976.55,1003.15,1003.15,7396198.0
2024-07-19,1024.0,1024.0,986.65,990.0,990.0,7400178.0
2024-07-18,1022.95,1027.0,1008.0,1024.55,1024.55,8010324.0
2024-07-16,1025.5,1029.6,1019.2,1021.15,1021.15,4824555.0
2024-07-15,1021.35,1029.8,1017.3,1024.45,1024.45,5847297.0
2024-07-12,1023.85,1025.9,1015.0,1016.75,1016.75,7339644.0
2024-07-11,1008.0,1025.5,1007.05,1020.8,1020.8,11983571.0
2024-07-10,1015.0,1019.85,986.05,1005.5,1005.5,13412206.0
2024-07-09,1000.95,1017.0,998.1,1014.95,1014.95,10948094.0
2024-07-08,1005.0,1016.6,996.2,1002.6,1002.6,13312085.0
2024-07-05,1005.0,1006.6,989.95,993.65,993.65,9050375.0
2024-07-04,984.0,1004.0,979.6,998.2,998.2,12139832.0
2024-07-03,984.95,987.35,973.5,975.65,975.65,7346258.0
2024-07-02,1004.05,1005.0,979.1,981.3,981.3,12284132.0
2024-07-01,989.75,1005.5,985.2,1002.05,1002.05,14006105.0
2024-06-28,975.0,998.5,972.55,989.75,989.75,23025267.0
2024-06-27,952.5,974.85,948.05,972.1,972.1,19385412.0
2024-06-26,956.0,962.5,950.1,951.85,951.85,6908988.0
2024-06-25,960.0,962.85,949.3,955.0,955.0,7304128.0
2024-06-24,960.9,963.5,950.05,958.05,958.05,6655577.0
2024-06-21,979.0,980.9,958.1,961.8,961.8,14303735.0
2024-06-20,980.0,988.4,976.35,978.25,978.25,7299571.0
2024-06-19,990.0,994.9,975.15,977.35,977.35,7605719.0
2024-06-18,1000.0,1003.55,984.0,985.9,985.9,9845075.0
2024-06-14,990.0,997.25,981.4,993.4,993.4,11591421.0
2024-06-13,1002.0,1002.0,980.75,985.85,985.85,12157226.0
2024-06-12,994.5,1010.25,987.0,988.7,988.7,17527993.0
2024-06-11,973.8,992.55,966.65,987.1,987.1,14828702.0
2024-06-10,977.0,984.9,969.1,975.15,972.15,9258931.0
2024-06-07,940.0,973.0,935.25,970.5,967.51,15577866.0
2024-06-06,940.0,946.0,931.2,938.25,935.36,11792640.0
2024-06-05,924.95,933.75,890.0,929.95,927.09,13752553.0
2024-06-04,948.0,948.0,855.4,903.9,901.12,26554598.0
2024-06-03,963.0,963.0,934.0,950.45,947.53,12314329.0
2024-05-31,931.65,937.25,920.1,923.0,920.16,14289102.0
2024-05-30,943.5,951.45,921.0,923.95,921.11,10170912.0
2024-05-29,946.95,950.5,938.8,943.6,940.7,8184019.0
2024-05-28,959.0,961.9,946.0,947.55,944.63,6618946.0
2024-05-27,964.9,966.45,952.0,958.5,955.55,6916555.0
2024-05-24,962.5,970.95,958.0,960.55,957.59,9590588.0
2024-05-23,950.0,963.45,945.05,962.35,959.39,11211074.0
2024-05-22,952.0,954.9,942.55,947.5,944.59,9495279.0
2024-05-21,954.0,956.65,948.7,951.3,948.37,10055258.0
2024-05-17,944.0,953.4,941.0,945.7,942.79,13205512.0
2024-05-16,953.2,954.4,919.0,936.4,933.52,31240770.0
2024-05-15,970.95,972.95,945.1,947.3,944.39,19668239.0
2024-05-14,965.1,968.0,953.25,964.65,961.68,16325689.0
2024-05-13,1005.0,1008.7,947.2,959.75,956.8,58974762.0
2024-05-10,1037.0,1050.35,1030.4,1046.65,1043.43,13383183.0
2024-05-09,1011.0,1043.2,1007.3,1030.3,1027.13,19189798.0
2024-05-08,986.95,1015.0,977.0,1012.1,1008.99,7519352.0
2024-05-07,1016.2,1017.95,982.05,988.55,985.51,8877426.0
2024-05-06,1015.0,1019.8,1005.0,1016.2,1013.07,5724760.0
2024-05-03,1038.0,1040.2,996.0,1013.4,1010.28,11871773.0
2024-05-02,1020.0,1030.0,1011.55,1027.8,1024.64,12695047.0
2024-04-30,1005.0,1019.45,997.5,1007.9,1004.8,9047011.0
2024-04-29,1003.05,1005.75,999.0,1000.6,997.52,4764750.0
2024-04-26,1007.8,1008.95,996.6,999.5,996.43,7937500.0
2024-04-25,992.5,1003.3,989.5,1001.25,998.17,8366455.0
2024-04-24,992.4,995.9,988.0,991.65,988.6,4671450.0
2024-04-23,976.0,994.5,974.05,986.75,983.71,7994116.0
2024-04-22,978.75,978.75,966.0,973.55,970.55,7187959.0
2024-04-19,964.0,967.95,944.0,963.2,960.24,15381310.0
2024-04-18,996.35,1003.1,966.25,971.35,968.36,13540490.0
2024-04-16,990.0,1004.9,982.1,992.8,989.75,9574762.0
2024-04-15,998.1,1006.95,978.5,998.8,995.73,12632409.0
2024-04-12,1014.0,1029.0,1013.5,1018.5,1015.37,11575194.0
2024-04-10,1012.25,1021.0,1010.0,1013.5,1010.38,4554077.0
2024-04-09,1021.0,1029.5,1005.0,1008.5,1005.4,8539041.0
2024-04-08,1010.05,1016.4,1004.0,1013.2,1010.08,5188052.0
2024-04-05,1011.6,1012.5,1004.4,1007.1,1004.0,4519120.0
2024-04-04,1016.0,1017.0,998.15,1011.6,1008.49,9138276.0
2024-04-03,1004.0,1014.45,992.55,1009.15,1006.05,8040366.0
2024-04-02,999.0,1008.0,993.4,1004.65,1001.56,7995931.0
2024-04-01,1000.0,1009.85,987.45,992.25,989.2,8629407.0
2024-03-28,982.5,999.9,979.0,992.8,989.75,9862996.0
2024-03-27,991.6,995.0,976.7,978.65,975.64,6640537.0
2024-03-26,977.0,995.0,976.0,986.2,983.17,9461531.0
2024-03-22,964.9,986.2,950.35,979.8,976.79,13638296.0
2024-03-21,951.0,969.25,946.0,964.9,961.93,11074207.0
2024-03-20,960.9,965.15,921.2,940.45,937.56,13900321.0
2024-03-19,968.55,970.6,951.6,957.75,954.8,9483750.0
2024-03-18,945.85,974.8,936.65,972.45,969.46,12121719.0
2024-03-15,968.4,979.75,940.0,945.85,942.94,23390913.0
2024-03-14,964.95,982.0,955.4,967.75,964.77,22931801.0
2024-03-13,1019.0,1021.0,963.55,973.2,970.21,16564155.0
2024-03-12,1027.8,1037.0,1011.3,1016.5,1013.37,8763820.0
2024-03-11,1034.75,1035.95,1021.0,1028.0,1024.84,7502450.0
2024-03-07,1025.0,1047.0,1014.05,1039.3,1036.1,16877082.0
2024-03-06,1025.0,1030.65,1009.0,1017.65,1014.52,14214823.0
2024-03-05,1027.0,1065.6,1005.35,1021.9,1018.76,59811033.0
2024-03-04,993.25,995.0,980.1,987.2,984.16,6084495.0
2024-03-01,958.95,980.4,956.7,977.4,974.39,10645369.0
2024-02-29,959.0,959.25,942.9,950.2,947.28,10346657.0
2024-02-28,966.15,976.0,950.3,958.05,955.1,15219187.0
2024-02-27,936.75,965.0,935.5,962.7,959.74,12810206.0
2024-02-26,937.1,945.0,930.7,936.95,934.07,5600234.0
2024-02-23,933.1,939.8,929.4,937.4,934.52,7047473.0
2024-02-22,924.65,933.85,914.6,932.3,929.43,6437014.0
2024-02-21,926.35,937.2,916.5,921.05,918.22,6011018.0
2024-02-20,934.45,934.65,920.4,926.35,923.5,4733639.0
2024-02-19,942.95,942.95,931.05,932.6,929.73,4632214.0
2024-02-16,925.0,948.8,924.1,938.6,935.71,12826164.0
2024-02-15,923.7,927.0,916.35,920.55,917.72,6430799.0
2024-02-14,900.0,919.95,894.35,918.3,915.47,6570939.0
2024-02-13,911.6,919.1,894.0,906.9,904.11,8574218.0
2024-02-12,916.1,925.0,908.0,911.6,908.8,7286778.0
2024-02-09,926.0,927.4,906.05,915.0,912.19,7904881.0
2024-02-08,937.0,939.7,918.8,924.3,921.46,11576253.0
2024-02-07,944.0,944.0,928.05,933.8,930.93,7913010.0
2024-02-06,936.4,941.3,928.4,939.55,936.66,12714803.0
2024-02-05,934.0,950.0,915.35,926.8,923.95,38686871.0
2024-02-02,886.0,895.75,876.85,878.75,876.05,13003437.0
2024-02-01,900.0,900.15,876.3,878.5,875.8,14505885.0
2024-01-31,865.2,896.5,865.2,884.2,881.48,24562392.0
2024-01-30,843.0,885.95,842.85,858.85,856.21,19734613.0
2024-01-29,811.85,843.8,811.05,841.0,838.41,12823686.0
2024-01-25,814.0,814.15,800.3,811.85,809.35,10109720.0
2024-01-24,802.4,812.0,788.5,810.9,808.41,7217542.0
2024-01-23,824.9,827.6,796.3,800.45,797.99,9436209.0
2024-01-19,823.85,826.0,819.5,823.55,821.02,5706888.0
2024-01-18,807.0,822.95,797.0,819.05,816.53,11500495.0
2024-01-17,811.0,813.7,804.0,805.55,803.07,7895439.0
2024-01-16,812.45,827.0,812.45,818.85,816.33,10159066.0
2024-01-15,820.0,820.4,810.3,812.45,809.95,4835856.0
2024-01-12,818.15,818.55,809.15,816.45,813.94,7664094.0
2024-01-11,813.5,817.5,808.45,815.65,813.14,11075167.0
2024-01-10,800.0,811.0,792.65,808.45,805.96,9980044.0
2024-01-09,799.95,809.2,793.15,799.8,797.34,12872757.0
2024-01-08,798.4,800.35,787.5,789.1,786.67,7668471.0
2024-01-05,799.0,805.9,787.1,790.95,788.52,11091198.0
2024-01-04,798.0,801.8,791.3,795.75,793.3,14298444.0
2024-01-03,786.05,790.0,776.25,781.45,779.05,8559060.0
2024-01-02,800.5,804.0,779.0,784.4,781.99,13791090.0
2024-01-01,785.0,798.7,781.05,790.6,788.17,12570717.0
2023-12-29,755.0,802.9,754.0,779.95,777.55,41170191.0
2023-12-28,742.65,757.95,739.05,753.9,751.58,14906199.0
2023-12-27,728.0,741.85,725.15,740.9,738.62,15052800.0
2023-12-26,727.4,727.5,716.6,719.55,717.34,7229143.0
2023-12-22,716.8,731.0,712.0,724.7,722.47,12062238.0
2023-12-21,703.0,711.9,696.25,708.85,706.67,7702232.0
2023-12-20,730.95,733.0,703.05,705.25,703.08,8107602.0
2023-12-19,732.6,732.6,726.0,728.95,726.71,4511101.0
2023-12-18,732.9,734.75,728.1,730.8,728.55,5450397.0
2023-12-15,723.9,734.0,721.25,732.4,730.15,12082079.0
2023-12-14,724.0,724.7,718.6,719.75,717.54,6732352.0
2023-12-13,716.0,721.45,713.5,720.3,718.08,5807736.0
2023-12-12,724.8,724.8,713.0,715.4,713.2,6461539.0
2023-12-11,717.8,726.5,716.55,720.8,718.58,6403209.0
2023-12-08,722.05,727.6,707.5,714.55,712.35,8557203.0
2023-12-07,725.0,727.5,716.0,721.95,719.73,10451801.0
2023-12-06,709.05,724.8,709.0,722.45,720.23,12148825.0
2023-12-05,705.9,714.9,705.0,708.95,706.77,9601509.0
2023-12-04,716.0,717.0,704.8,705.6,703.43,9348036.0
2023-12-01,708.0,711.0,703.0,705.45,703.28,10565415.0
2023-11-30,716.3,717.25,697.0,706.4,704.23,24275245.0
2023-11-29,702.75,714.4,694.35,712.35,710.16,16122864.0
2023-11-28,677.45,699.45,674.25,697.5,695.35,16015860.0
2023-11-24,681.4,681.95,671.25,673.7,671.63,6951690.0
2023-11-23,683.2,685.9,677.05,679.95,677.86,5885370.0
2023-11-22,683.95,687.35,676.05,681.2,679.1,9279642.0
2023-11-21,677.0,683.3,675.0,681.7,679.6,7291057.0
2023-11-20,682.0,686.75,670.7,674.3,672.23,8324354.0
2023-11-17,682.5,687.65,679.6,681.55,679.45,9563220.0
2023-11-16,674.0,685.5,670.9,680.4,678.31,17501373.0
2023-11-15,660.0,673.5,656.55,671.55,669.48,11324434.0
2023-11-13,653.0,654.0,649.3,653.25,651.24,3279829.0
2023-11-10,649.35,652.95,644.0,651.05,649.05,6425792.0
2023-11-09,644.0,653.65,642.7,649.35,647.35,10155047.0
2023-11-08,648.0,649.05,641.9,642.55,640.57,6551864.0
2023-11-07,645.0,649.9,643.3,645.0,643.02,6588073.0
2023-11-06,652.85,652.85,643.2,646.05,644.06,10801301.0
2023-11-03,662.0,666.0,646.2,647.5,645.51,23087856.0
2023-11-02,632.0,638.2,630.1,636.45,634.49,9934305.0
2023-11-01,630.0,633.8,626.3,627.7,625.77,8785264.0
2023-10-31,642.0,642.0,627.3,628.65,626.72,11395766.0
2023-10-30,643.8,643.8,621.85,628.5,626.57,12786883.0
2023-10-27,630.0,643.95,628.45,641.05,639.08,10232856.0
2023-10-26,635.0,635.65,624.15,626.55,624.62,8889373.0
2023-10-25,650.0,651.9,636.05,637.85,635.89,8229559.0
2023-10-23,663.65,667.25,645.0,647.35,645.36,8564004.0
2023-10-20,666.65,676.4,660.5,663.2,661.16,11759568.0
2023-10-19,662.95,672.3,658.6,668.8,666.74,10633043.0
2023-10-18,658.6,672.25,653.8,668.5,666.44,14908778.0
2023-10-17,670.0,670.9,654.65,655.7,653.68,10263992.0
2023-10-16,668.55,677.8,661.25,666.2,664.15,20005816.0
2023-10-13,633.95,669.0,633.0,667.1,665.05,28011678.0
2023-10-12,637.0,640.2,635.05,636.95,634.99,5928732.0
2023-10-11,633.0,637.8,632.6,634.0,632.05,7701931.0
2023-10-10,620.0,632.5,617.6,630.55,628.61,9833429.0
2023-10-09,620.8,622.0,613.7,617.35,615.45,6381189.0
2023-10-06,627.0,627.35,620.0,622.45,620.54,7922379.0
2023-10-05,619.0,621.35,614.65,619.6,617.69,7893892.0
2023-10-04,620.8,620.8,608.3,613.6,611.71,7612709.0
2023-10-03,632.6,632.65,618.6,620.45,618.54,6894577.0
2023-09-29,618.7,633.0,617.0,630.2,628.26,8969405.0
2023-09-28,622.9,623.8,612.25,614.1,612.21,6768196.0
2023-09-27,619.95,621.9,616.75,620.15,618.24,5960490.0
2023-09-26,618.7,625.7,617.95,619.8,617.89,6271108.0
2023-09-25,623.85,625.2,617.9,618.7,616.8,6390681.0
2023-09-22,628.0,630.8,619.0,620.45,618.54,6551917.0
2023-09-21,638.5,641.7,624.0,627.05,625.12,9266854.0
2023-09-20,640.7,647.0,637.0,638.5,636.54,11777925.0
2023-09-18,635.9,644.2,633.15,640.65,638.68,11108349.0
2023-09-15,628.7,636.5,627.15,634.25,632.3,18917805.0
2023-09-14,628.1,630.8,623.3,624.6,622.68,5722295.0
2023-09-13,621.0,628.5,619.55,625.9,623.97,6988358.0
2023-09-12,638.0,639.0,615.25,620.8,618.89,12541377.0
2023-09-11,634.65,635.4,630.5,634.85,632.9,8780510.0
2023-09-08,617.95,628.9,614.2,627.25,625.32,16190749.0
2023-09-07,610.9,616.5,609.05,614.9,613.01,6520293.0
2023-09-06,611.15,612.55,605.6,610.25,608.37,6520064.0
2023-09-05,610.0,618.9,608.05,611.15,609.27,8560651.0
2023-09-04,615.6,615.6,606.0,609.0,607.13,8392665.0
2023-09-01,604.2,614.9,601.9,611.2,609.32,10297492.0
2023-08-31,608.8,609.65,599.05,601.0,599.15,10544271.0
2023-08-30,611.2,612.9,605.0,605.55,603.69,5676055.0
2023-08-29,603.6,610.5,603.6,607.15,605.28,6956667.0
2023-08-28,605.4,608.5,601.55,602.4,600.55,7479254.0
2023-08-25,610.85,616.7,593.3,605.1,603.24,16075509.0
2023-08-24,618.0,619.0,609.65,610.95,609.07,7096025.0
2023-08-23,622.75,622.75,613.15,613.9,612.01,8248333.0
2023-08-22,621.8,626.5,618.6,620.2,618.29,8534395.0
2023-08-21,617.0,623.3,614.8,620.5,618.59,9580365.0
2023-08-18,612.8,620.1,610.9,615.8,613.91,11190760.0
2023-08-17,620.0,622.0,611.0,613.75,611.86,12119293.0
2023-08-16,606.7,621.35,597.3,618.75,616.85,14562074.0
2023-08-14,612.0,612.0,594.5,607.35,605.48,14492164.0
2023-08-11,619.75,624.75,610.0,611.8,609.92,9347707.0
2023-08-10,623.0,628.3,598.0,618.25,616.35,53116980.0
2023-08-09,610.6,624.0,605.35,622.55,620.63,13362350.0
2023-08-08,612.55,614.75,605.25,607.3,605.43,8863640.0
2023-08-07,619.0,619.0,608.5,609.5,607.62,9893466.0
2023-08-04,624.85,625.0,613.3,615.0,613.11,11806739.0
2023-08-03,623.0,626.45,614.15,618.95,617.05,11458920.0
2023-08-02,644.0,644.3,616.45,622.65,620.73,15762687.0
2023-08-01,645.0,652.9,642.0,643.65,641.67,8924219.0
2023-07-31,640.2,645.55,635.9,644.3,642.32,7502361.0
2023-07-28,646.0,646.0,631.8,635.3,633.35,9299530.0
2023-07-27,647.0,648.45,636.75,643.7,639.73,11696851.0
2023-07-26,640.0,665.4,639.0,641.1,637.14,31673714.0
2023-07-25,636.0,642.5,633.35,639.45,635.5,13988137.0
2023-07-24,627.95,634.45,626.25,629.25,625.37,12247844.0
2023-07-21,621.0,631.0,617.7,625.75,621.89,12914610.0
2023-07-20,622.65,623.6,616.2,621.65,617.81,7834891.0
2023-07-19,614.0,625.3,610.15,620.6,616.77,11128348.0
2023-07-18,620.4,620.85,607.0,612.1,608.32,10359400.0
2023-07-17,626.9,627.0,617.15,618.5,614.68,7580645.0
2023-07-14,623.0,626.0,619.5,624.9,621.04,7010179.0
2023-07-13,625.0,626.5,615.5,620.65,616.82,9689708.0
2023-07-12,629.95,630.8,619.35,621.45,617.61,10785502.0
2023-07-11,624.95,630.45,622.15,628.5,624.62,12051173.0
2023-07-10,624.0,634.8,617.55,618.65,614.83,23802524.0
2023-07-07,600.0,624.8,592.2,618.2,614.38,21066726.0
2023-07-06,590.8,604.95,588.55,600.8,597.09,14356681.0
2023-07-05,592.0,593.0,584.95,588.25,584.62,8715919.0
2023-07-04,594.4,596.4,589.5,591.45,587.8,6917886.0
2023-07-03,600.0,602.3,590.0,590.8,587.15,11131048.0
2023-06-30,588.35,599.0,588.0,595.55,591.87,12488047.0
2023-06-28,579.0,590.0,575.5,586.65,583.03,16720940.0
2023-06-27,570.0,576.9,568.45,573.1,569.56,9404450.0
2023-06-26,560.0,569.0,557.8,567.85,564.34,6986621.0
2023-06-23,570.0,571.15,557.7,559.65,556.19,9362695.0
2023-06-22,584.0,584.7,568.2,569.35,565.83,11229179.0
2023-06-21,584.95,585.9,574.5,581.4,577.81,9146332.0
2023-06-20,566.05,583.95,562.5,583.25,579.65,18074902.0
2023-06-19,570.65,573.2,564.2,566.05,562.56,6280388.0
2023-06-16,569.65,572.2,566.05,569.8,566.28,8736313.0
2023-06-15,571.8,575.0,567.75,568.45,564.94,12475759.0
2023-06-14,566.0,571.2,564.0,570.3,566.78,12713256.0
2023-06-13,567.7,571.05,560.75,562.2,558.73,12845897.0
2023-06-12,567.0,568.9,560.65,564.15,560.67,7599572.0
2023-06-09,564.4,566.45,559.3,562.3,558.83,9361533.0
2023-06-08,570.0,576.55,557.0,559.7,556.24,21527339.0
2023-06-07,558.8,575.0,552.15,567.95,564.44,20855239.0
2023-06-06,549.45,557.0,545.35,555.75,552.32,15395092.0
2023-06-05,539.0,548.8,537.9,546.25,542.88,15008325.0
2023-06-02,537.0,541.25,532.75,535.9,532.59,12294728.0
2023-06-01,527.5,536.25,522.85,535.2,531.9,12511265.0
2023-05-31,519.95,527.5,516.4,526.3,523.05,12327284.0
2023-05-30,521.45,523.5,518.0,518.8,515.6,5134688.0
2023-05-29,525.0,525.1,519.7,521.45,518.23,6596504.0
2023-05-26,514.9,519.75,512.2,518.45,515.25,8360570.0
2023-05-25,518.0,518.0,509.1,514.85,511.67,11543712.0
2023-05-24,527.15,529.65,519.15,520.2,516.99,7648284.0
2023-05-23,522.5,531.0,521.15,528.5,525.24,12256902.0
2023-05-22,524.95,527.0,519.35,522.5,519.27,9978339.0
2023-05-19,509.8,526.4,504.75,524.95,521.71,19343560.0
2023-05-18,518.8,520.9,507.1,508.45,505.31,12293322.0
2023-05-17,522.5,523.95,512.5,515.5,512.32,13684847.0
2023-05-16,533.95,535.95,518.85,521.15,517.93,16514882.0
2023-05-15,523.85,537.15,521.5,530.85,527.57,38270067.0
2023-05-12,513.9,520.5,510.3,515.95,512.76,19766717.0
2023-05-11,512.0,514.15,505.5,511.6,508.44,11454020.0
2023-05-10,508.0,512.9,504.35,509.5,506.35,12481404.0
2023-05-09,502.0,512.8,501.55,503.65,500.54,19818780.0
2023-05-08,480.0,502.3,478.1,500.5,497.41,23515333.0
2023-05-05,481.65,484.7,476.15,477.1,474.15,4830674.0
2023-05-04,483.6,486.4,478.75,480.8,477.83,5650101.0
2023-05-03,480.25,485.1,477.75,483.7,480.71,8529233.0
2023-05-02,482.5,484.0,474.55,480.25,477.29,11542592.0
2023-04-28,481.4,488.0,478.35,484.95,481.96,9947813.0
2023-04-27,478.5,482.0,476.5,481.6,478.63,7085793.0
2023-04-26,473.0,479.5,472.6,478.2,475.25,7791425.0
2023-04-25,475.2,476.4,471.9,473.55,470.63,6888352.0
2023-04-24,471.2,476.0,468.3,475.2,472.27,8020593.0
2023-04-21,476.7,476.7,467.2,471.2,468.29,8478118.0
2023-04-20,473.7,479.7,469.4,476.8,473.86,14264206.0
2023-04-19,473.0,475.5,467.85,469.4,466.5,7368610.0
2023-04-18,475.0,483.35,468.1,473.0,470.08,16140056.0
2023-04-17,471.0,473.0,465.8,472.15,469.23,10710167.0
2023-04-13,464.95,472.0,463.25,469.5,466.6,12733670.0
2023-04-12,459.35,468.6,458.2,465.5,462.63,13552440.0
2023-04-11,463.75,463.75,455.8,458.7,455.87,14495222.0
2023-04-10,452.05,473.3,452.0,461.3,458.45,50462653.0
2023-04-06,426.5,439.3,423.75,437.65,434.95,10907492.0
2023-04-05,424.25,428.75,423.15,426.55,423.92,8821326.0
2023-04-03,423.0,424.95,419.5,424.25,421.63,6948329.0
2023-03-31,411.35,421.75,411.0,420.8,418.2,11037881.0
2023-03-29,401.6,410.6,401.6,409.2,406.67,10478506.0
2023-03-28,414.15,414.5,400.45,401.6,399.12,9553659.0
2023-03-27,416.0,418.5,410.25,412.05,409.51,7433933.0
2023-03-24,419.0,420.55,414.8,416.5,413.93,6877960.0
2023-03-23,416.0,422.5,416.0,419.15,416.56,9817460.0
2023-03-22,416.0,418.4,413.75,416.1,413.53,5728054.0
2023-03-21,412.85,413.9,407.7,412.55,410.0,7391950.0
2023-03-20,415.6,416.95,405.5,410.75,408.21,10075022.0
2023-03-17,419.0,423.45,414.55,419.0,416.41,8658701.0
2023-03-16,413.3,418.5,405.0,415.7,413.13,11854885.0
2023-03-15,422.0,425.0,410.1,411.35,408.81,7681009.0
2023-03-14,422.85,424.2,413.4,416.65,414.08,9189043.0
2023-03-13,436.1,437.0,419.1,422.4,419.79,8780169.0
2023-03-10,433.0,437.8,430.8,435.85,433.16,10417015.0
2023-03-09,439.1,442.05,431.3,432.2,429.53,5696737.0
2023-03-08,439.0,441.25,436.1,439.3,436.59,7850052.0
2023-03-06,430.95,441.45,430.0,440.1,437.38,11307064.0
2023-03-03,422.6,430.5,421.95,428.0,425.36,8027522.0
2023-03-02,426.0,426.25,419.55,420.45,417.85,5661103.0
2023-03-01,421.5,428.0,421.5,426.0,423.37,7595114.0
2023-02-28,419.0,424.8,419.0,420.7,418.1,9652088.0
2023-02-27,427.75,428.05,413.05,417.95,415.37,10438928.0
2023-02-24,435.4,436.7,427.0,427.75,425.11,7895024.0
2023-02-23,428.65,436.45,427.2,433.2,430.53,9278920.0
2023-02-22,435.3,435.85,428.25,429.45,426.8,7209130.0
2023-02-21,445.2,445.2,435.25,436.5,433.81,8957930.0
2023-02-20,441.8,445.3,436.25,443.0,440.26,9717197.0
2023-02-17,436.0,442.45,436.0,439.9,437.18,6955445.0
2023-02-16,445.0,448.25,440.5,441.6,438.87,7670688.0
2023-02-15,438.5,444.9,438.15,444.15,441.41,9857016.0
2023-02-14,442.0,444.3,434.4,440.55,437.83,8565559.0
2023-02-13,445.5,446.9,438.9,441.05,438.33,8333767.0
2023-02-10,437.95,447.8,431.2,445.85,443.1,14798390.0
2023-02-09,440.0,440.7,433.55,436.75,434.05,7349418.0
2023-02-08,435.45,441.0,431.55,440.1,437.38,8668267.0
2023-02-07,441.7,443.4,432.9,435.45,432.76,9023645.0
2023-02-06,444.45,447.0,439.55,442.0,439.27,6795084.0
2023-02-03,447.0,450.8,442.35,445.45,442.7,13067403.0
2023-02-02,446.75,449.2,440.7,444.8,442.05,11344554.0
