Date,Open,High,Low,Close,Adj_Close,Volume
2024-05-03,1270.0,1272.0,1243.05,1250.45,1227.7,2322455.0
2024-05-02,1263.2,1274.35,1253.5,1266.9,1243.86,2124221.0
2024-04-30,1288.3,1291.1,1260.05,1263.5,1240.52,2613213.0
2024-04-29,1290.0,1311.0,1285.0,1288.3,1264.87,4120529.0
2024-04-26,1250.0,1347.0,1241.0,1278.75,1255.49,20431926.0
2024-04-25,1185.0,1193.55,1172.8,1190.3,1168.65,3357065.0
2024-04-24,1207.95,1207.95,1181.5,1185.7,1164.13,1375843.0
2024-04-23,1218.0,1218.0,1198.8,1200.25,1178.42,1460983.0
2024-04-22,1196.1,1216.7,1195.1,1208.05,1186.08,1364143.0
2024-04-19,1163.05,1204.85,1162.95,1193.65,1171.94,2572144.0
2024-04-18,1199.55,1207.85,1176.05,1179.65,1158.19,3242357.0
2024-04-16,1205.0,1213.15,1191.0,1195.8,1174.05,2085459.0
2024-04-15,1235.0,1240.65,1211.0,1218.75,1196.58,2153147.0
2024-04-12,1264.95,1269.75,1238.0,1242.1,1219.51,2887322.0
2024-04-10,1260.45,1273.45,1252.0,1266.3,1243.27,1994380.0
2024-04-09,1265.1,1281.0,1242.75,1251.4,1228.64,1198161.0
2024-04-08,1270.0,1270.0,1256.1,1265.15,1242.14,686932.0
2024-04-05,1275.0,1275.95,1260.2,1263.4,1240.42,1184658.0
2024-04-04,1260.0,1289.0,1246.9,1279.25,1255.98,2460669.0
2024-04-03,1240.0,1263.0,1240.0,1255.15,1232.32,1819093.0
2024-04-02,1244.0,1251.95,1235.1,1236.8,1214.3,1320357.0
2024-04-01,1252.1,1261.15,1242.0,1244.55,1221.91,1397037.0
2024-03-28,1260.0,1264.95,1242.0,1248.1,1225.4,2436133.0
2024-03-27,1258.0,1263.15,1246.55,1253.8,1230.99,2128854.0
2024-03-26,1262.25,1271.6,1251.0,1254.35,1231.53,2144358.0
2024-03-22,1258.5,1279.9,1236.1,1262.65,1239.68,2990908.0
2024-03-21,1275.0,1287.45,1270.65,1282.75,1259.42,1420041.0
2024-03-20,1252.0,1272.0,1247.0,1264.3,1241.3,1139621.0
2024-03-19,1270.0,1272.65,1248.9,1252.25,1229.47,1243420.0
2024-03-18,1282.0,1287.45,1268.05,1272.65,1249.5,630807.0
2024-03-15,1293.0,1293.0,1268.5,1282.2,1258.88,2499025.0
2024-03-14,1272.0,1297.45,1258.05,1293.35,1269.82,2129097.0
2024-03-13,1292.3,1299.4,1266.3,1277.2,1253.97,2001399.0
2024-03-12,1295.0,1307.65,1277.7,1292.3,1268.79,1963068.0
2024-03-11,1288.15,1296.3,1275.5,1289.0,1265.55,1577732.0
2024-03-07,1275.0,1293.1,1265.55,1288.15,1264.72,2073691.0
2024-03-06,1267.5,1274.35,1250.1,1271.0,1247.88,2064350.0
2024-03-05,1274.9,1279.9,1259.1,1272.5,1249.35,1420379.0
2024-03-04,1275.6,1285.5,1270.1,1280.05,1256.77,1843831.0
2024-03-01,1287.0,1287.0,1268.0,1271.8,1248.67,1560034.0
2024-02-29,1280.0,1285.2,1264.25,1273.85,1250.68,2251498.0
2024-02-28,1302.0,1306.05,1271.0,1285.85,1262.46,1289779.0
2024-02-27,1295.0,1305.05,1283.7,1296.05,1272.48,1488661.0
2024-02-26,1322.25,1324.9,1295.0,1298.25,1274.64,1196507.0
2024-02-23,1338.9,1342.55,1316.3,1322.25,1298.2,1660506.0
2024-02-22,1307.0,1330.5,1299.35,1328.1,1303.94,2201424.0
2024-02-21,1320.0,1325.0,1292.2,1296.6,1273.02,1769508.0
2024-02-20,1310.0,1323.65,1302.0,1320.55,1296.53,2113200.0
2024-02-19,1302.95,1318.0,1287.45,1310.0,1286.17,1496111.0
2024-02-16,1305.1,1309.2,1298.0,1302.55,1278.86,1994659.0
2024-02-15,1304.7,1308.0,1291.55,1300.35,1276.7,1703763.0
2024-02-14,1310.0,1319.95,1282.65,1292.9,1269.38,3426103.0
2024-02-13,1321.95,1334.8,1300.0,1328.45,1304.29,1127361.0
2024-02-12,1318.4,1331.0,1311.1,1318.8,1294.81,1149683.0
2024-02-09,1317.0,1321.45,1305.95,1311.05,1287.2,1085349.0
2024-02-08,1326.0,1329.65,1302.0,1309.25,1285.44,2308756.0
2024-02-07,1351.5,1358.7,1314.05,1318.0,1294.03,2004588.0
2024-02-06,1330.0,1362.4,1328.1,1351.05,1326.48,2713529.0
2024-02-05,1345.8,1353.1,1328.0,1332.75,1308.51,953919.0
2024-02-02,1323.5,1354.0,1323.05,1338.1,1313.76,1838847.0
2024-02-01,1330.0,1336.35,1309.75,1312.5,1288.63,2286420.0
2024-01-31,1318.1,1336.0,1312.3,1333.65,1309.39,1798462.0
2024-01-30,1323.95,1340.95,1315.0,1317.85,1293.88,2293154.0
2024-01-29,1338.0,1338.0,1311.0,1314.35,1290.44,2495791.0
2024-01-25,1348.0,1356.35,1312.05,1322.05,1298.0,8424862.0
2024-01-24,1372.95,1410.5,1365.55,1407.95,1382.34,2008135.0
2024-01-23,1396.5,1416.3,1356.75,1366.65,1341.79,2683661.0
2024-01-19,1373.9,1397.85,1355.0,1389.9,1364.62,4463826.0
2024-01-18,1326.7,1369.5,1306.0,1355.15,1330.5,4533782.0
2024-01-17,1306.0,1334.5,1305.25,1326.75,1302.62,2313059.0
2024-01-16,1330.1,1332.2,1310.5,1320.4,1296.38,1883106.0
2024-01-15,1335.0,1401.5,1333.85,1337.65,1313.32,6012767.0
2024-01-12,1271.8,1311.75,1267.0,1308.05,1284.26,5023455.0
2024-01-11,1240.9,1261.8,1240.9,1249.4,1226.67,930492.0
2024-01-10,1236.5,1246.45,1228.3,1240.9,1218.33,808638.0
2024-01-09,1240.55,1251.2,1232.6,1235.65,1213.17,994439.0
2024-01-08,1250.2,1254.25,1221.4,1228.95,1206.6,1320667.0
2024-01-05,1254.9,1271.85,1245.55,1248.3,1225.59,1756868.0
2024-01-04,1250.1,1254.7,1231.7,1247.5,1224.81,3355191.0
2024-01-03,1265.0,1274.0,1240.0,1244.2,1221.57,2231707.0
2024-01-02,1298.0,1299.1,1272.85,1278.1,1254.85,1615064.0
2024-01-01,1273.0,1303.8,1265.25,1297.15,1273.56,1776828.0
2023-12-29,1285.95,1291.95,1268.1,1272.65,1249.5,1187193.0
2023-12-28,1285.0,1289.0,1270.55,1285.95,1262.56,2284964.0
2023-12-27,1287.9,1291.5,1267.25,1280.15,1256.86,1584695.0
2023-12-26,1275.0,1288.75,1260.55,1282.0,1258.68,1720830.0
2023-12-22,1260.0,1280.9,1242.5,1275.15,1251.96,2297352.0
2023-12-21,1232.0,1258.55,1226.0,1250.1,1227.36,3337533.0
2023-12-20,1291.0,1314.0,1238.2,1248.6,1225.89,2860865.0
2023-12-19,1300.0,1300.95,1269.2,1281.45,1258.14,1717860.0
2023-12-18,1305.0,1333.05,1286.45,1291.75,1268.25,2671348.0
2023-12-15,1270.0,1324.8,1262.5,1306.1,1282.34,5900381.0
2023-12-14,1235.0,1269.8,1230.15,1264.7,1241.7,5287733.0
2023-12-13,1226.0,1233.95,1197.05,1216.1,1193.98,3025706.0
2023-12-12,1237.95,1245.0,1218.65,1226.15,1203.85,1114846.0
2023-12-11,1231.0,1240.5,1225.3,1233.3,1210.87,1558876.0
2023-12-08,1230.0,1237.95,1217.25,1225.3,1203.01,2642571.0
2023-12-07,1226.0,1231.0,1220.1,1223.25,1201.0,1076885.0
2023-12-06,1223.0,1247.0,1218.65,1225.2,1202.91,2637916.0
2023-12-05,1224.0,1226.25,1208.85,1220.6,1198.4,1499843.0
2023-12-04,1238.0,1249.2,1218.0,1223.9,1201.64,1581599.0
2023-12-01,1226.8,1226.8,1211.55,1220.55,1198.35,1017856.0
2023-11-30,1222.0,1228.3,1208.7,1220.95,1198.74,2978406.0
2023-11-29,1207.0,1234.6,1206.65,1221.7,1199.48,1898448.0
2023-11-28,1195.1,1209.0,1186.0,1202.4,1180.53,910795.0
2023-11-24,1212.05,1214.95,1195.1,1197.85,1176.06,884921.0
2023-11-23,1215.0,1220.9,1206.95,1210.9,1188.87,651637.0
2023-11-22,1205.0,1218.0,1204.0,1215.4,1193.29,750622.0
2023-11-21,1219.95,1221.15,1200.4,1204.5,1182.59,1129326.0
2023-11-20,1204.9,1222.5,1202.75,1211.8,1189.76,1077366.0
2023-11-17,1212.2,1213.95,1198.0,1202.75,1180.87,1176628.0
2023-11-16,1175.0,1214.95,1167.4,1207.2,1185.24,2294942.0
2023-11-15,1145.0,1178.85,1143.5,1173.75,1152.4,2816201.0
2023-11-13,1140.6,1142.15,1128.0,1131.35,1110.77,435537.0
2023-11-10,1122.0,1139.75,1121.5,1138.15,1117.45,706806.0
2023-11-09,1140.0,1141.0,1117.2,1123.95,1103.51,6042108.0
2023-11-08,1151.75,1152.85,1137.05,1139.15,1118.43,806162.0
2023-11-07,1142.0,1150.3,1136.55,1149.0,1128.1,902481.0
2023-11-06,1137.5,1144.8,1134.35,1142.15,1121.37,572330.0
2023-11-03,1124.0,1136.0,1116.0,1133.1,1112.49,1108121.0
2023-11-02,1125.0,1130.0,1113.8,1115.5,1095.21,2493118.0
2023-11-01,1130.95,1138.0,1119.95,1125.1,1092.85,1288497.0
2023-10-31,1126.9,1137.15,1115.55,1133.15,1100.67,1194765.0
2023-10-30,1120.55,1138.9,1115.5,1126.9,1094.6,2255915.0
2023-10-27,1119.95,1125.95,1114.05,1120.55,1088.43,1382498.0
2023-10-26,1100.05,1120.0,1098.15,1115.45,1083.48,7099401.0
2023-10-25,1162.0,1165.9,1136.5,1142.15,1109.41,1555285.0
2023-10-23,1164.1,1170.95,1151.55,1155.95,1122.82,1203959.0
2023-10-20,1170.0,1176.0,1148.4,1170.7,1137.15,2962470.0
2023-10-19,1170.55,1185.45,1167.8,1172.15,1138.55,3107691.0
2023-10-18,1200.0,1202.0,1178.05,1187.1,1153.08,2337078.0
2023-10-17,1190.0,1203.0,1188.45,1197.6,1163.28,1163897.0
2023-10-16,1195.3,1198.25,1180.8,1184.6,1150.65,2638043.0
2023-10-13,1187.0,1202.95,1180.0,1194.1,1159.88,3266079.0
2023-10-12,1232.0,1232.0,1189.3,1198.75,1164.39,2452842.0
2023-10-11,1230.1,1238.9,1222.0,1231.6,1196.3,1622663.0
2023-10-10,1215.2,1231.45,1213.0,1227.75,1192.56,1503359.0
2023-10-09,1203.25,1227.75,1202.15,1212.65,1177.89,1451064.0
2023-10-06,1207.0,1223.0,1205.0,1216.9,1182.02,1446719.0
2023-10-05,1214.0,1223.95,1199.5,1205.6,1171.05,2497613.0
2023-10-04,1210.0,1215.5,1186.05,1205.0,1170.46,2340603.0
2023-10-03,1220.6,1230.7,1212.55,1216.2,1181.34,1622290.0
2023-09-29,1224.0,1231.65,1210.0,1222.8,1187.75,2861162.0
2023-09-28,1274.05,1274.05,1222.0,1229.5,1194.26,6570797.0
2023-09-27,1269.95,1293.9,1264.0,1288.65,1251.72,1568115.0
2023-09-26,1300.0,1303.05,1279.15,1282.3,1245.55,1141475.0
2023-09-25,1305.35,1314.4,1296.05,1299.45,1262.21,2100302.0
2023-09-22,1290.05,1320.0,1284.0,1305.35,1267.94,3252940.0
2023-09-21,1275.95,1296.0,1265.9,1291.65,1254.63,2960250.0
2023-09-20,1282.0,1289.15,1269.05,1274.35,1237.83,2843560.0
2023-09-18,1301.0,1302.0,1283.0,1289.8,1252.83,1967717.0
2023-09-15,1278.2,1303.7,1274.0,1300.05,1262.79,4316210.0
2023-09-14,1262.0,1289.35,1262.0,1279.85,1243.17,3288631.0
2023-09-13,1260.3,1268.75,1253.9,1260.4,1224.28,1204376.0
2023-09-12,1271.8,1283.8,1251.55,1266.0,1229.71,2335224.0
2023-09-11,1265.0,1275.0,1263.5,1268.85,1232.48,1293853.0
2023-09-08,1272.0,1278.0,1259.05,1262.95,1226.75,1731105.0
2023-09-07,1248.95,1274.85,1238.65,1269.25,1232.87,2554884.0
2023-09-06,1254.55,1259.6,1235.85,1248.95,1213.15,1753376.0
2023-09-05,1258.75,1266.6,1248.65,1254.55,1218.59,2199985.0
2023-09-04,1235.0,1266.0,1225.55,1256.75,1220.73,3466873.0
2023-09-01,1205.0,1229.9,1204.05,1228.05,1192.85,1686038.0
2023-08-31,1199.0,1214.5,1198.0,1201.95,1167.5,2817747.0
2023-08-30,1207.95,1221.6,1194.55,1197.2,1162.89,2016339.0
2023-08-29,1192.4,1207.9,1188.25,1198.0,1163.66,1419344.0
2023-08-28,1189.55,1196.3,1182.3,1184.75,1150.79,950013.0
2023-08-25,1190.0,1197.2,1178.45,1189.5,1155.41,1213340.0
2023-08-24,1206.2,1216.5,1196.7,1199.1,1164.73,1218843.0
2023-08-23,1213.2,1218.85,1199.2,1201.0,1166.58,1569035.0
2023-08-22,1218.85,1223.0,1209.25,1213.2,1178.43,1003208.0
2023-08-21,1205.0,1224.0,1204.35,1218.85,1183.92,1175945.0
2023-08-18,1225.95,1225.95,1205.15,1210.8,1176.1,1794430.0
2023-08-17,1225.0,1233.9,1214.55,1231.75,1196.45,2636308.0
2023-08-16,1221.0,1239.0,1220.0,1227.85,1192.66,2341456.0
2023-08-14,1212.1,1221.2,1203.0,1219.75,1184.79,1842625.0
2023-08-11,1235.8,1250.35,1215.3,1220.45,1185.47,2933959.0
2023-08-10,1220.0,1239.2,1215.6,1235.8,1200.38,3715680.0
2023-08-09,1206.95,1236.5,1200.2,1228.0,1192.8,3396984.0
2023-08-08,1186.0,1208.9,1175.1,1205.4,1170.85,5137402.0
2023-08-07,1180.0,1192.85,1172.1,1183.65,1149.73,1694290.0
2023-08-04,1153.95,1181.85,1142.8,1175.2,1141.52,3580506.0
2023-08-03,1140.0,1146.95,1121.3,1142.8,1110.05,2348236.0
2023-08-02,1143.0,1152.6,1125.6,1145.65,1112.81,2357217.0
2023-08-01,1120.0,1154.5,1119.9,1143.5,1110.73,3805214.0
2023-07-31,1095.0,1119.0,1087.15,1115.5,1083.53,4766331.0
2023-07-28,1100.0,1100.0,1085.05,1091.05,1059.78,4244321.0
2023-07-27,1111.0,1125.0,1082.3,1099.9,1068.38,17594818.0
2023-07-26,1158.0,1167.0,1139.45,1143.2,1110.43,3170213.0
2023-07-25,1164.0,1164.7,1145.0,1156.5,1123.35,2557865.0
2023-07-24,1196.5,1203.95,1155.25,1161.85,1128.55,2669308.0
2023-07-21,1199.5,1217.95,1181.0,1195.1,1160.85,5032086.0
2023-07-20,1245.0,1255.5,1235.6,1252.95,1185.96,2000345.0
2023-07-19,1255.0,1261.7,1231.1,1244.7,1178.15,2293881.0
2023-07-18,1243.0,1258.4,1225.0,1247.55,1180.84,2666872.0
2023-07-17,1235.9,1270.75,1220.65,1242.4,1175.97,4880073.0
2023-07-14,1183.95,1232.0,1183.0,1228.65,1162.96,6033106.0
2023-07-13,1159.4,1191.9,1153.5,1175.25,1112.41,3215610.0
2023-07-12,1166.0,1169.0,1153.45,1159.4,1097.41,1274203.0
2023-07-11,1154.65,1166.2,1145.1,1161.45,1099.35,1212566.0
2023-07-10,1159.95,1159.95,1135.6,1147.15,1085.81,2088505.0
2023-07-07,1170.0,1184.3,1151.25,1156.0,1094.19,2261102.0
2023-07-06,1175.0,1184.0,1162.0,1179.25,1116.2,2520085.0
2023-07-05,1150.8,1184.95,1146.5,1175.0,1112.17,3732838.0
2023-07-04,1123.55,1156.0,1120.1,1148.0,1086.62,2773593.0
2023-07-03,1136.0,1136.9,1115.1,1121.45,1061.49,1899656.0
2023-06-30,1114.65,1132.5,1110.6,1130.85,1070.38,2478834.0
2023-06-28,1120.0,1126.95,1104.7,1108.1,1048.85,1876800.0
2023-06-27,1109.0,1121.0,1106.7,1119.7,1059.83,1227245.0
2023-06-26,1112.2,1126.0,1108.3,1111.9,1052.45,1432154.0
2023-06-23,1114.0,1118.0,1094.05,1115.5,1055.86,3492348.0
2023-06-22,1116.9,1126.25,1110.4,1119.05,1059.22,2360795.0
2023-06-21,1107.35,1120.75,1104.1,1119.9,1060.02,1985965.0
2023-06-20,1093.6,1110.95,1088.2,1107.35,1048.14,3318866.0
2023-06-19,1079.0,1095.8,1074.05,1093.6,1035.13,2188899.0
2023-06-16,1083.5,1086.95,1071.45,1077.2,1019.6,4392418.0
2023-06-15,1078.95,1083.5,1069.35,1081.5,1023.67,1389325.0
2023-06-14,1080.0,1084.95,1071.05,1077.6,1019.98,1321534.0
2023-06-13,1079.55,1087.9,1075.4,1079.4,1021.69,1846534.0
2023-06-12,1066.0,1079.0,1062.15,1074.75,1017.28,1767945.0
2023-06-09,1079.0,1079.0,1060.1,1063.05,1006.21,2782697.0
2023-06-08,1101.0,1101.5,1069.0,1071.3,1014.02,4054486.0
2023-06-07,1095.0,1099.0,1084.2,1095.7,1037.11,2086377.0
2023-06-06,1100.0,1102.0,1071.55,1086.25,1028.17,3284841.0
2023-06-05,1124.1,1134.55,1107.5,1109.35,1050.03,1754521.0
2023-06-02,1128.0,1139.2,1117.6,1123.1,1063.05,1907589.0
2023-06-01,1122.0,1136.7,1117.6,1120.8,1060.87,1412280.0
2023-05-31,1098.4,1127.45,1096.0,1115.55,1055.9,7599886.0
2023-05-30,1115.0,1120.8,1095.0,1098.4,1039.67,2822485.0
2023-05-29,1128.05,1128.05,1110.1,1114.05,1054.48,1432241.0
2023-05-26,1099.0,1120.4,1099.0,1114.75,1055.15,2104054.0
2023-05-25,1097.0,1100.0,1081.55,1098.1,1039.39,1200289.0
2023-05-24,1085.25,1103.35,1085.0,1098.75,1040.0,1782245.0
2023-05-23,1104.0,1119.2,1086.4,1090.5,1032.19,1414119.0
2023-05-22,1072.0,1110.45,1070.1,1104.45,1045.4,2996190.0
2023-05-19,1056.55,1078.75,1049.0,1072.15,1014.82,2624323.0
2023-05-18,1059.0,1059.95,1045.05,1048.7,992.63,909923.0
2023-05-17,1058.0,1066.4,1039.0,1054.15,997.79,2803566.0
2023-05-16,1069.9,1071.8,1053.0,1057.2,1000.67,1343911.0
2023-05-15,1046.0,1069.9,1042.0,1064.45,1007.53,2122222.0
2023-05-12,1044.05,1053.5,1034.05,1046.35,990.4,1140016.0
2023-05-11,1055.0,1058.8,1042.95,1044.05,988.23,1451786.0
2023-05-10,1048.0,1051.0,1038.15,1046.15,990.21,1186977.0
2023-05-09,1048.4,1051.45,1039.85,1047.8,991.78,1747630.0
2023-05-08,1040.95,1047.0,1035.3,1043.35,987.56,1487285.0
2023-05-05,1046.0,1050.7,1031.55,1036.4,980.98,1222282.0
2023-05-04,1033.0,1047.05,1028.85,1045.45,989.55,1744298.0
2023-05-03,1039.9,1050.75,1038.25,1039.6,984.01,2217136.0
2023-05-02,1020.4,1065.8,1020.4,1053.45,997.12,4762884.0
2023-04-28,981.95,1026.7,981.05,1023.7,968.96,5146250.0
2023-04-27,999.0,1008.65,993.0,1003.15,949.51,3543950.0
2023-04-26,997.0,1002.5,992.7,996.3,943.03,1589700.0
2023-04-25,1006.0,1006.1,994.4,997.0,943.69,1984203.0
2023-04-24,1002.0,1007.45,991.0,1006.1,952.3,1625433.0
2023-04-21,1014.3,1019.6,993.85,998.75,945.35,4269272.0
2023-04-20,1015.1,1023.8,1010.05,1021.8,967.17,1250758.0
2023-04-19,1025.2,1029.0,1010.0,1013.9,959.69,1953837.0
2023-04-18,1034.8,1037.75,1011.0,1025.2,970.38,2735592.0
2023-04-17,1035.0,1038.0,1002.0,1029.95,974.88,4349422.0
2023-04-13,1100.25,1100.25,1076.0,1086.85,1028.74,2725180.0
2023-04-12,1103.0,1113.5,1090.8,1109.9,1050.55,1376719.0
2023-04-11,1108.0,1117.0,1092.4,1098.25,1039.53,1384483.0
