Date,Open,High,Low,Close,Adj_Close,Volume
2024-07-25,5401.0,5450.3,5353.0,5403.2,5363.82,438831.0
2024-07-24,5513.0,5513.0,5405.0,5417.75,5378.27,723617.0
2024-07-23,5485.0,5659.85,5329.7,5513.55,5473.37,908996.0
2024-07-22,5422.0,5490.0,5390.0,5463.15,5423.33,415035.0
2024-07-19,5519.95,5527.75,5371.0,5427.7,5388.14,370397.0
2024-07-18,5545.5,5578.0,5417.1,5502.2,5462.1,841644.0
2024-07-16,5617.0,5659.0,5562.0,5578.1,5537.45,336316.0
2024-07-15,5547.0,5639.0,5528.6,5606.35,5565.49,249438.0
2024-07-12,5533.9,5600.0,5505.15,5546.9,5506.47,265681.0
2024-07-11,5530.0,5560.5,5503.0,5526.25,5485.97,491353.0
2024-07-10,5595.0,5650.0,5470.6,5508.75,5468.6,354244.0
2024-07-09,5525.05,5599.45,5505.05,5589.15,5548.42,570084.0
2024-07-08,5565.65,5630.0,5487.55,5501.9,5461.8,478557.0
2024-07-05,5558.35,5597.0,5382.6,5558.05,5517.54,613329.0
2024-07-04,5594.0,5603.95,5530.6,5558.35,5517.84,676316.0
2024-07-03,5599.9,5627.95,5553.05,5579.75,5539.08,329072.0
2024-07-02,5670.0,5674.0,5500.0,5567.1,5526.53,689851.0
2024-07-01,5595.0,5728.3,5585.0,5603.1,5562.26,1018344.0
2024-06-28,5500.0,5605.25,5452.1,5579.6,5538.94,539635.0
2024-06-27,5459.9,5510.0,5421.0,5485.2,5445.22,874237.0
2024-06-26,5529.0,5544.0,5428.0,5453.0,5413.26,384494.0
2024-06-25,5565.9,5579.85,5473.45,5510.0,5469.84,1118588.0
2024-06-24,5390.0,5534.0,5390.0,5524.45,5484.19,464982.0
2024-06-21,5481.0,5615.0,5432.0,5452.0,5412.27,669719.0
2024-06-20,5669.0,5669.0,5496.0,5504.6,5464.48,840321.0
2024-06-19,5774.8,5779.8,5625.0,5647.7,5606.54,447054.0
2024-06-18,5824.0,5894.55,5736.7,5754.85,5712.91,527069.0
2024-06-14,5823.0,5864.75,5761.6,5804.2,5761.9,573273.0
2024-06-13,5820.2,5840.0,5731.0,5816.0,5773.61,547596.0
2024-06-12,5800.0,5859.0,5776.6,5790.2,5748.0,668529.0
2024-06-11,5730.0,5846.4,5705.0,5786.6,5744.43,1015127.0
2024-06-10,5585.0,5785.0,5581.05,5722.2,5680.5,1018162.0
2024-06-07,5583.9,5637.4,5538.0,5581.85,5541.17,637134.0
2024-06-06,5655.1,5735.45,5472.35,5534.25,5493.92,1498100.0
2024-06-05,5315.0,5775.2,5315.0,5658.5,5617.26,2058534.0
2024-06-04,5165.0,5349.0,4920.25,5310.7,5272.0,1945233.0
2024-06-03,5280.0,5314.0,5154.6,5160.6,5122.99,962485.0
2024-05-31,5175.0,5189.95,5003.5,5119.6,5082.29,1905070.0
2024-05-30,5129.0,5186.95,5094.7,5136.0,5098.57,457454.0
2024-05-29,5171.05,5202.15,5106.05,5143.75,5106.26,409279.0
2024-05-28,5084.95,5225.0,5045.0,5183.95,5146.17,727224.0
2024-05-27,5126.0,5128.8,5050.0,5083.9,5046.85,380940.0
2024-05-24,5105.1,5198.15,5080.05,5118.3,5081.0,458258.0
2024-05-23,5000.0,5155.45,4963.05,5145.2,5107.7,644911.0
2024-05-22,5050.0,5067.95,4965.0,4995.95,4959.54,422368.0
2024-05-21,5075.0,5122.8,5029.25,5053.85,5017.02,480490.0
2024-05-17,5135.0,5168.6,5072.85,5089.2,5052.11,609690.0
2024-05-16,5064.95,5154.95,5041.7,5141.35,5103.88,1296732.0
2024-05-15,5058.0,5103.0,5020.75,5057.3,5020.44,882851.0
2024-05-14,4914.9,5051.0,4905.05,5043.45,5006.69,1335266.0
2024-05-13,4908.0,4909.95,4730.6,4885.55,4849.94,624906.0
2024-05-10,4788.6,4954.35,4774.8,4877.4,4841.85,1520297.0
2024-05-09,4655.0,4922.0,4633.85,4764.9,4730.17,3589872.0
2024-05-08,4492.65,4662.0,4414.65,4613.9,4580.27,1313834.0
2024-05-07,4528.95,4534.45,4432.2,4476.75,4444.12,456294.0
2024-05-06,4571.95,4582.7,4465.5,4509.75,4476.88,241049.0
2024-05-03,4577.5,4579.95,4516.85,4552.75,4519.57,347594.0
2024-05-02,4625.0,4625.0,4551.3,4561.5,4528.26,808478.0
2024-04-30,4465.0,4588.2,4465.0,4543.05,4509.94,828084.0
2024-04-29,4530.0,4530.0,4445.6,4457.7,4425.21,590104.0
2024-04-26,4510.25,4540.8,4466.45,4491.6,4458.87,497777.0
2024-04-25,4401.0,4515.0,4366.9,4498.3,4465.52,1103462.0
2024-04-24,4360.0,4405.35,4335.1,4393.35,4361.33,658601.0
2024-04-23,4338.0,4368.9,4286.9,4345.05,4313.38,547228.0
2024-04-22,4239.85,4335.0,4206.9,4311.9,4280.47,619635.0
2024-04-19,4251.25,4251.25,4168.15,4213.7,4182.99,674079.0
2024-04-18,4358.0,4398.65,4231.6,4251.3,4220.32,1103254.0
2024-04-16,4344.0,4446.45,4288.05,4322.9,4291.39,719918.0
2024-04-15,4430.0,4440.55,4368.95,4381.2,4349.27,645166.0
2024-04-12,4509.0,4522.8,4431.0,4440.8,4408.44,438331.0
2024-04-10,4551.7,4551.7,4475.9,4494.9,4462.14,515061.0
2024-04-09,4615.0,4673.25,4505.0,4521.7,4488.75,945922.0
2024-04-08,4540.0,4608.85,4525.1,4595.1,4561.61,711580.0
2024-04-05,4480.5,4565.6,4468.35,4524.9,4491.92,605460.0
2024-04-04,4585.0,4590.0,4462.75,4522.95,4489.99,1378250.0
2024-04-03,4584.9,4603.25,4526.5,4557.2,4523.99,681469.0
2024-04-02,4650.0,4685.45,4522.0,4560.8,4527.56,1342779.0
2024-04-01,4740.0,4779.75,4662.1,4680.75,4646.64,664163.0
2024-03-28,4604.0,4750.0,4583.2,4722.3,4687.88,1086607.0
2024-03-27,4692.0,4698.0,4560.0,4572.55,4539.23,693528.0
2024-03-26,4684.0,4724.55,4633.55,4671.15,4637.11,551123.0
2024-03-22,4538.8,4736.35,4517.6,4684.0,4649.86,902115.0
2024-03-21,4527.8,4545.0,4445.2,4519.9,4486.96,633619.0
2024-03-20,4542.0,4588.95,4480.0,4510.45,4477.58,418716.0
2024-03-19,4554.0,4597.6,4509.6,4541.75,4508.65,388757.0
2024-03-18,4560.5,4582.5,4527.55,4554.2,4521.01,232124.0
2024-03-15,4655.0,4680.85,4500.65,4585.3,4551.88,1278695.0
2024-03-14,4455.0,4682.15,4455.0,4675.3,4641.23,708629.0
2024-03-13,4646.0,4686.75,4476.55,4512.1,4479.22,700123.0
2024-03-12,4666.3,4697.0,4633.0,4658.9,4624.95,312738.0
2024-03-11,4700.0,4725.0,4600.55,4671.7,4637.65,644170.0
2024-03-07,4650.0,4704.0,4620.8,4652.9,4618.99,684934.0
2024-03-06,4580.0,4649.0,4536.1,4635.3,4601.52,353334.0
2024-03-05,4611.65,4644.75,4571.85,4590.0,4556.55,442519.0
2024-03-04,4589.95,4630.0,4563.0,4611.7,4578.09,570306.0
2024-03-01,4459.9,4525.0,4450.0,4507.1,4474.25,510674.0
2024-02-29,4379.0,4454.0,4350.0,4426.5,4394.24,1548190.0
2024-02-28,4440.0,4459.2,4349.05,4375.05,4343.16,569688.0
2024-02-27,4501.8,4519.0,4408.0,4430.05,4397.76,830187.0
2024-02-26,4523.95,4530.0,4470.15,4496.1,4463.33,605090.0
2024-02-23,4535.0,4604.95,4485.1,4519.25,4486.31,819122.0
2024-02-22,4559.95,4578.8,4440.65,4495.15,4462.39,1441798.0
2024-02-21,4594.65,4619.95,4508.0,4534.85,4501.8,1112050.0
2024-02-20,4852.6,4882.0,4653.0,4663.35,4554.91,1153742.0
2024-02-19,4928.95,4944.0,4843.85,4852.6,4739.76,524294.0
2024-02-16,4830.0,4920.0,4830.0,4894.3,4780.49,848705.0
2024-02-15,4830.2,4854.8,4787.05,4816.95,4704.94,530347.0
2024-02-14,4707.0,4825.0,4661.1,4814.05,4702.11,735284.0
2024-02-13,4728.0,4829.85,4706.3,4744.8,4634.47,938269.0
2024-02-12,4949.05,4949.05,4627.55,4687.5,4578.5,1321957.0
2024-02-09,4840.0,4924.0,4792.1,4908.85,4794.7,718094.0
2024-02-08,4795.95,4824.7,4764.4,4807.9,4696.1,444060.0
2024-02-07,4790.0,4817.25,4730.15,4793.35,4681.89,265821.0
2024-02-06,4746.55,4792.0,4733.0,4783.45,4672.22,261001.0
2024-02-05,4720.0,4774.35,4700.0,4746.65,4636.27,425966.0
2024-02-02,4598.0,4769.3,4590.05,4717.3,4607.6,994506.0
2024-02-01,4621.7,4717.85,4575.0,4586.7,4480.04,660378.0
2024-01-31,4567.5,4636.9,4518.15,4621.55,4514.08,645505.0
2024-01-30,4627.0,4662.0,4580.05,4588.35,4481.65,709726.0
2024-01-29,4448.0,4625.0,4426.35,4593.5,4486.68,418127.0
2024-01-25,4448.85,4480.05,4378.5,4442.15,4338.85,664356.0
2024-01-24,4429.0,4453.6,4310.9,4433.65,4330.55,596736.0
2024-01-23,4401.65,4560.0,4401.65,4444.2,4340.86,1399043.0
2024-01-19,4395.0,4440.85,4374.0,4399.75,4297.44,383901.0
2024-01-18,4334.0,4411.65,4296.9,4394.0,4291.82,570816.0
2024-01-17,4346.0,4430.0,4341.0,4370.85,4269.21,443836.0
2024-01-16,4340.1,4450.0,4340.1,4384.65,4282.69,972808.0
2024-01-15,4383.15,4413.55,4337.15,4372.4,4270.73,490217.0
2024-01-12,4242.65,4395.0,4242.65,4383.15,4281.23,905401.0
2024-01-11,4175.0,4395.0,4162.0,4342.2,4241.23,2133475.0
2024-01-10,4094.2,4177.0,4086.1,4138.05,4041.82,511944.0
2024-01-09,4047.95,4148.75,4031.1,4112.5,4016.87,1043602.0
2024-01-08,4014.9,4050.0,3993.55,4009.5,3916.26,508360.0
2024-01-05,3960.0,4037.0,3953.75,3990.3,3897.51,593042.0
2024-01-04,3997.5,4006.15,3929.85,3946.95,3855.17,630734.0
2024-01-03,4000.0,4061.95,3971.7,3989.85,3897.07,896596.0
2024-01-02,4114.05,4118.95,4025.2,4088.2,3993.13,507848.0
2024-01-01,4139.55,4181.4,4085.0,4118.55,4022.78,392408.0
2023-12-29,4176.0,4193.4,4111.55,4139.55,4043.29,383687.0
2023-12-28,4064.3,4189.0,4054.15,4173.25,4076.21,1714818.0
2023-12-27,4064.0,4096.95,4022.0,4064.3,3969.79,683058.0
2023-12-26,3949.95,4079.0,3935.1,4067.45,3972.87,1149831.0
2023-12-22,3870.0,3944.0,3850.15,3935.7,3844.18,573168.0
2023-12-21,3775.05,3867.9,3752.05,3850.15,3760.62,410786.0
2023-12-20,3854.45,3905.9,3788.75,3815.5,3726.78,595832.0
2023-12-19,3912.8,3914.8,3799.95,3821.85,3732.98,560186.0
2023-12-18,3900.0,3948.6,3884.35,3889.75,3799.3,725829.0
2023-12-15,3939.0,3940.0,3886.15,3896.55,3805.94,924599.0
2023-12-14,3878.0,3905.9,3838.5,3883.65,3793.34,1067427.0
2023-12-13,3740.0,3870.0,3734.8,3863.3,3773.46,1355603.0
2023-12-12,3728.0,3793.95,3715.25,3747.15,3660.01,598126.0
2023-12-11,3715.75,3728.65,3683.0,3704.65,3618.5,451738.0
2023-12-08,3788.0,3802.1,3692.4,3715.75,3629.34,779332.0
2023-12-07,3780.0,3811.95,3761.3,3772.65,3684.92,500651.0
2023-12-06,3785.2,3825.0,3729.55,3761.05,3673.59,672675.0
2023-12-05,3798.0,3825.0,3779.1,3806.75,3718.23,713163.0
2023-12-04,3880.0,3880.0,3784.0,3797.1,3708.8,1018705.0
2023-12-01,3860.0,3865.0,3740.35,3760.0,3672.57,1060628.0
2023-11-30,3800.0,3884.5,3782.2,3819.05,3730.24,2909100.0
2023-11-29,3635.0,3788.15,3625.7,3746.9,3659.77,1561256.0
2023-11-28,3560.0,3628.0,3555.05,3622.0,3537.78,659645.0
2023-11-24,3568.0,3579.8,3532.75,3548.6,3466.08,514405.0
2023-11-23,3419.95,3576.0,3419.95,3568.0,3485.03,1726414.0
2023-11-22,3387.0,3427.7,3368.8,3413.6,3334.22,775145.0
2023-11-21,3354.95,3395.0,3330.05,3376.5,3297.98,742294.0
2023-11-20,3357.0,3368.0,3315.6,3346.35,3268.53,677714.0
2023-11-17,3289.7,3368.8,3280.05,3334.75,3257.2,947293.0
2023-11-16,3186.0,3299.0,3178.1,3280.05,3203.78,963718.0
2023-11-15,3144.95,3181.6,3130.1,3177.85,3103.95,570652.0
2023-11-13,3102.1,3136.95,3102.1,3118.8,3046.28,386501.0
2023-11-10,3173.85,3179.05,3095.15,3105.2,3032.99,820659.0
2023-11-09,3145.0,3196.0,3135.0,3173.9,3100.09,604807.0
2023-11-08,3160.3,3166.4,3126.85,3132.1,3059.27,459324.0
2023-11-07,3174.95,3181.2,3121.3,3130.25,3057.46,355269.0
2023-11-06,3110.0,3175.25,3095.7,3166.9,3093.26,850503.0
2023-11-03,3085.0,3110.2,3072.05,3089.4,3017.56,411691.0
2023-11-02,3139.0,3149.95,3041.5,3052.1,2981.13,1268028.0
2023-11-01,3095.95,3144.65,3075.55,3092.45,3020.54,473455.0
2023-10-31,3115.05,3139.6,3080.15,3088.35,3016.53,207132.0
2023-10-30,3112.25,3128.55,3055.0,3110.35,3038.02,265215.0
2023-10-27,3125.2,3152.9,3104.05,3112.2,3039.83,314423.0
2023-10-26,3129.0,3130.05,3085.0,3111.95,3039.59,461475.0
2023-10-25,3150.0,3171.0,3090.0,3140.85,3067.81,391029.0
2023-10-23,3205.55,3232.75,3139.45,3149.85,3076.6,313646.0
2023-10-20,3260.0,3265.0,3203.55,3211.25,3136.58,458086.0
2023-10-19,3149.5,3275.0,3138.05,3265.85,3189.91,1129769.0
2023-10-18,3170.0,3184.0,3149.0,3153.15,3079.83,344063.0
2023-10-17,3182.1,3187.55,3166.5,3172.95,3099.17,416816.0
2023-10-16,3104.0,3174.3,3099.85,3161.0,3087.49,966651.0
2023-10-13,3084.0,3119.0,3080.05,3098.45,3026.4,374642.0
2023-10-12,3116.95,3132.1,3064.95,3088.25,3016.44,927642.0
2023-10-11,3000.0,3111.0,2987.55,3100.85,3028.74,1048795.0
2023-10-10,2975.0,3003.1,2966.0,2976.8,2907.58,467743.0
2023-10-09,3021.1,3049.95,2923.95,2955.1,2886.38,976306.0
2023-10-06,3040.0,3045.0,3022.5,3038.0,2967.36,180660.0
2023-10-05,3020.0,3048.85,2993.4,3016.65,2946.5,537209.0
2023-10-04,3015.95,3020.0,2976.05,2989.05,2919.54,307263.0
2023-10-03,3058.0,3064.9,2991.5,3015.6,2945.48,387906.0
2023-09-29,2985.05,3070.0,2972.15,3057.25,2986.16,375842.0
2023-09-28,3006.5,3018.2,2960.05,2970.0,2900.94,331995.0
2023-09-27,3034.0,3034.0,3000.0,3006.35,2936.44,222370.0
2023-09-26,2975.0,3039.0,2970.05,3034.35,2963.79,372568.0
2023-09-25,3015.2,3022.7,2968.4,2974.7,2905.53,408884.0
2023-09-22,3010.0,3040.0,2990.15,3022.7,2952.41,323540.0
2023-09-21,3057.0,3062.95,2990.0,3000.95,2931.17,585566.0
2023-09-20,3114.6,3132.85,3048.25,3061.85,2990.65,575906.0
2023-09-18,3066.75,3128.0,3038.0,3114.65,3042.22,897322.0
2023-09-15,3014.6,3103.0,3004.95,3064.85,2993.58,949607.0
2023-09-14,3006.8,3028.95,2976.0,2998.4,2928.68,311245.0
2023-09-13,3020.05,3034.9,2985.1,2994.4,2924.77,290774.0
2023-09-12,3069.3,3069.3,3010.0,3020.05,2949.82,429664.0
2023-09-11,3028.9,3059.0,3019.05,3054.35,2983.33,486566.0
2023-09-08,2969.8,3027.0,2960.15,3008.75,2938.79,569352.0
2023-09-07,2940.0,2968.45,2930.6,2960.9,2892.05,242002.0
2023-09-06,2955.0,2955.0,2916.85,2938.0,2869.68,275916.0
2023-09-05,2965.0,2973.9,2928.2,2935.35,2867.09,306742.0
2023-09-04,2950.0,2964.95,2922.75,2942.85,2874.42,643279.0
2023-09-01,2932.95,2947.15,2908.0,2927.4,2859.33,331811.0
2023-08-31,2965.0,2965.0,2890.05,2915.95,2848.14,920121.0
2023-08-30,3008.0,3008.0,2942.15,2951.85,2883.21,415898.0
2023-08-29,2948.0,2993.0,2938.05,2988.15,2918.66,590653.0
2023-08-28,2925.0,2951.2,2911.85,2931.75,2863.58,303029.0
2023-08-25,2931.8,2945.0,2890.0,2910.9,2843.21,429528.0
2023-08-24,2955.0,2971.45,2920.0,2927.75,2859.67,273751.0
2023-08-23,2969.0,2975.0,2934.8,2951.75,2883.11,325912.0
2023-08-22,2940.0,2965.6,2920.0,2956.75,2887.99,255764.0
2023-08-21,2929.0,2944.35,2912.4,2931.5,2863.33,328451.0
2023-08-18,2989.7,2989.7,2920.0,2927.05,2858.99,560922.0
2023-08-17,2997.4,2997.4,2960.75,2991.05,2921.5,565973.0
2023-08-16,3005.0,3016.85,2956.0,2981.75,2912.41,753515.0
2023-08-14,3009.9,3025.0,2952.2,3010.65,2940.64,526850.0
2023-08-11,3044.9,3073.35,2980.0,2998.2,2928.48,816082.0
2023-08-10,3051.4,3062.9,3013.0,3035.9,2965.3,476401.0
2023-08-09,3079.85,3081.35,3004.1,3059.7,2988.55,548711.0
2023-08-08,3005.0,3088.75,2980.0,3066.9,2995.58,2020469.0
2023-08-07,2950.0,2964.95,2929.65,2954.05,2885.36,444210.0
2023-08-04,2977.0,2985.0,2921.45,2944.7,2876.22,642027.0
2023-08-03,2972.0,3021.55,2933.05,2952.4,2883.75,1250490.0
2023-08-02,3061.0,3073.0,2971.85,2993.45,2923.84,2692656.0
2023-08-01,3224.95,3244.0,3032.25,3102.1,3029.96,3043469.0
2023-07-31,3189.75,3230.0,3173.0,3203.7,3129.2,933273.0
2023-07-28,3146.95,3175.0,3131.45,3172.5,3098.73,445865.0
2023-07-27,3107.55,3158.95,3097.8,3136.95,3064.0,524436.0
2023-07-26,3164.95,3189.9,3126.1,3145.7,3038.36,509747.0
2023-07-25,3179.0,3179.0,3128.15,3140.3,3033.15,748386.0
2023-07-24,3129.9,3155.0,3090.05,3134.05,3027.11,784541.0
2023-07-21,3079.05,3124.6,3049.5,3102.05,2996.2,749722.0
2023-07-20,3095.95,3100.2,3051.0,3087.15,2981.81,735511.0
2023-07-19,3125.0,3143.65,3082.5,3096.65,2990.99,486164.0
2023-07-18,3099.0,3120.0,3085.9,3116.4,3010.06,578275.0
2023-07-17,3144.65,3157.4,3067.0,3091.6,2986.11,909246.0
2023-07-14,3078.9,3142.5,3073.1,3136.3,3029.29,811153.0
2023-07-13,3078.85,3130.95,3055.5,3073.1,2968.24,665215.0
2023-07-12,3099.9,3113.3,3057.45,3078.85,2973.8,739038.0
2023-07-11,3099.0,3128.0,3084.2,3102.6,2996.74,663715.0
2023-07-10,3156.45,3186.35,3085.9,3123.7,3017.12,570281.0
2023-07-07,3150.0,3172.0,3126.0,3148.2,3040.78,931135.0
2023-07-06,3139.0,3206.85,3118.7,3172.1,3063.86,1676341.0
2023-07-05,3050.0,3172.0,3030.2,3158.2,3050.44,3069147.0
2023-07-04,2951.1,3039.9,2915.7,3029.8,2926.42,2177103.0
2023-07-03,2875.0,2911.85,2862.4,2898.75,2799.84,818522.0
2023-06-30,2839.95,2920.0,2835.0,2910.1,2810.8,962194.0
2023-06-28,2850.0,2861.35,2795.0,2828.75,2732.23,781032.0
2023-06-27,2858.0,2866.9,2827.45,2844.1,2747.06,415101.0
2023-06-26,2776.4,2859.0,2775.0,2851.25,2753.96,583691.0
2023-06-23,2825.25,2839.75,2765.0,2776.4,2681.67,381689.0
2023-06-22,2830.0,2862.0,2816.8,2825.05,2728.66,578572.0
2023-06-21,2801.0,2830.0,2800.0,2823.55,2727.21,407191.0
2023-06-20,2775.0,2809.6,2745.05,2800.7,2705.14,872568.0
2023-06-19,2820.0,2827.7,2777.05,2782.6,2687.65,671364.0
2023-06-16,2843.0,2844.9,2805.0,2832.05,2735.42,1029235.0
2023-06-15,2939.9,2961.4,2810.0,2843.05,2746.04,951322.0
2023-06-14,2952.45,2967.55,2923.65,2931.6,2831.57,304861.0
2023-06-13,2917.0,2955.9,2904.05,2952.45,2851.71,973087.0
2023-06-12,2906.3,2938.25,2878.1,2930.4,2830.41,617327.0
2023-06-09,2987.9,3025.0,2887.3,2899.3,2800.37,826404.0
2023-06-08,2977.55,3026.0,2948.2,2964.8,2863.64,1150017.0
2023-06-07,2917.95,2979.0,2907.1,2958.0,2857.07,996180.0
2023-06-06,2870.0,2912.0,2860.95,2904.8,2805.68,729992.0
2023-06-05,2910.05,2919.8,2865.0,2870.6,2772.65,620625.0
2023-06-02,2836.0,2912.65,2836.0,2892.65,2793.95,2090599.0
2023-06-01,2758.85,2812.65,2746.85,2800.4,2704.85,552629.0
2023-05-31,2779.05,2787.0,2739.05,2759.9,2665.73,773286.0
2023-05-30,2776.85,2795.0,2760.2,2779.15,2684.32,399817.0
2023-05-29,2760.0,2794.8,2736.05,2776.9,2682.15,462628.0
2023-05-26,2734.45,2749.9,2713.6,2745.15,2651.48,167210.0
2023-05-25,2738.95,2759.0,2709.05,2732.8,2639.55,208718.0
2023-05-24,2711.0,2744.75,2706.0,2738.7,2645.25,402069.0
2023-05-23,2692.15,2718.15,2674.05,2710.45,2617.97,224454.0
2023-05-22,2710.55,2722.0,2681.1,2692.15,2600.29,241924.0
2023-05-19,2740.65,2744.05,2667.2,2713.0,2620.43,458137.0
2023-05-18,2745.05,2759.15,2724.25,2735.15,2641.82,610410.0
2023-05-17,2688.95,2766.4,2682.4,2722.95,2630.04,1169727.0
2023-05-16,2699.95,2717.55,2680.55,2686.0,2594.35,602177.0
2023-05-15,2627.0,2720.0,2606.0,2691.9,2600.05,1383562.0
2023-05-12,2595.0,2614.0,2586.2,2605.9,2516.98,718178.0
2023-05-11,2600.0,2604.0,2575.05,2585.45,2497.23,506829.0
2023-05-10,2600.0,2604.15,2572.1,2586.05,2497.81,549062.0
2023-05-09,2587.45,2604.0,2575.25,2591.55,2503.12,556418.0
2023-05-08,2566.0,2592.0,2566.0,2576.35,2488.44,855245.0
2023-05-05,2537.0,2562.0,2512.55,2547.25,2460.33,1527593.0
2023-05-04,2507.95,2532.75,2504.3,2514.5,2428.7,684323.0
2023-05-03,2490.0,2518.0,2478.9,2502.65,2417.26,863935.0
2023-05-02,2539.95,2539.95,2466.0,2495.9,2410.74,997629.0
2023-04-28,2520.0,2567.0,2515.15,2558.6,2471.3,721370.0
2023-04-27,2500.0,2526.85,2497.05,2508.65,2423.05,685268.0
2023-04-26,2510.0,2524.0,2492.05,2505.15,2419.67,560280.0
2023-04-25,2504.9,2534.0,2493.85,2497.75,2412.52,538138.0
2023-04-24,2459.95,2524.0,2443.4,2501.05,2415.71,686216.0
2023-04-21,2450.95,2476.4,2448.55,2459.35,2375.43,699932.0
2023-04-20,2450.0,2462.25,2431.85,2448.55,2365.0,315314.0
2023-04-19,2435.0,2452.1,2421.1,2445.95,2362.49,247426.0
2023-04-18,2470.95,2474.95,2425.0,2439.7,2356.45,397381.0
2023-04-17,2430.0,2469.0,2419.5,2465.95,2381.81,656224.0
2023-04-13,2477.3,2477.3,2438.0,2447.05,2363.55,458472.0
2023-04-12,2475.0,2485.0,2449.2,2477.3,2392.77,464883.0
2023-04-11,2474.0,2478.85,2448.05,2469.85,2385.58,575155.0
2023-04-10,2430.0,2467.85,2417.15,2460.65,2376.69,261131.0
2023-04-06,2432.2,2438.2,2410.3,2426.45,2343.66,211340.0
2023-04-05,2440.8,2441.55,2419.1,2432.2,2349.21,289012.0
2023-04-03,2385.0,2434.5,2372.05,2431.1,2348.15,787785.0
2023-03-31,2314.75,2356.9,2314.75,2347.35,2267.26,302919.0
2023-03-29,2250.0,2315.5,2250.0,2304.15,2225.53,712847.0
2023-03-28,2301.0,2308.6,2246.0,2249.5,2172.74,456838.0
