Date,Open,High,Low,Close,Adj_Close,Volume
2024-06-21,1832.55,1924.9,1818.05,1887.05,1887.05,3596315.0
2024-06-20,1818.05,1825.9,1805.65,1818.3,1818.3,1036750.0
2024-06-19,1836.2,1840.0,1807.2,1815.65,1815.65,1261356.0
2024-06-18,1831.5,1853.55,1824.0,1828.2,1828.2,3521095.0
2024-06-14,1864.95,1873.0,1835.3,1839.5,1839.5,2791525.0
2024-06-13,1851.0,1853.05,1832.3,1838.5,1838.5,1607614.0
2024-06-12,1836.0,1849.7,1820.0,1830.25,1830.25,704224.0
2024-06-11,1860.0,1870.85,1826.0,1832.85,1832.85,1206884.0
2024-06-10,1860.0,1885.9,1846.55,1856.85,1856.85,790525.0
2024-06-07,1840.4,1861.8,1823.45,1855.35,1855.35,1165761.0
2024-06-06,1810.0,1875.0,1810.0,1839.7,1839.7,2087804.0
2024-06-05,1774.05,1817.0,1750.0,1792.8,1792.8,1855495.0
2024-06-04,1874.0,1877.95,1711.25,1773.0,1773.0,1810438.0
2024-06-03,1980.0,1985.4,1866.65,1879.3,1879.3,1184715.0
2024-05-31,1872.55,1950.05,1856.1,1907.3,1907.3,2634560.0
2024-05-30,1892.4,1904.8,1854.4,1860.6,1854.6,1204505.0
2024-05-29,1889.5,1909.8,1869.3,1893.55,1887.44,831300.0
2024-05-28,1890.65,1907.0,1876.15,1885.75,1879.67,1180720.0
2024-05-27,1899.0,1919.5,1870.05,1887.3,1881.21,998013.0
2024-05-24,1851.0,1925.0,1843.75,1889.85,1883.76,1864447.0
2024-05-23,1839.15,1857.45,1824.0,1854.15,1848.17,1157389.0
2024-05-22,1876.4,1876.4,1832.3,1842.95,1837.01,1042740.0
2024-05-21,1825.0,1874.6,1822.8,1866.85,1860.83,2054011.0
2024-05-17,1790.0,1820.0,1777.25,1813.65,1807.8,1217585.0
2024-05-16,1756.0,1785.0,1752.2,1777.7,1771.97,1134916.0
2024-05-15,1740.0,1757.2,1730.0,1754.15,1748.49,1043231.0
2024-05-14,1703.0,1744.45,1703.0,1729.1,1723.52,1980463.0
2024-05-13,1689.85,1714.9,1675.6,1702.4,1696.91,1539023.0
2024-05-10,1675.0,1695.0,1661.2,1686.75,1681.31,802843.0
2024-05-09,1692.0,1705.0,1665.75,1673.55,1668.15,1304325.0
2024-05-08,1670.95,1699.0,1656.2,1691.15,1685.7,1420666.0
2024-05-07,1678.0,1703.0,1662.0,1672.95,1667.56,1702335.0
2024-05-06,1669.95,1694.0,1666.7,1675.2,1669.8,1372662.0
2024-05-03,1678.05,1699.75,1648.55,1663.55,1658.19,1770873.0
2024-05-02,1686.0,1706.85,1650.05,1667.65,1662.27,2985962.0
2024-04-30,1625.5,1688.0,1625.5,1664.0,1658.63,2511176.0
2024-04-29,1656.5,1660.5,1631.45,1644.45,1639.15,1115405.0
2024-04-26,1568.7,1652.7,1568.25,1640.05,1634.76,4166048.0
2024-04-25,1569.0,1574.9,1553.2,1560.6,1555.57,1076657.0
2024-04-24,1547.95,1578.9,1547.9,1568.1,1563.04,1214213.0
2024-04-23,1553.85,1561.8,1540.0,1547.95,1542.96,966466.0
2024-04-22,1517.05,1563.6,1507.0,1550.75,1545.75,1567505.0
2024-04-19,1472.25,1516.2,1453.95,1501.7,1496.86,628014.0
2024-04-18,1500.0,1530.0,1485.95,1493.7,1488.88,1182191.0
2024-04-16,1497.0,1506.0,1473.45,1482.0,1477.22,1521805.0
2024-04-15,1490.0,1519.0,1476.0,1501.6,1496.76,900584.0
2024-04-12,1500.6,1537.55,1488.35,1510.65,1505.78,1466807.0
2024-04-10,1516.0,1520.0,1495.5,1501.3,1496.46,1384698.0
2024-04-09,1534.0,1537.2,1506.9,1512.7,1507.82,1062855.0
2024-04-08,1563.0,1582.0,1525.95,1530.15,1525.22,1851259.0
2024-04-05,1539.0,1553.0,1532.35,1550.1,1545.1,786786.0
2024-04-04,1559.9,1559.95,1532.6,1538.75,1533.79,797587.0
2024-04-03,1550.0,1561.9,1522.0,1550.55,1545.55,1132164.0
2024-04-02,1520.05,1558.2,1516.75,1544.15,1539.17,3136602.0
2024-04-01,1529.0,1539.0,1510.75,1514.45,1509.57,1111418.0
2024-03-28,1488.4,1525.0,1480.6,1515.0,1510.11,924279.0
2024-03-27,1488.1,1505.0,1479.4,1488.4,1483.6,973040.0
2024-03-26,1450.0,1495.95,1449.0,1487.55,1482.75,764041.0
2024-03-22,1485.0,1494.7,1465.05,1469.25,1464.51,416340.0
2024-03-21,1467.5,1491.55,1465.4,1485.05,1480.26,434617.0
2024-03-20,1460.0,1465.95,1435.05,1461.2,1456.49,487253.0
2024-03-19,1500.0,1500.0,1450.0,1457.25,1452.55,563152.0
2024-03-18,1482.35,1505.6,1470.8,1501.65,1496.81,392071.0
2024-03-15,1514.85,1520.3,1476.05,1482.3,1477.52,1050296.0
2024-03-14,1474.05,1524.7,1458.05,1516.95,1512.06,848225.0
2024-03-13,1508.05,1544.15,1464.05,1474.05,1469.3,1611966.0
2024-03-12,1537.0,1550.0,1498.65,1502.0,1497.16,565010.0
2024-03-11,1543.15,1561.35,1533.15,1542.45,1537.48,766416.0
2024-03-07,1518.0,1562.8,1515.05,1543.15,1538.17,1462696.0
2024-03-06,1570.0,1571.0,1508.0,1517.7,1512.81,1660233.0
2024-03-05,1558.0,1558.0,1526.0,1540.15,1535.18,1243789.0
2024-03-04,1588.0,1588.0,1532.0,1553.95,1548.94,1390941.0
2024-03-01,1528.95,1536.2,1506.0,1515.6,1510.71,802788.0
2024-02-29,1532.05,1540.35,1511.0,1531.35,1526.41,1253651.0
2024-02-28,1479.0,1550.0,1471.2,1534.35,1529.4,6273879.0
2024-02-27,1438.6,1482.0,1433.0,1469.15,1464.41,2867826.0
2024-02-26,1424.0,1430.0,1413.3,1424.05,1419.46,363708.0
2024-02-23,1431.0,1438.8,1422.4,1429.5,1424.89,542609.0
2024-02-22,1423.85,1438.0,1415.0,1431.95,1427.33,1507612.0
2024-02-21,1407.0,1419.7,1397.1,1414.85,1410.29,454441.0
2024-02-20,1409.35,1414.4,1392.05,1395.2,1390.7,542689.0
2024-02-19,1401.05,1422.5,1392.6,1410.55,1406.0,1412922.0
2024-02-16,1387.0,1401.0,1378.4,1399.1,1394.59,458522.0
2024-02-15,1387.5,1391.3,1376.0,1380.65,1376.2,250907.0
2024-02-14,1362.65,1388.95,1354.9,1380.75,1376.3,918064.0
2024-02-13,1332.9,1366.4,1315.05,1362.65,1358.26,1032576.0
2024-02-12,1345.0,1354.0,1328.05,1333.1,1328.8,902739.0
2024-02-09,1340.0,1354.9,1326.65,1346.9,1342.56,941809.0
2024-02-08,1351.5,1354.35,1333.6,1349.35,1345.0,793521.0
2024-02-07,1350.0,1356.0,1338.15,1351.35,1346.99,416325.0
2024-02-06,1340.0,1349.8,1334.05,1345.0,1340.66,436681.0
2024-02-05,1350.0,1357.8,1334.65,1339.75,1335.43,1659511.0
2024-02-02,1325.0,1343.75,1308.2,1341.3,1336.97,1097984.0
2024-02-01,1301.9,1317.9,1292.9,1314.6,1310.36,759546.0
2024-01-31,1296.05,1302.6,1287.45,1294.4,1287.24,824629.0
2024-01-30,1328.0,1328.0,1290.4,1295.1,1287.93,702512.0
2024-01-29,1290.35,1322.75,1289.85,1317.9,1310.61,1195162.0
2024-01-25,1311.9,1311.9,1283.1,1290.35,1283.21,470783.0
2024-01-24,1299.0,1323.15,1280.0,1305.6,1298.37,1122451.0
2024-01-23,1370.05,1374.9,1300.55,1313.15,1305.88,1286175.0
2024-01-19,1410.0,1419.0,1370.65,1381.95,1374.3,651609.0
2024-01-18,1424.55,1433.95,1394.0,1400.3,1392.55,603033.0
2024-01-17,1427.85,1444.2,1413.15,1431.35,1423.43,1089285.0
2024-01-16,1440.5,1443.0,1425.9,1430.2,1422.28,627295.0
2024-01-15,1435.0,1447.0,1423.0,1440.55,1432.58,592597.0
2024-01-12,1447.15,1447.15,1420.1,1432.05,1424.12,585322.0
2024-01-11,1403.0,1472.0,1399.2,1430.1,1422.18,3886984.0
2024-01-10,1377.1,1394.05,1365.4,1390.7,1383.0,1353774.0
2024-01-09,1380.05,1395.7,1375.6,1379.65,1372.01,454465.0
2024-01-08,1405.45,1405.45,1372.25,1375.6,1367.99,485181.0
2024-01-05,1400.0,1416.0,1396.4,1405.5,1397.72,488819.0
2024-01-04,1404.0,1412.35,1386.8,1399.95,1392.2,668322.0
2024-01-03,1385.0,1421.35,1381.3,1397.7,1389.96,1332808.0
2024-01-02,1365.45,1383.9,1346.1,1380.1,1372.46,732232.0
2024-01-01,1367.95,1377.0,1356.0,1362.2,1354.66,240757.0
2023-12-29,1373.0,1383.85,1361.6,1367.95,1360.38,551096.0
2023-12-28,1368.75,1378.5,1363.0,1366.55,1358.99,602887.0
2023-12-27,1361.1,1379.95,1352.95,1361.55,1354.01,570198.0
2023-12-26,1349.0,1364.65,1349.0,1361.8,1354.26,376595.0
2023-12-22,1345.0,1355.95,1338.1,1351.8,1344.32,592159.0
2023-12-21,1331.3,1351.75,1312.55,1341.1,1333.68,671157.0
2023-12-20,1380.0,1395.0,1328.95,1335.6,1328.21,1453036.0
2023-12-19,1346.0,1375.0,1332.2,1372.4,1364.8,889643.0
2023-12-18,1330.3,1355.85,1324.5,1345.85,1338.4,488264.0
2023-12-15,1335.15,1344.95,1327.05,1332.4,1325.03,526573.0
2023-12-14,1336.85,1337.7,1327.35,1333.65,1326.27,400039.0
2023-12-13,1342.1,1342.1,1310.5,1327.3,1319.95,643534.0
2023-12-12,1346.0,1363.7,1329.15,1341.6,1334.17,895136.0
2023-12-11,1348.0,1348.7,1338.3,1345.0,1337.56,495744.0
2023-12-08,1357.0,1357.0,1332.0,1343.0,1335.57,514463.0
2023-12-07,1330.0,1351.15,1315.45,1349.5,1342.03,614481.0
2023-12-06,1320.1,1339.9,1320.1,1324.45,1317.12,658995.0
2023-12-05,1313.85,1321.0,1305.0,1317.55,1310.26,389012.0
2023-12-04,1321.0,1324.9,1308.6,1313.7,1306.43,574357.0
2023-12-01,1315.0,1320.0,1306.0,1312.45,1305.19,406906.0
2023-11-30,1292.7,1308.1,1282.3,1302.65,1295.44,1003617.0
2023-11-29,1293.9,1295.15,1284.2,1288.05,1280.92,568761.0
2023-11-28,1294.3,1294.35,1278.0,1281.25,1274.16,446363.0
2023-11-24,1304.95,1305.1,1285.7,1294.3,1287.14,471600.0
2023-11-23,1309.8,1315.0,1297.05,1301.45,1294.25,243581.0
2023-11-22,1304.95,1309.6,1298.0,1306.0,1298.77,590510.0
2023-11-21,1280.2,1307.55,1275.75,1298.9,1291.71,919344.0
2023-11-20,1284.7,1285.0,1273.0,1275.75,1268.69,338939.0
2023-11-17,1279.95,1286.45,1271.3,1280.75,1273.66,487287.0
2023-11-16,1269.0,1282.7,1262.05,1279.15,1272.07,598909.0
2023-11-15,1261.0,1270.0,1253.7,1262.05,1255.06,553895.0
2023-11-13,1262.0,1263.6,1244.0,1250.7,1243.78,472505.0
2023-11-10,1255.0,1262.0,1244.3,1257.4,1250.44,372182.0
2023-11-09,1259.85,1260.25,1247.0,1253.15,1246.21,412408.0
2023-11-08,1257.95,1263.15,1249.15,1252.05,1245.12,968745.0
2023-11-07,1265.0,1265.0,1245.05,1253.0,1246.06,578997.0
2023-11-06,1263.5,1270.0,1252.75,1262.5,1255.51,1593562.0
2023-11-03,1277.0,1277.0,1266.0,1271.0,1263.96,422147.0
2023-11-02,1250.0,1268.6,1242.0,1266.0,1258.99,674945.0
2023-11-01,1250.15,1254.4,1232.85,1240.75,1233.88,778047.0
2023-10-31,1278.1,1279.65,1243.7,1246.15,1239.25,1191513.0
2023-10-30,1261.9,1272.7,1249.55,1269.05,1262.03,497634.0
2023-10-27,1271.2,1282.7,1256.95,1259.9,1252.93,567880.0
2023-10-26,1266.0,1273.25,1240.25,1266.9,1259.89,758444.0
2023-10-25,1287.35,1301.25,1262.6,1267.15,1260.14,1025370.0
2023-10-23,1292.0,1300.0,1277.6,1284.8,1277.69,1347306.0
2023-10-20,1330.0,1375.0,1290.0,1292.95,1285.79,3033731.0
2023-10-19,1338.0,1379.6,1331.7,1362.7,1355.16,1898484.0
2023-10-18,1384.0,1384.0,1335.5,1340.35,1332.93,1969647.0
2023-10-17,1420.0,1424.85,1379.0,1384.05,1376.39,1019606.0
2023-10-16,1391.0,1420.0,1384.95,1414.25,1406.42,622342.0
2023-10-13,1387.0,1400.0,1379.85,1391.0,1383.3,290082.0
2023-10-12,1400.0,1400.1,1384.65,1388.1,1380.42,386010.0
2023-10-11,1402.95,1419.6,1386.05,1390.95,1383.25,502182.0
2023-10-10,1390.95,1406.0,1386.3,1399.4,1391.65,563800.0
2023-10-09,1390.4,1397.9,1380.0,1384.55,1376.89,370048.0
2023-10-06,1414.3,1419.0,1395.0,1399.45,1391.7,313649.0
2023-10-05,1397.95,1425.0,1393.0,1411.35,1403.54,539631.0
2023-10-04,1386.05,1409.4,1375.0,1393.6,1385.89,678164.0
2023-10-03,1385.0,1401.65,1369.0,1387.7,1380.02,755516.0
2023-09-29,1375.15,1395.65,1375.15,1388.95,1381.26,389818.0
2023-09-28,1410.8,1416.6,1368.05,1375.15,1367.54,1016134.0
2023-09-27,1394.05,1409.95,1388.0,1406.65,1398.86,346769.0
2023-09-26,1396.8,1409.85,1395.3,1399.8,1392.05,322754.0
2023-09-25,1390.0,1414.1,1377.5,1396.8,1389.07,466853.0
2023-09-22,1411.45,1417.85,1388.35,1392.6,1384.89,350916.0
2023-09-21,1413.75,1420.0,1397.4,1413.35,1405.53,406806.0
2023-09-20,1425.0,1427.7,1403.75,1413.2,1405.38,524300.0
2023-09-18,1435.0,1440.8,1415.05,1425.9,1418.01,824119.0
2023-09-15,1395.0,1438.2,1384.5,1431.05,1423.13,1526334.0
2023-09-14,1411.05,1411.95,1386.6,1391.9,1384.2,601680.0
2023-09-13,1416.6,1420.7,1373.5,1398.5,1390.76,1313648.0
2023-09-12,1455.0,1455.0,1410.0,1416.6,1408.76,717778.0
2023-09-11,1465.85,1465.85,1436.3,1446.05,1438.05,818704.0
2023-09-08,1376.4,1454.0,1376.0,1450.25,1442.22,4377612.0
2023-09-07,1354.4,1372.25,1351.6,1370.4,1362.81,765717.0
2023-09-06,1360.0,1375.0,1348.2,1353.0,1345.51,1007504.0
2023-09-05,1363.95,1377.45,1352.0,1359.4,1351.88,611500.0
2023-09-04,1379.0,1381.05,1356.05,1359.2,1351.68,568970.0
2023-09-01,1389.65,1389.65,1369.0,1377.75,1370.12,848245.0
2023-08-31,1360.0,1399.0,1350.0,1384.55,1376.89,1921612.0
2023-08-30,1348.0,1364.4,1335.5,1353.95,1346.46,1357809.0
2023-08-29,1316.7,1342.8,1311.3,1338.9,1331.49,718024.0
2023-08-28,1310.0,1323.0,1305.15,1315.9,1308.62,483634.0
2023-08-25,1331.6,1333.2,1305.75,1308.3,1301.06,501479.0
2023-08-24,1347.5,1350.75,1330.5,1335.4,1328.01,579338.0
2023-08-23,1328.05,1346.15,1322.0,1339.8,1332.38,1057129.0
2023-08-22,1297.0,1321.0,1295.75,1319.25,1311.95,712933.0
2023-08-21,1286.95,1292.6,1282.0,1290.4,1283.26,256366.0
2023-08-18,1294.95,1301.95,1282.95,1286.15,1279.03,585202.0
2023-08-17,1270.7,1297.95,1269.75,1296.3,1289.13,733247.0
2023-08-16,1280.0,1280.0,1262.95,1269.85,1262.82,433375.0
2023-08-14,1296.85,1298.65,1272.1,1275.7,1268.64,749601.0
2023-08-11,1295.8,1311.45,1291.65,1300.85,1293.65,484186.0
2023-08-10,1314.8,1315.45,1287.05,1290.9,1283.76,388643.0
2023-08-09,1332.0,1332.85,1309.4,1312.05,1304.79,528665.0
2023-08-08,1325.0,1340.0,1313.8,1323.55,1316.22,731893.0
2023-08-07,1319.95,1323.45,1312.0,1319.95,1312.64,451200.0
2023-08-04,1294.0,1325.6,1294.0,1313.95,1306.68,588755.0
2023-08-03,1307.15,1310.35,1283.55,1301.45,1294.25,504649.0
2023-08-02,1320.85,1335.0,1300.25,1312.15,1304.89,763382.0
2023-08-01,1336.0,1338.05,1318.2,1321.0,1313.69,346660.0
2023-07-31,1310.0,1338.0,1310.0,1334.05,1326.67,567110.0
2023-07-28,1321.75,1329.2,1310.75,1325.1,1317.77,563551.0
2023-07-27,1305.0,1319.8,1293.4,1314.75,1307.47,709401.0
2023-07-26,1309.35,1309.35,1296.0,1300.4,1293.2,501602.0
2023-07-25,1296.0,1308.9,1290.65,1304.0,1296.78,518803.0
2023-07-24,1304.5,1311.95,1290.6,1296.7,1289.52,699741.0
2023-07-21,1337.85,1348.0,1281.7,1303.25,1296.04,2337996.0
2023-07-20,1367.9,1408.3,1337.8,1348.05,1340.59,4310236.0
2023-07-19,1354.0,1385.0,1343.0,1364.0,1356.45,3717564.0
2023-07-18,1327.0,1372.0,1320.4,1334.4,1327.01,4395179.0
2023-07-17,1283.1,1302.0,1275.55,1298.5,1291.31,433028.0
2023-07-14,1274.2,1283.3,1258.6,1280.75,1273.66,828040.0
2023-07-13,1295.0,1296.75,1267.0,1272.3,1265.26,1516583.0
2023-07-12,1316.65,1323.9,1285.0,1290.7,1283.56,875900.0
2023-07-11,1298.15,1315.5,1290.4,1307.65,1300.41,659349.0
2023-07-10,1284.4,1308.75,1279.0,1291.15,1284.0,643139.0
2023-07-07,1310.05,1311.8,1276.0,1284.4,1277.29,405412.0
2023-07-06,1290.6,1327.35,1288.4,1308.75,1301.51,952091.0
2023-07-05,1278.0,1293.95,1273.7,1287.1,1279.98,551843.0
2023-07-04,1297.5,1297.5,1274.0,1277.55,1270.48,635541.0
2023-07-03,1289.9,1334.8,1283.0,1290.6,1283.46,1613382.0
2023-06-30,1296.45,1304.9,1280.4,1282.8,1275.7,1416091.0
2023-06-28,1293.7,1300.0,1280.95,1289.45,1282.31,1172777.0
2023-06-27,1296.9,1304.95,1283.4,1285.9,1278.78,953208.0
2023-06-26,1279.95,1295.25,1276.0,1290.4,1283.26,1013995.0
2023-06-23,1322.45,1326.85,1278.2,1284.95,1277.84,1287346.0
2023-06-22,1341.0,1348.4,1321.2,1325.4,1318.06,377770.0
2023-06-21,1350.0,1363.2,1335.0,1339.4,1331.99,717308.0
2023-06-20,1336.0,1349.9,1327.95,1346.8,1339.35,594117.0
2023-06-19,1354.0,1356.85,1332.9,1336.95,1329.55,573868.0
2023-06-16,1358.0,1369.0,1348.65,1350.85,1343.37,844325.0
2023-06-15,1361.7,1373.7,1353.25,1355.3,1347.8,414903.0
2023-06-14,1353.8,1366.55,1345.0,1360.95,1353.42,643835.0
2023-06-13,1342.1,1360.0,1329.0,1350.3,1342.83,1257080.0
2023-06-12,1346.5,1360.55,1336.15,1346.55,1339.1,596601.0
2023-06-09,1356.0,1364.8,1343.4,1345.85,1338.4,659862.0
2023-06-08,1345.0,1367.05,1341.0,1355.45,1347.95,810757.0
2023-06-07,1336.3,1357.0,1336.3,1345.85,1338.4,785794.0
2023-06-06,1349.9,1352.9,1321.9,1334.6,1327.21,796420.0
2023-06-05,1331.0,1353.85,1327.0,1347.2,1339.74,953995.0
2023-06-02,1334.0,1342.35,1326.25,1331.45,1324.08,944335.0
2023-06-01,1310.9,1359.9,1310.4,1331.9,1320.05,1247361.0
2023-05-31,1283.5,1318.25,1280.05,1307.95,1296.32,2068480.0
2023-05-30,1297.6,1302.0,1285.55,1288.35,1276.89,408031.0
2023-05-29,1294.55,1300.0,1284.0,1297.6,1286.06,319481.0
2023-05-26,1278.4,1292.4,1275.0,1289.15,1277.68,390311.0
2023-05-25,1274.0,1283.0,1267.0,1278.4,1267.03,434611.0
2023-05-24,1249.0,1275.95,1242.25,1273.35,1262.02,561655.0
2023-05-23,1264.5,1265.0,1246.55,1249.75,1238.63,520570.0
2023-05-22,1259.55,1277.4,1257.0,1263.75,1252.51,444646.0
2023-05-19,1265.0,1266.5,1251.9,1259.55,1248.35,314141.0
2023-05-18,1274.25,1276.75,1261.05,1264.4,1253.15,261779.0
2023-05-17,1292.0,1292.0,1263.2,1269.2,1257.91,436672.0
2023-05-16,1299.65,1303.15,1287.95,1291.15,1279.67,378732.0
2023-05-15,1307.95,1317.0,1294.55,1298.3,1286.75,478721.0
2023-05-12,1284.4,1322.9,1278.0,1305.95,1294.33,1404037.0
2023-05-11,1262.05,1286.0,1255.7,1282.05,1270.65,600835.0
2023-05-10,1243.05,1257.9,1227.5,1255.7,1244.53,482371.0
2023-05-09,1267.95,1267.95,1237.0,1239.55,1228.52,658368.0
2023-05-08,1285.0,1297.0,1255.6,1257.9,1246.71,792674.0
2023-05-05,1274.7,1294.9,1256.1,1285.8,1274.36,1216747.0
2023-05-04,1244.8,1260.0,1213.7,1256.1,1244.93,1145568.0
2023-05-03,1221.5,1250.0,1211.85,1241.3,1230.26,2137153.0
2023-05-02,1233.0,1243.0,1220.05,1225.6,1214.7,680387.0
2023-04-28,1221.0,1233.85,1212.45,1230.2,1219.26,584411.0
2023-04-27,1219.8,1228.9,1214.55,1221.2,1210.34,351744.0
2023-04-26,1218.0,1229.65,1212.05,1219.9,1209.05,692419.0
2023-04-25,1200.1,1218.0,1193.2,1215.9,1205.08,394974.0
2023-04-24,1208.65,1213.3,1196.7,1201.9,1191.21,348301.0
2023-04-21,1205.25,1222.5,1203.3,1208.65,1197.9,485085.0
2023-04-20,1215.0,1225.0,1201.7,1205.85,1195.12,572387.0
2023-04-19,1214.5,1237.75,1208.65,1215.6,1204.79,1049172.0
2023-04-18,1218.0,1222.85,1205.75,1210.0,1199.24,799192.0
2023-04-17,1186.2,1222.0,1175.7,1215.2,1204.39,923153.0
2023-04-13,1183.0,1197.45,1179.55,1186.2,1175.65,622876.0
2023-04-12,1174.45,1188.45,1171.25,1181.85,1171.34,498818.0
2023-04-11,1170.95,1182.65,1158.15,1173.0,1162.57,506156.0
2023-04-10,1194.55,1199.55,1162.05,1169.75,1159.35,795946.0
2023-04-06,1200.0,1200.95,1179.45,1194.55,1183.92,554814.0
2023-04-05,1188.95,1209.7,1182.05,1200.9,1190.22,636055.0
2023-04-03,1190.0,1198.8,1174.05,1188.95,1178.37,703176.0
2023-03-31,1185.6,1194.4,1177.8,1188.5,1177.93,492712.0
