Date,Open,High,Low,Close,Adj_Close,Volume
2024-08-07,226.0,229.65,224.13,228.57,227.01,7046166.0
2024-08-06,224.75,231.48,221.86,222.74,221.22,6109979.0
2024-08-05,230.97,231.39,221.61,224.29,222.75,8532218.0
2024-08-02,239.8,240.25,234.55,235.91,234.29,5617281.0
2024-08-01,242.7,249.14,241.4,242.73,241.07,12713711.0
2024-07-31,244.5,245.94,240.91,241.61,239.96,6566727.0
2024-07-30,242.8,244.86,240.4,243.03,241.37,5002321.0
2024-07-29,240.1,245.98,239.25,244.19,242.52,10284790.0
2024-07-26,232.45,239.32,232.06,238.55,236.92,8395880.0
2024-07-25,229.99,234.95,227.54,229.87,228.3,10759754.0
2024-07-24,234.4,237.45,231.78,232.73,231.14,5686076.0
2024-07-23,234.9,236.2,220.88,234.67,233.06,13033258.0
2024-07-22,228.0,235.6,225.0,233.89,232.29,6988560.0
2024-07-19,241.85,241.85,228.01,228.76,227.19,11559080.0
2024-07-18,246.4,246.4,240.71,241.9,240.24,6314659.0
2024-07-16,248.0,250.72,246.16,246.72,245.03,6724913.0
2024-07-15,247.0,248.25,243.64,247.12,245.43,5920050.0
2024-07-12,247.21,248.88,244.2,246.26,244.57,4846292.0
2024-07-11,246.05,247.3,244.25,246.19,244.5,7005866.0
2024-07-10,251.5,252.6,239.57,244.91,243.23,12405644.0
2024-07-09,251.0,254.19,250.01,251.32,249.6,10409892.0
2024-07-08,253.19,253.4,249.5,250.13,248.42,8898452.0
2024-07-05,250.0,254.0,249.0,252.28,250.55,14121287.0
2024-07-04,253.5,255.4,250.83,251.61,249.89,13292695.0
2024-07-03,246.9,252.3,246.11,251.22,249.5,11558134.0
2024-07-02,251.6,252.15,242.4,244.35,242.68,23920837.0
2024-07-01,245.0,252.25,244.66,251.6,249.88,24400033.0
2024-06-28,246.85,250.9,245.45,246.05,244.37,12936396.0
2024-06-27,250.0,253.4,241.25,245.5,243.82,19985477.0
2024-06-26,255.9,256.0,248.25,249.25,247.54,19495243.0
2024-06-25,266.55,267.3,255.6,258.05,256.28,9792700.0
2024-06-24,267.45,267.7,262.1,264.0,262.19,6577928.0
2024-06-21,275.0,275.2,268.05,269.7,267.85,9563807.0
2024-06-20,262.0,275.6,259.25,273.25,271.38,22534993.0
2024-06-19,267.05,268.1,260.55,262.1,260.31,5470537.0
2024-06-18,268.6,270.85,265.35,265.95,264.13,7466397.0
2024-06-14,265.35,268.7,263.1,267.4,265.57,6373405.0
2024-06-13,267.4,268.1,262.65,265.35,263.53,8338914.0
2024-06-12,256.5,263.95,255.35,263.1,261.3,9493539.0
2024-06-11,254.9,261.45,252.5,255.25,253.5,6642572.0
2024-06-10,259.0,259.0,253.85,254.7,252.96,5191811.0
2024-06-07,255.5,259.8,253.2,258.5,256.73,8317059.0
2024-06-06,249.7,257.5,247.0,252.2,250.47,9585788.0
2024-06-05,240.0,247.0,223.85,244.8,243.12,17659231.0
2024-06-04,267.9,267.9,211.15,237.3,235.68,32014391.0
2024-06-03,273.0,273.1,262.8,267.9,266.07,15343724.0
2024-05-31,252.8,261.85,250.2,260.15,258.37,24596856.0
2024-05-30,258.0,258.15,248.2,249.45,247.74,10123573.0
2024-05-29,257.0,260.15,254.35,258.15,256.38,11084059.0
2024-05-28,258.0,265.65,257.7,258.85,257.08,17938456.0
2024-05-27,270.15,270.15,261.7,262.6,260.8,10049267.0
2024-05-24,267.0,271.25,266.55,267.9,266.07,7687611.0
2024-05-23,273.85,274.1,263.65,266.05,264.23,13589767.0
2024-05-22,284.8,285.0,270.65,273.2,271.33,19119026.0
2024-05-21,281.05,286.35,279.15,282.2,280.27,13473517.0
2024-05-17,266.0,277.7,265.05,276.65,274.76,16792856.0
2024-05-16,269.4,271.65,261.4,265.0,263.19,11009983.0
2024-05-15,265.5,269.45,265.2,267.3,265.47,8577348.0
2024-05-14,256.55,266.3,256.55,265.05,263.24,11115912.0
2024-05-13,255.4,257.1,246.2,255.75,254.0,8631620.0
2024-05-10,253.0,257.0,248.45,255.4,253.65,9447020.0
2024-05-09,267.0,268.1,251.85,253.0,251.27,10986791.0
2024-05-08,258.25,268.4,258.25,266.8,264.97,11543112.0
2024-05-07,270.5,270.5,258.25,260.8,259.01,20081243.0
2024-05-06,271.7,273.2,258.0,269.4,267.56,26525706.0
2024-05-03,258.5,269.9,258.15,268.95,267.11,38974667.0
2024-05-02,254.0,260.4,252.2,258.5,256.73,14420844.0
2024-04-30,260.0,260.65,254.05,254.4,252.66,10527601.0
2024-04-29,260.75,261.5,253.6,254.9,253.15,9688830.0
2024-04-26,254.0,259.5,253.35,257.95,256.18,18237366.0
2024-04-25,249.9,253.0,246.7,252.25,250.52,23367304.0
2024-04-24,236.0,249.15,235.7,248.1,246.4,32168850.0
2024-04-23,239.0,239.15,233.95,234.65,233.04,7298431.0
2024-04-22,238.0,240.75,236.5,237.8,236.17,5953216.0
2024-04-19,232.0,237.5,229.35,235.65,234.04,11718178.0
2024-04-18,241.5,246.85,233.6,235.2,233.59,18579972.0
2024-04-16,239.9,245.55,236.15,240.45,238.8,13464749.0
2024-04-15,233.55,246.7,231.6,240.9,239.25,25312385.0
2024-04-12,240.7,243.3,238.1,238.9,237.26,15838383.0
2024-04-10,230.0,244.45,228.75,241.1,239.45,47579341.0
2024-04-09,224.2,229.15,223.25,228.0,226.44,15094230.0
2024-04-08,219.65,225.2,217.15,224.1,222.57,18465554.0
2024-04-05,216.7,219.7,214.1,217.9,216.41,6377983.0
2024-04-04,220.45,220.7,212.95,216.8,215.32,10629488.0
2024-04-03,215.7,220.75,214.1,217.7,216.21,16690310.0
2024-04-02,212.0,216.6,210.0,215.7,214.22,19478121.0
2024-04-01,204.8,213.2,203.3,212.6,211.14,19948715.0
2024-03-28,200.85,203.65,200.05,201.75,200.37,11957017.0
2024-03-27,204.2,205.15,198.5,199.0,197.64,9483396.0
2024-03-26,202.5,206.2,201.95,203.45,202.06,12249411.0
2024-03-22,206.0,206.7,202.0,203.7,202.31,17870784.0
2024-03-21,205.7,209.1,204.8,207.8,206.38,16136822.0
2024-03-20,202.4,206.45,201.5,205.8,204.39,23329319.0
2024-03-19,202.7,208.65,199.7,200.3,198.93,23792218.0
2024-03-18,198.4,204.45,195.05,202.7,201.31,19441508.0
2024-03-15,202.9,204.5,190.35,198.35,196.99,25254158.0
2024-03-14,203.5,208.5,197.15,201.95,200.57,29307739.0
2024-03-13,223.0,224.15,203.4,205.45,204.04,22198771.0
2024-03-12,229.0,230.95,221.05,223.5,221.97,15751013.0
2024-03-11,235.0,237.5,228.3,228.85,227.28,14771036.0
2024-03-07,238.5,243.8,237.25,238.8,237.17,15014187.0
2024-03-06,242.95,245.2,235.6,240.95,239.3,13136957.0
2024-03-05,239.9,243.5,239.05,242.65,240.99,13956064.0
2024-03-04,236.5,241.9,233.85,240.05,238.41,16560917.0
2024-03-01,227.4,234.55,227.1,231.05,229.47,15383312.0
2024-02-29,224.0,229.6,221.25,225.9,224.35,163840023.0
2024-02-28,227.0,229.4,222.0,223.05,221.52,19209923.0
2024-02-27,229.5,231.3,222.4,225.05,223.51,20882512.0
2024-02-26,238.15,239.2,233.3,234.95,227.63,15031734.0
2024-02-23,240.85,240.85,236.0,238.3,230.88,16207227.0
2024-02-22,235.0,239.6,231.3,239.0,231.55,17900592.0
2024-02-21,244.75,244.75,231.3,232.6,225.35,21207611.0
2024-02-20,248.25,248.6,239.2,240.95,233.44,18676448.0
2024-02-19,245.8,250.4,244.6,246.3,238.63,13178844.0
2024-02-16,248.0,248.0,241.15,244.35,236.74,19945452.0
2024-02-15,248.8,252.4,243.0,246.95,239.26,62514312.0
2024-02-14,225.4,237.3,223.3,235.55,228.21,15165547.0
2024-02-13,234.5,234.5,224.15,226.8,219.73,16234568.0
2024-02-12,240.75,244.7,228.2,230.05,222.88,15712800.0
2024-02-09,244.35,245.1,233.75,241.5,233.98,12829576.0
2024-02-08,244.75,246.4,240.55,244.4,236.79,9122867.0
2024-02-07,246.4,247.05,240.0,243.45,235.87,17390780.0
2024-02-06,242.25,244.5,235.0,243.55,235.96,19947040.0
2024-02-05,240.0,247.0,237.2,241.45,233.93,31533886.0
2024-02-02,229.3,237.5,227.7,235.55,228.21,38931640.0
2024-02-01,222.0,226.7,218.7,225.4,218.38,15572060.0
2024-01-31,220.5,221.95,218.4,219.85,213.0,7226123.0
2024-01-30,221.85,223.45,219.05,219.7,212.86,8836773.0
2024-01-29,219.55,222.0,217.4,220.95,214.07,16993127.0
2024-01-25,213.7,217.7,212.2,217.15,210.39,18203331.0
2024-01-24,204.9,212.5,203.45,211.8,205.2,17860496.0
2024-01-23,214.75,215.9,201.5,202.45,196.14,19849632.0
2024-01-19,206.55,211.35,204.65,210.85,204.28,12839714.0
2024-01-18,206.4,208.75,196.6,203.6,197.26,18673883.0
2024-01-17,209.85,211.3,205.05,206.4,199.97,15042898.0
2024-01-16,209.8,214.0,205.4,212.75,206.12,17724461.0
2024-01-15,214.5,214.9,208.4,209.4,202.88,13498753.0
2024-01-12,210.9,213.2,208.55,211.35,204.77,9323708.0
2024-01-11,212.45,213.4,209.2,209.6,203.07,8585574.0
2024-01-10,216.5,216.5,209.6,210.85,204.28,18479321.0
2024-01-09,219.0,220.65,216.5,217.5,210.72,10157907.0
2024-01-08,223.65,223.85,214.5,215.2,208.5,15331775.0
2024-01-05,223.0,227.3,220.1,222.7,215.76,15321761.0
2024-01-04,219.05,224.5,219.05,223.55,216.59,19777700.0
2024-01-03,217.65,219.55,213.0,217.4,210.63,15118202.0
2024-01-02,213.05,220.0,210.55,217.75,210.97,35438178.0
2024-01-01,210.9,214.9,209.25,211.45,204.86,17205283.0
2023-12-29,208.65,212.65,203.7,209.65,203.12,22811186.0
2023-12-28,202.65,207.45,201.2,207.15,200.7,26020759.0
2023-12-27,203.6,203.95,198.35,201.45,195.17,11050354.0
2023-12-26,195.75,204.95,194.85,201.85,195.56,31256241.0
2023-12-22,196.45,197.35,191.75,195.4,189.31,13696123.0
2023-12-21,181.0,194.65,179.9,193.65,187.62,24520581.0
2023-12-20,194.75,198.65,181.85,183.4,177.69,16317195.0
2023-12-19,195.55,197.0,192.0,193.6,187.57,7001726.0
2023-12-18,194.95,197.25,191.3,195.55,189.46,9564809.0
2023-12-15,194.8,197.8,193.95,194.95,188.88,13229093.0
2023-12-14,194.5,195.55,191.15,191.85,185.87,19475251.0
2023-12-13,184.7,191.9,184.35,191.65,185.68,21932990.0
2023-12-12,185.5,186.9,182.3,183.05,177.35,5588910.0
2023-12-11,184.0,185.35,181.5,184.8,179.04,5279653.0
2023-12-08,185.0,189.0,180.9,183.6,177.88,12271442.0
2023-12-07,184.3,185.4,182.95,184.1,178.36,5872440.0
2023-12-06,183.0,186.95,181.55,184.3,178.56,9598557.0
2023-12-05,185.0,186.2,180.7,183.0,177.3,8905796.0
2023-12-04,185.3,186.0,183.3,184.05,178.32,10564340.0
2023-12-01,182.95,184.7,181.1,182.05,176.38,10849741.0
2023-11-30,180.3,182.5,176.7,181.5,175.85,17530805.0
2023-11-29,182.95,183.5,178.5,180.5,174.88,15281581.0
2023-11-28,174.5,182.4,173.75,181.65,175.99,22160056.0
2023-11-24,174.4,177.35,172.45,173.2,167.8,23647741.0
2023-11-23,173.0,174.0,170.9,172.4,167.03,11461061.0
2023-11-22,170.0,171.7,168.3,171.5,166.16,11250935.0
2023-11-21,171.85,172.25,167.15,169.7,164.41,12152333.0
2023-11-20,170.8,173.0,169.1,170.7,165.38,13004346.0
2023-11-17,168.9,170.6,168.0,168.9,163.64,6972351.0
2023-11-16,170.95,171.95,168.1,168.9,163.64,11296315.0
2023-11-15,174.75,175.0,166.75,169.8,164.51,29953255.0
2023-11-13,172.95,177.8,170.1,175.25,169.79,26009145.0
2023-11-10,162.45,169.6,161.45,168.7,163.44,24358320.0
2023-11-09,162.6,164.9,161.7,163.05,157.97,6653234.0
2023-11-08,164.3,165.0,161.85,162.4,157.34,6344587.0
2023-11-07,160.5,164.55,160.4,163.05,157.97,16025618.0
2023-11-06,160.65,162.25,159.45,160.35,155.35,7589638.0
2023-11-03,161.25,161.25,158.3,159.45,154.48,8355761.0
2023-11-02,154.55,160.5,154.1,159.9,154.92,11208581.0
2023-11-01,154.3,155.3,152.75,153.65,148.86,4580234.0
2023-10-31,157.0,157.65,153.6,154.2,149.4,8601461.0
2023-10-30,154.4,156.3,152.5,155.9,151.04,6267611.0
2023-10-27,153.0,155.85,152.4,154.4,149.59,9872315.0
2023-10-26,151.0,152.8,149.2,152.05,147.31,9474292.0
2023-10-25,152.85,154.75,150.6,152.95,148.19,18234386.0
2023-10-23,158.0,158.8,150.4,151.15,146.44,17270778.0
2023-10-20,162.4,162.5,156.1,158.05,153.13,13350167.0
2023-10-19,160.25,164.05,158.85,163.4,158.31,11181525.0
2023-10-18,165.2,166.5,160.25,161.65,156.61,14161636.0
2023-10-17,166.15,167.55,164.0,165.2,160.05,19281455.0
2023-10-16,161.4,165.75,160.2,165.25,160.1,30250871.0
2023-10-13,158.0,164.1,156.8,159.9,154.92,35909080.0
2023-10-12,151.5,159.9,150.95,159.0,154.05,58650451.0
2023-10-11,152.3,153.8,149.7,150.3,145.62,23202583.0
2023-10-10,143.25,151.15,143.25,150.25,145.57,16441933.0
2023-10-09,144.0,144.0,140.65,143.15,138.69,9180199.0
2023-10-06,147.1,147.7,145.6,145.8,141.26,5076844.0
2023-10-05,146.9,148.55,145.75,146.2,141.65,9110789.0
2023-10-04,148.0,149.25,143.65,145.8,141.26,14848217.0
2023-10-03,149.6,149.95,147.25,148.05,143.44,12861454.0
2023-09-29,143.35,148.95,143.3,147.95,143.34,14406278.0
2023-09-28,142.95,144.35,141.5,141.9,137.48,7998765.0
2023-09-27,143.25,143.75,141.4,142.45,138.01,9193858.0
2023-09-26,143.05,146.85,142.25,143.05,138.59,13813437.0
2023-09-25,143.2,144.25,141.8,143.1,138.64,9505679.0
2023-09-22,144.0,145.05,141.1,143.2,138.74,10121010.0
2023-09-21,146.95,147.5,143.0,143.95,139.47,12189559.0
2023-09-20,148.0,151.55,146.25,148.05,143.44,13760530.0
2023-09-18,149.9,149.9,147.4,148.85,144.21,10032071.0
2023-09-15,152.85,154.25,148.85,149.9,145.23,27031700.0
2023-09-14,143.05,150.9,142.8,150.2,145.52,38840906.0
2023-09-13,137.0,142.85,135.65,142.2,137.77,14712519.0
2023-09-12,145.4,146.0,135.75,136.5,132.25,19286946.0
2023-09-11,143.0,146.75,141.5,144.5,140.0,18030900.0
2023-09-08,143.0,145.6,141.75,142.4,137.96,13572409.0
2023-09-07,142.0,143.7,141.1,142.9,138.45,10187240.0
2023-09-06,143.2,143.9,138.95,142.1,137.67,17576444.0
2023-09-05,138.9,144.0,136.5,143.3,138.84,28895943.0
2023-09-04,133.1,140.25,133.0,138.0,133.7,46708960.0
2023-09-01,123.05,130.9,122.6,130.5,126.43,39389920.0
2023-08-31,121.3,123.65,120.95,123.05,119.22,10590565.0
2023-08-30,124.3,124.3,123.0,123.55,116.94,12138529.0
2023-08-29,123.2,124.2,122.55,122.8,116.23,12496387.0
2023-08-28,120.7,122.6,119.6,122.35,115.8,11874613.0
2023-08-25,120.95,121.35,119.0,119.4,113.01,6689036.0
2023-08-24,123.35,123.35,120.55,121.05,114.57,10323206.0
2023-08-23,122.0,124.1,121.6,122.35,115.8,20300037.0
2023-08-22,118.75,121.2,118.2,120.9,114.43,18115119.0
2023-08-21,116.0,118.8,115.35,118.5,112.16,12936523.0
2023-08-18,116.95,117.5,114.4,115.25,109.08,9207687.0
2023-08-17,117.0,117.9,115.5,116.7,110.46,10476234.0
2023-08-16,118.75,119.1,116.25,117.25,110.98,14601680.0
2023-08-14,115.0,119.15,112.8,118.7,112.35,34905277.0
2023-08-11,114.2,114.35,112.3,113.75,107.66,9393256.0
2023-08-10,112.65,114.65,112.5,113.7,107.62,9950511.0
2023-08-09,111.8,112.9,111.1,112.65,106.62,5927389.0
2023-08-08,112.7,113.2,110.9,111.3,105.35,6796305.0
2023-08-07,113.75,113.95,111.9,112.6,106.58,9200632.0
2023-08-04,113.7,114.45,113.1,113.25,107.19,5558205.0
2023-08-03,114.05,114.75,112.45,113.15,107.1,9357966.0
2023-08-02,116.9,117.0,112.2,113.75,107.66,11923679.0
2023-08-01,118.05,118.7,116.5,116.85,110.6,12911087.0
2023-07-31,113.1,117.55,112.8,117.25,110.98,24224643.0
2023-07-28,112.0,112.75,110.9,112.55,106.53,7932940.0
2023-07-27,113.0,113.55,112.0,112.2,106.2,5122272.0
2023-07-26,112.95,113.0,112.1,112.4,106.39,5248371.0
2023-07-25,111.9,112.75,111.05,112.2,106.2,8377896.0
2023-07-24,110.95,111.5,110.35,111.0,105.06,4365899.0
2023-07-21,110.9,111.7,110.25,111.0,105.06,4393122.0
2023-07-20,112.55,112.55,110.9,111.0,105.06,5783711.0
2023-07-19,112.3,112.45,111.05,111.75,105.77,4978101.0
2023-07-18,113.75,113.95,110.85,111.4,105.44,8333077.0
2023-07-17,114.0,114.65,113.25,113.5,107.43,9975892.0
2023-07-14,112.3,113.2,111.1,113.0,106.95,9610924.0
2023-07-13,112.75,113.5,110.2,111.45,105.49,15217619.0
2023-07-12,108.5,112.15,108.1,111.6,105.63,23222078.0
2023-07-11,107.9,108.45,107.5,108.0,102.22,6505660.0
2023-07-10,107.15,108.7,106.4,107.8,102.03,9691435.0
2023-07-07,106.95,107.95,106.65,106.9,101.18,4902143.0
2023-07-06,107.5,107.55,106.45,107.05,101.32,6442281.0
2023-07-05,107.1,107.75,106.8,107.5,101.75,3950681.0
2023-07-04,108.0,108.05,106.5,107.1,101.37,6392944.0
2023-07-03,106.0,107.7,105.7,107.5,101.75,11197683.0
2023-06-30,104.95,105.5,104.15,104.65,99.05,12041250.0
2023-06-28,104.9,105.6,104.3,104.5,98.91,9115622.0
2023-06-27,105.0,105.9,104.25,104.5,98.91,8339738.0
2023-06-26,104.8,105.05,103.8,104.8,99.19,6045536.0
2023-06-23,105.7,105.7,104.4,104.7,99.1,5907664.0
2023-06-22,106.35,107.0,105.25,105.75,100.09,6195147.0
2023-06-21,107.8,107.8,106.2,106.75,101.04,6017163.0
2023-06-20,106.3,108.2,106.2,107.2,101.46,7834279.0
2023-06-19,107.2,107.7,106.05,106.15,100.47,10068518.0
2023-06-16,107.95,108.45,106.8,107.0,101.28,11153214.0
2023-06-15,109.1,109.35,107.5,107.75,101.99,5495904.0
2023-06-14,109.45,110.3,108.75,108.95,103.12,6186356.0
2023-06-13,108.35,109.65,108.25,108.75,102.93,8074157.0
2023-06-12,107.95,108.6,107.0,108.0,102.22,3346097.0
2023-06-09,108.85,108.85,106.6,107.55,101.8,5403104.0
2023-06-08,109.8,110.5,108.4,108.6,102.79,6747808.0
2023-06-07,109.3,109.85,109.1,109.5,103.64,6481805.0
2023-06-06,109.1,109.5,108.7,109.2,103.36,6536444.0
2023-06-05,110.0,110.3,108.9,109.0,103.17,7096659.0
2023-06-02,107.0,109.3,106.9,108.9,103.07,9429711.0
2023-06-01,106.5,107.5,106.5,106.9,101.18,10151216.0
2023-05-31,106.9,107.1,105.35,106.8,101.09,6739068.0
2023-05-30,106.9,107.8,106.45,107.2,101.46,6457849.0
2023-05-29,107.0,107.8,106.3,106.9,101.18,10337943.0
2023-05-26,104.5,106.85,104.35,106.5,100.8,10066252.0
2023-05-25,105.15,105.45,103.85,104.3,98.72,10199436.0
2023-05-24,107.1,107.15,104.9,105.1,99.48,8403809.0
2023-05-23,105.5,106.7,105.5,105.75,100.09,7794772.0
2023-05-22,105.65,106.95,104.8,105.15,99.52,7707496.0
2023-05-19,105.2,105.8,103.75,105.65,100.0,5332799.0
2023-05-18,106.9,106.95,104.45,104.8,99.19,9026028.0
2023-05-17,107.2,107.6,105.65,106.1,100.42,7915778.0
2023-05-16,107.5,107.95,106.7,107.0,101.28,5834370.0
2023-05-15,107.05,107.9,105.3,106.75,101.04,9679036.0
2023-05-12,108.15,108.35,106.55,106.7,100.99,6032202.0
2023-05-11,109.25,109.3,107.75,108.0,102.22,6864968.0
2023-05-10,109.5,110.1,108.1,108.6,102.79,4100432.0
2023-05-09,108.9,110.0,108.75,109.5,103.64,9499811.0
2023-05-08,109.0,109.35,107.55,108.45,102.65,6156443.0
2023-05-05,111.25,111.3,108.0,108.25,102.46,9591556.0
2023-05-04,111.0,111.8,110.65,111.25,105.3,8230765.0
2023-05-03,109.85,110.3,108.5,110.15,104.26,5396767.0
2023-05-02,108.9,110.4,108.65,109.85,103.97,7249819.0
2023-04-28,109.0,109.4,108.25,108.5,102.7,5409823.0
2023-04-27,109.0,109.0,108.2,108.6,102.79,3051898.0
2023-04-26,109.0,109.15,108.05,108.45,102.65,4232262.0
2023-04-25,109.7,110.25,108.6,108.8,102.98,5620717.0
2023-04-24,109.85,110.45,107.95,109.85,103.97,4861319.0
2023-04-21,111.95,112.0,107.65,109.85,103.97,12632391.0
2023-04-20,113.85,113.85,111.85,112.2,106.2,6172049.0
2023-04-19,112.5,114.6,112.2,113.3,107.24,8027414.0
2023-04-18,111.85,112.6,111.5,112.3,106.29,2730949.0
2023-04-17,111.2,112.1,110.7,111.45,105.49,3789010.0
2023-04-13,113.2,113.3,111.1,111.3,105.35,4187273.0
2023-04-12,114.0,114.6,112.85,113.25,107.19,7681119.0
2023-04-11,111.05,113.55,110.7,113.35,107.29,5007912.0
2023-04-10,111.05,111.7,110.2,110.85,104.92,2898983.0
2023-04-06,111.1,111.85,110.5,111.0,105.06,5084490.0
2023-04-05,111.55,112.2,109.0,111.6,105.63,5620733.0
2023-04-03,112.0,113.15,110.6,111.4,105.44,10551058.0
2023-03-31,110.75,112.25,110.6,111.55,105.58,6277222.0
2023-03-29,107.0,111.0,105.65,110.2,104.3,9015949.0
2023-03-28,108.05,108.4,106.25,106.8,101.09,6402231.0
2023-03-27,108.5,109.65,107.1,107.4,101.65,6437816.0
2023-03-24,111.55,111.6,108.0,108.35,102.55,8024934.0
2023-03-23,111.1,111.95,110.75,110.95,105.01,4105180.0
2023-03-22,111.9,113.2,111.2,111.85,105.87,9280957.0
2023-03-21,113.9,113.95,110.9,111.35,105.39,9565523.0
2023-03-20,113.0,114.95,111.05,112.7,106.67,7843367.0
2023-03-17,114.1,115.6,113.95,115.05,108.89,9294332.0
2023-03-16,115.8,116.0,112.6,113.15,107.1,7868885.0
2023-03-15,117.55,117.85,116.4,117.0,110.74,5724305.0
2023-03-14,114.8,118.1,114.6,116.4,110.17,14888428.0
2023-03-13,115.0,116.2,113.75,114.45,108.33,9814561.0
2023-03-10,113.5,114.7,112.05,114.5,108.37,6150409.0
2023-03-09,115.0,115.75,113.9,114.15,108.04,7642580.0
2023-03-08,113.5,114.85,113.1,114.45,108.33,8823136.0
2023-03-06,113.75,114.5,111.45,114.1,108.0,12879700.0
2023-03-03,114.5,114.9,113.0,113.45,107.38,8208895.0
2023-03-02,114.0,115.5,113.65,113.9,107.81,5655525.0
2023-03-01,111.9,114.95,111.45,114.6,108.47,9602052.0
2023-02-28,112.35,113.05,110.05,111.1,105.16,17861464.0
2023-02-27,112.45,112.5,110.25,112.1,106.1,12916468.0
2023-02-24,114.85,115.15,111.55,112.0,106.01,13504258.0
2023-02-23,116.25,117.8,114.25,117.05,107.24,14966598.0
2023-02-22,119.15,119.4,115.2,115.65,105.96,11799944.0
2023-02-21,119.65,122.95,119.0,119.3,109.3,13277632.0
2023-02-20,122.15,122.15,118.0,118.7,108.75,8203135.0
2023-02-17,121.7,123.75,120.5,121.2,111.04,7974534.0
2023-02-16,118.9,121.9,118.5,121.55,111.36,7855848.0
2023-02-15,116.0,120.65,115.8,118.25,108.34,12586329.0
2023-02-14,118.9,119.2,114.15,115.95,106.23,8035098.0
2023-02-13,118.95,120.0,117.9,118.3,108.38,4023212.0
2023-02-10,119.9,119.9,118.3,118.8,108.84,2189875.0
2023-02-09,120.9,122.0,119.25,119.9,109.85,2702948.0
2023-02-08,118.3,121.1,117.45,120.45,110.35,3734331.0
2023-02-07,119.65,119.65,115.75,117.7,107.83,5540403.0
2023-02-06,118.65,120.1,118.1,119.05,109.07,3097875.0
2023-02-03,120.75,121.0,116.5,118.65,108.7,4783408.0
2023-02-02,120.8,122.15,118.3,119.6,109.57,4782144.0
2023-02-01,124.9,124.95,118.8,120.95,110.81,7048520.0
2023-01-31,123.45,125.45,122.6,123.15,112.83,6372688.0
2023-01-30,123.55,125.85,121.55,122.4,112.14,8539756.0
2023-01-27,124.25,125.0,120.8,122.95,112.64,4443937.0
2023-01-25,124.4,125.5,123.1,123.85,113.47,7045182.0
2023-01-24,126.05,126.05,123.45,124.45,114.02,5046101.0
2023-01-23,127.8,129.25,125.2,125.4,114.89,5284774.0
2023-01-20,129.0,130.1,127.05,127.45,116.77,5613550.0
2023-01-19,127.9,129.5,127.25,129.15,118.32,6737056.0
2023-01-18,125.9,128.85,125.7,128.4,117.64,7938423.0
